Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,112.565647,[11 20] ; [570  42],[28.01088647  2.98911353] ; [552.98911353  59.01088647],1
r2,1,0.0,90.041541,[16 14] ; [582  25],[28.16326531  1.83673469] ; [569.83673469  37.16326531],1
r1,1,0.0,27.58503,[13 18] ; [495 115],[24.56786271  6.43213729] ; [483.43213729 126.56786271],1
p2,1,0.000127,14.679824,[19 12] ; [526  83],[26.3984375  4.6015625] ; [518.6015625  90.3984375],1
p7,1,0.00088,11.064354,[11 20] ; [386 208],[19.6912 11.3088] ; [377.3088 216.6912],1
r3,1,0.001527,10.046101,[26  4] ; [594  17],[29.01716069  0.98283931] ; [590.98283931  20.01716069],0
p10,1,0.001785,9.75794,[19 11] ; [515  92],[25.14913658  4.85086342] ; [508.85086342  98.14913658],0
p4,1,0.003891,8.334018,[10 21] ; [356 252],[17.75586854 13.24413146] ; [348.24413146 259.75586854],0
a7,1,0.004159,8.212946,[15 16] ; [441 169],[22.05304212  8.94695788] ; [433.94695788 176.05304212],0
n4,1,0.008265,6.97517,[18 13] ; [479 132],[23.99844237  7.00155763] ; [473.00155763 137.99844237],0
a6,1,0.01246,6.244177,[15 16] ; [426 185],[21.29439252  9.70560748] ; [419.70560748 191.29439252],0
s6,1,0.015163,5.897403,[13 17] ; [394 211],[19.22834646 10.77165354] ; [387.77165354 217.22834646],0
p3,1,0.016326,5.767392,[ 8 23] ; [292 318],[14.50858034 16.49141966] ; [285.49141966 324.50858034],0
s2,1,0.016414,5.758006,[ 8 22] ; [297 308],[14.40944882 15.59055118] ; [290.59055118 314.40944882],0
u3,1,0.020222,5.392663,[3 9] ; [109  75],[6.85714286 5.14285714] ; [105.14285714  78.85714286],0
p9,1,0.025689,4.976839,[21  8] ; [528  79],[25.03301887  3.96698113] ; [523.96698113  83.03301887],0
p8,1,0.028858,4.776049,[10 20] ; [323 278],[15.83201268 14.16798732] ; [317.16798732 283.83201268],0
v1,1,0.031375,4.63234,[10 20] ; [318 277],[15.744 14.256] ; [312.256 282.744],0
v3,1,0.034604,4.464621,[ 6 25] ; [226 366],[11.54414125 19.45585875] ; [220.45585875 371.54414125],0
d3,1,0.038942,4.263411,[16 15] ; [424 188],[21.21306376  9.78693624] ; [418.78693624 193.21306376],0
a5,1,0.065622,3.389281,[18 13] ; [448 164],[22.46656299  8.53343701] ; [443.53343701 168.46656299],0
u2,1,0.07192,3.23865,[4 8] ; [110  74],[6.97959184 5.02040816] ; [107.02040816  76.97959184],0
a2,1,0.078756,3.090394,[ 3 28] ; [142 470],[ 6.99066874 24.00933126] ; [138.00933126 473.99066874],0
