Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,0.0,33.54164,[12 13] ; [130  11],[21.38554217  3.61445783] ; [120.61445783  20.38554217],1
r4,1,1e-06,24.110389,[ 8 17] ; [113  29],[18.11377246  6.88622754] ; [102.88622754  39.11377246],1
p9,1,3e-05,17.411893,[ 6 18] ; [96 42],[15.11111111  8.88888889] ; [86.88888889 51.11111111],1
a7,1,6.6e-05,15.910714,[ 6 19] ; [93 47],[15. 10.] ; [84. 56.],1
u2,1,0.00036,12.729176,[ 2 13] ; [50 29],[8.29787234 6.70212766] ; [43.70212766 35.29787234],1
p2,1,0.000394,12.561548,[ 8 17] ; [98 44],[15.86826347  9.13173653] ; [90.13173653 51.86826347],1
r2,1,0.000745,11.372574,[15 10] ; [124  18],[20.80838323  4.19161677] ; [118.19161677  23.80838323],1
p11,1,0.001585,9.976691,[ 8 17] ; [93 49],[15.11976048  9.88023952] ; [85.88023952 56.11976048],0
p10,1,0.001733,9.812428,[ 7 17] ; [88 51],[13.98773006 10.01226994] ; [81.01226994 57.98773006],0
u3,1,0.002833,8.911823,[ 3 12] ; [50 31],[8.28125 6.71875] ; [44.71875 36.28125],0
s6,1,0.004786,7.958582,[ 6 19] ; [77 64],[12.5 12.5] ; [70.5 70.5],0
r1,1,0.007205,7.221061,[ 9 16] ; [91 50],[15.06024096  9.93975904] ; [84.93975904 56.06024096],0
p7,1,0.0151,5.904762,[ 4 21] ; [57 80],[ 9.41358025 15.58641975] ; [51.58641975 85.41358025],0
n6,1,0.016657,5.732157,[13 12] ; [107  35],[17.96407186  7.03592814] ; [102.03592814  39.96407186],0
p4,1,0.023793,5.109631,[ 3 22] ; [49 92],[ 7.8313253 17.1686747] ; [44.1686747 96.8313253],0
v1,1,0.032064,4.595076,[ 5 20] ; [59 79],[ 9.81595092 15.18404908] ; [54.18404908 83.81595092],0
d5,1,0.042438,4.117665,[10 15] ; [87 54],[14.60843373 10.39156627] ; [82.39156627 58.60843373],0
d3,1,0.043207,4.087286,[ 9 16] ; [81 59],[13.63636364 11.36363636] ; [76.36363636 63.63636364],0
s8,1,0.049099,3.871949,[ 2 23] ; [ 37 105],[ 5.83832335 19.16167665] ; [ 33.16167665 108.83832335],0
s2,1,0.056365,3.641236,[ 5 20] ; [56 84],[ 9.24242424 15.75757576] ; [51.75757576 88.24242424],0
p6,1,0.060321,3.528548,[ 1 23] ; [ 28 112],[ 4.24390244 19.75609756] ; [ 24.75609756 115.24390244],0
v2,1,0.08772,2.915726,[ 6 18] ; [58 75],[ 9.78343949 14.21656051] ; [54.21656051 78.78343949],0
p3,1,0.088204,2.906844,[ 3 22] ; [ 40 102],[ 6.43712575 18.56287425] ; [ 36.56287425 105.43712575],0
n4,1,0.097965,2.738361,[18  7] ; [77 65],[14.22155689 10.77844311] ; [80.77844311 61.22155689],0
s3,1,0.130895,2.281853,[ 8 16] ; [70 70],[11.41463415 12.58536585] ; [66.58536585 73.41463415],0
d2,1,0.131035,2.280197,[ 9 16] ; [ 31 110],[ 6.02409639 18.97590361] ; [ 33.97590361 107.02409639],0
n3,1,0.134707,2.237409,[4 5] ; [33 14],[5.94642857 3.05357143] ; [31.05357143 15.94642857],0
s5,1,0.137681,2.203688,[ 2 22] ; [ 29 107],[ 4.65 19.35] ; [ 26.35 109.65],0
v3,1,0.166668,1.912661,[ 4 21] ; [40 96],[ 6.83229814 18.16770186] ; [37.16770186 98.83229814],0
n5,1,0.171657,1.868417,[18  7] ; [81 60],[14.90963855 10.09036145] ; [84.09036145 56.90963855],0
a6,1,0.174937,1.840118,[ 9 16] ; [72 70],[12.1257485 12.8742515] ; [68.8742515 73.1257485],0
a1,1,0.199133,1.648719,[ 2 23] ; [  4 138],[ 0.89820359 24.10179641] ; [  5.10179641 136.89820359],0
b5,1,0.222306,1.489426,[13 12] ; [92 50],[15.71856287  9.28143713] ; [89.28143713 52.71856287],0
p1,1,0.236691,1.400192,[ 3 22] ; [  8 134],[ 1.64670659 23.35329341] ; [  9.35329341 132.64670659],0
n2,1,0.240761,1.376135,[4 5] ; [30 16],[5.56363636 3.43636364] ; [28.43636364 17.56363636],0
b1,1,0.267805,1.227955,[13 12] ; [57 85],[10.47904192 14.52095808] ; [59.52095808 82.47904192],0
s7,1,0.298191,1.082269,[ 4 20] ; [36 99],[ 6.03773585 17.96226415] ; [ 33.96226415 101.03773585],0
n1,1,0.388381,0.744003,[4 5] ; [14 33],[2.89285714 6.10714286] ; [15.10714286 31.89285714],0
d4,1,0.517644,0.418585,[15 10] ; [94 47],[16.41566265  8.58433735] ; [92.58433735 48.41566265],0
u1,1,0.569283,0.323884,[ 1 24] ; [  3 139],[ 0.5988024 24.4011976] ; [  3.4011976 138.5988024],0
p12,1,0.57368,0.316564,[ 1 24] ; [  3 138],[ 0.60240964 24.39759036] ; [  3.39759036 137.60240964],0
s4,1,0.584569,0.298906,[ 3 22] ; [ 23 118],[ 3.91566265 21.08433735] ; [ 22.08433735 118.91566265],0
b2,1,0.678841,0.171433,[ 6 12] ; [21 53],[ 5.2826087 12.7173913] ; [21.7173913 52.2826087],0
b3,1,0.678841,0.171433,[ 6 12] ; [21 53],[ 5.2826087 12.7173913] ; [21.7173913 52.2826087],0
a8,1,0.789321,0.071392,[ 2 23] ; [ 13 121],[ 2.35849057 22.64150943] ; [ 12.64150943 121.35849057],0
a3,1,0.811687,0.056763,[10 15] ; [60 81],[10.54216867 14.45783133] ; [59.45783133 81.54216867],0
s1,1,0.824796,0.049009,[ 1 24] ; [  7 132],[ 1.2195122 23.7804878] ; [  6.7804878 132.2195122],0
p5,1,0.830213,0.045979,[ 1 24] ; [  7 133],[ 1.21212121 23.78787879] ; [  6.78787879 133.21212121],0
b4,1,0.89946,0.015963,[16  9] ; [89 53],[15.71856287  9.28143713] ; [89.28143713 52.71856287],0
a4,1,0.911417,0.012377,[ 4 21] ; [ 24 118],[ 4.19161677 20.80838323] ; [ 23.80838323 118.19161677],0
d1,1,0.929111,0.007914,[ 7 18] ; [ 41 101],[ 7.18562874 17.81437126] ; [ 40.81437126 101.18562874],0
