Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,37.136453,[41 38] ; [242  45],[61.08469945 17.91530055] ; [221.91530055  65.08469945],1
s8,1,0.15163,2.055774,[21 60] ; [100 191],[26.34677419 54.65322581] ; [ 94.65322581 196.34677419],0
b4,1,0.204039,1.613226,[41 41] ; [169 123],[46.04278075 35.95721925] ; [163.95721925 128.04278075],0
p5,1,0.227734,1.45496,[ 5 76] ; [ 31 260],[ 7.83870968 73.16129032] ; [ 28.16129032 262.83870968],0
a2,1,0.24865,1.330872,[ 3 79] ; [ 21 271],[ 5.26203209 76.73796791] ; [ 18.73796791 273.26203209],0
v2,1,0.286054,1.1381,[33 46] ; [135 143],[37.17647059 41.82352941] ; [130.82352941 147.17647059],0
p12,1,0.310263,1.029558,[ 6 76] ; [ 13 275],[ 4.21081081 77.78918919] ; [ 14.78918919 273.21081081],0
r1,1,0.334659,0.930783,[57 25] ; [217  73],[60.39784946 21.60215054] ; [213.60215054  76.39784946],0
a8,1,0.336669,0.923076,[ 8 73] ; [ 38 234],[10.55524079 70.44475921] ; [ 35.44475921 236.55524079],0
a6,1,0.349883,0.87388,[45 37] ; [177 115],[48.67379679 33.32620321] ; [173.32620321 118.67379679],0
v3,1,0.430196,0.622294,[30 49] ; [ 95 191],[27.05479452 51.94520548] ; [ 97.94520548 188.05479452],0
p1,1,0.447746,0.576352,[ 9 73] ; [ 24 266],[ 7.27419355 74.72580645] ; [ 25.72580645 264.27419355],0
s2,1,0.451607,0.566614,[31 49] ; [126 164],[33.94594595 46.05405405] ; [123.05405405 166.94594595],0
s4,1,0.489167,0.478357,[16 66] ; [ 47 242],[13.9245283 68.0754717] ; [ 49.0754717 239.9245283],0
a4,1,0.513901,0.426117,[18 63] ; [ 75 216],[20.25 60.75] ; [ 72.75 218.25],0
n3,1,0.558749,0.341875,[17  7] ; [53 16],[18.06451613  5.93548387] ; [51.93548387 17.06451613],0
b2,1,0.572485,0.318543,[17 29] ; [ 52 108],[15.40776699 30.59223301] ; [ 53.59223301 106.40776699],0
b3,1,0.572485,0.318543,[17 29] ; [ 52 108],[15.40776699 30.59223301] ; [ 53.59223301 106.40776699],0
n2,1,0.586482,0.295872,[22  4] ; [55 14],[21.07368421  4.92631579] ; [55.92631579 13.07368421],0
s5,1,0.624111,0.240132,[19 57] ; [ 79 205],[20.68888889 55.31111111] ; [ 77.31111111 206.68888889],0
n1,1,0.790614,0.070497,[ 9 15] ; [28 41],[ 9.5483871 14.4516129] ; [27.4516129 41.5483871],0
u3,1,0.878274,0.023457,[23 19] ; [63 55],[22.575 19.425] ; [63.425 54.575],0
u2,1,0.902707,0.014943,[20 22] ; [57 60],[20.33962264 21.66037736] ; [56.66037736 60.33962264],0
b5,1,0.914802,0.011445,[48 34] ; [169 123],[47.57754011 34.42245989] ; [169.42245989 122.57754011],0
