Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,53.73156,[160 250] ; [83 22],[193.45631068 216.54368932] ; [49.54368932 55.45631068],1
s2,1,0.0,39.782405,[102 310] ; [60 46],[128.84942085 283.15057915] ; [33.15057915 72.84942085],1
s4,1,7e-06,20.127598,[ 49 361] ; [31 73],[ 63.81322957 346.18677043] ; [16.18677043 87.81322957],1
s3,1,8e-06,20.038116,[143 265] ; [61 42],[162.88062622 245.11937378] ; [41.11937378 61.88062622],1
s7,1,2.8e-05,17.578788,[ 78 313] ; [41 62],[ 94.18825911 296.81174089] ; [24.81174089 78.18825911],1
a6,1,0.002078,9.479653,[284 129] ; [56 50],[270.55876686 142.44123314] ; [69.44123314 36.55876686],0
d4,1,0.003234,8.670401,[305 107] ; [92 13],[316.37137331  95.62862669] ; [80.62862669 24.37137331],0
p3,1,0.003757,8.397817,[139 272] ; [52 54],[151.83945841 259.16054159] ; [39.16054159 66.83945841],0
n6,1,0.006767,7.333784,[300 111] ; [90 15],[310.63953488 100.36046512] ; [79.36046512 25.63953488],0
p4,1,0.009865,6.659185,[178 231] ; [61 45],[189.80776699 219.19223301] ; [49.19223301 56.80776699],0
p6,1,0.011272,6.421897,[ 88 317] ; [35 69],[ 97.86836935 307.13163065] ; [25.13163065 78.86836935],0
a4,1,0.011659,6.362052,[154 257] ; [54 52],[165.35396518 245.64603482] ; [42.64603482 63.35396518],0
p7,1,0.016139,5.787648,[207 197] ; [67 37],[217.90551181 186.09448819] ; [56.09448819 47.90551181],0
r2,1,0.02583,4.967343,[362  45] ; [100   4],[367.97260274  39.02739726] ; [94.02739726  9.97260274],0
d2,1,0.026528,4.921242,[153 259] ; [51 53],[162.88372093 249.11627907] ; [41.11627907 62.88372093],0
b4,1,0.026708,4.909587,[232 182] ; [72 34],[242.03076923 171.96923077] ; [61.96923077 44.03076923],0
p2,1,0.028987,4.768395,[304 108] ; [89 17],[312.57915058  99.42084942] ; [80.42084942 25.57915058],0
a7,1,0.039767,4.227801,[301 111] ; [66 39],[292.46421663 119.53578337] ; [74.53578337 30.46421663],0
b5,1,0.041418,4.158837,[256 158] ; [54 52],[246.80769231 167.19230769] ; [63.19230769 42.80769231],0
p10,1,0.058832,3.570003,[268 139] ; [80 26],[276.09356725 130.90643275] ; [71.90643275 34.09356725],0
r4,1,0.074188,3.187845,[323  91] ; [91 15],[329.60769231  84.39230769] ; [84.39230769 21.60769231],0
d1,1,0.087878,2.912817,[192 222] ; [59 47],[199.83461538 214.16538462] ; [51.16538462 54.83461538],0
p9,1,0.098303,2.73286,[285 121] ; [80 22],[291.71259843 114.28740157] ; [73.28740157 28.71259843],0
n2,1,0.100812,2.692655,[79 40] ; [20  4],[82.38461538 36.61538462] ; [16.61538462  7.38461538],0
r1,1,0.116573,2.462772,[290 122] ; [82 23],[296.44874275 115.55125725] ; [75.55125725 29.44874275],0
d5,1,0.1212,2.40174,[300 112] ; [85 21],[306.21621622 105.78378378] ; [78.78378378 27.21621622],0
u1,1,0.122493,2.385152,[ 44 370] ; [17 89],[ 48.56538462 365.43461538] ; [12.43461538 93.56538462],0
p11,1,0.139334,2.185303,[286 128] ; [81 25],[292.18846154 121.81153846] ; [74.81153846 31.18846154],0
u2,1,0.144328,2.131201,[80 79] ; [12 21],[76.1875 82.8125] ; [15.8125 17.1875],0
b1,1,0.196752,1.666325,[165 249] ; [35 71],[159.23076923 254.76923077] ; [40.76923077 65.23076923],0
p12,1,0.211629,1.560249,[ 10 401] ; [  5 101],[ 11.9245648 399.0754352] ; [  3.0754352 102.9245648],0
a2,1,0.237527,1.395213,[ 73 341] ; [24 82],[ 77.22692308 336.77307692] ; [19.77307692 86.22692308],0
a3,1,0.251425,1.31537,[253 158] ; [71 34],[258.06976744 152.93023256] ; [65.93023256 39.06976744],0
r3,1,0.281469,1.159983,[364  47] ; [95  8],[367.02140078  43.97859922] ; [91.97859922 11.02140078],0
u3,1,0.349976,0.873544,[72 86] ; [19 16],[74.49740933 83.50259067] ; [16.50259067 18.49740933],0
p1,1,0.372515,0.795257,[ 22 390] ; [ 8 97],[ 23.90715667 388.09284333] ; [ 6.09284333 98.90715667],0
n1,1,0.402338,0.701328,[39 80] ; [10 14],[40.77622378 78.22377622] ; [ 8.22377622 15.77622378],0
v4,1,0.41562,0.662667,[364  47] ; [95  9],[366.30873786  44.69126214] ; [92.69126214 11.30873786],0
p8,1,0.431603,0.618505,[167 241] ; [47 57],[170.53125 237.46875] ; [43.46875 60.53125],0
s1,1,0.522832,0.408303,[ 14 393] ; [  5 100],[ 15.10351562 391.89648438] ; [  3.89648438 101.10351562],0
v3,1,0.52645,0.401238,[119 280] ; [28 77],[116.375 282.625] ; [30.625 74.375],0
d3,1,0.536403,0.382247,[266 145] ; [72 34],[268.70019342 142.29980658] ; [69.29980658 36.70019342],0
a5,1,0.598651,0.277035,[262 152] ; [70 36],[264.32307692 149.67692308] ; [67.67692308 38.32307692],0
v2,1,0.603609,0.269587,[190 205] ; [53 51],[192.35470942 202.64529058] ; [50.64529058 53.35470942],0
n4,1,0.680003,0.170122,[279 133] ; [74 32],[280.76447876 131.23552124] ; [72.23552124 33.76447876],0
n3,1,0.685686,0.163795,[82 36] ; [15  8],[81.17730496 36.82269504] ; [15.82269504  7.17730496],0
n5,1,0.792221,0.069394,[271 138] ; [71 34],[272.13618677 136.86381323] ; [69.86381323 35.13618677],0
a8,1,0.794114,0.068106,[ 39 339] ; [11 87],[ 39.70588235 338.29411765] ; [10.29411765 87.70588235],0
v1,1,0.856116,0.032877,[176 231] ; [46 58],[176.81800391 230.18199609] ; [45.18199609 58.81800391],0
a1,1,0.868993,0.027205,[ 18 396] ; [  5 101],[ 18.31153846 395.68846154] ; [  4.68846154 101.31153846],0
b2,1,0.985363,0.000337,[ 64 152] ; [18 43],[ 63.94223827 152.05776173] ; [18.05776173 42.94223827],0
b3,1,0.985363,0.000337,[ 64 152] ; [18 43],[ 63.94223827 152.05776173] ; [18.05776173 42.94223827],0
