Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.007208,7.220513,[48 24] ; [48 56],[39.27272727 32.72727273] ; [56.72727273 47.27272727],0
p2,1,0.716918,0.131465,[57 18] ; [81 29],[55.94594595 19.05405405] ; [82.05405405 27.94594595],0
b4,1,0.747601,0.103558,[48 28] ; [72 38],[49.03225806 26.96774194] ; [70.96774194 39.03225806],0
d3,1,0.758531,0.094501,[53 23] ; [79 31],[53.93548387 22.06451613] ; [78.06451613 31.93548387],0
a3,1,0.815113,0.054679,[51 25] ; [72 38],[50.25806452 25.74193548] ; [72.74193548 37.25806452],0
s1,1,0.822577,0.05028,[ 4 72] ; [  5 105],[ 3.67741935 72.32258065] ; [  5.32258065 104.67741935],0
n6,1,0.856091,0.032889,[44 31] ; [66 44],[44.59459459 30.40540541] ; [65.40540541 44.59459459],0
b1,1,0.890306,0.019021,[27 49] ; [38 72],[26.55913978 49.44086022] ; [38.44086022 71.55913978],0
d2,1,0.914078,0.011642,[31 45] ; [44 66],[30.64516129 45.35483871] ; [44.35483871 65.64516129],0
n4,1,0.925151,0.008826,[33 43] ; [47 63],[32.68817204 43.31182796] ; [47.31182796 62.68817204],0
u1,1,0.931373,0.007416,[10 66] ; [14 96],[ 9.80645161 66.19354839] ; [14.19354839 95.80645161],0
d5,1,0.954115,0.003311,[59 17] ; [85 25],[58.83870968 17.16129032] ; [85.16129032 24.83870968],0
p4,1,0.993472,6.7e-05,[32 43] ; [47 63],[32.02702703 42.97297297] ; [46.97297297 63.02702703],0
