Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,78.160631,[28 86] ; [74 10],[58.72727273 55.27272727] ; [43.27272727 40.72727273],1
s6,1,0.0,48.925874,[37 76] ; [69 14],[61.1122449 51.8877551] ; [44.8877551 38.1122449],1
s7,1,0.0,40.583888,[24 84] ; [56 26],[45.47368421 62.52631579] ; [34.52631579 47.47368421],1
s8,1,0.0,28.395421,[26 88] ; [51 34],[44.11055276 69.88944724] ; [32.88944724 52.11055276],1
s5,1,0.00114,10.585498,[20 91] ; [31 48],[29.79473684 81.20526316] ; [21.20526316 57.79473684],0
s4,1,0.002893,8.873979,[  8 105] ; [18 65],[14.98979592 98.01020408] ; [11.01020408 71.98979592],0
p10,1,0.003558,8.496542,[73 40] ; [70 14],[82.02538071 30.97461929] ; [60.97461929 23.02538071],0
p9,1,0.007915,7.052632,[76 34] ; [71 12],[83.78238342 26.21761658] ; [63.21761658 19.78238342],0
r3,1,0.010321,6.578555,[99 14] ; [83  2],[103.86868687   9.13131313] ; [78.13131313  6.86868687],0
u1,1,0.013413,6.113769,[16 98] ; [24 61],[22.91457286 91.08542714] ; [17.08542714 67.91457286],0
a8,1,0.030736,4.667646,[ 9 95] ; [15 61],[13.86666667 90.13333333] ; [10.13333333 65.86666667],0
v4,1,0.042745,4.105451,[98 15] ; [81  4],[102.15656566  10.84343434] ; [76.84343434  8.15656566],0
d2,1,0.055234,3.675,[74 38] ; [66 18],[80. 32.] ; [60. 24.],0
p2,1,0.07105,3.258606,[70 43] ; [63 22],[75.9040404 37.0959596] ; [57.0959596 27.9040404],0
v1,1,0.089429,2.884629,[42 71] ; [40 41],[47.7628866 65.2371134] ; [34.2371134 46.7628866],0
n5,1,0.113526,2.50444,[67 46] ; [59 25],[72.27411168 40.72588832] ; [53.72588832 30.27411168],0
d3,1,0.132705,2.260573,[101  13] ; [68 16],[97.3030303 16.6969697] ; [71.6969697 12.3030303],0
p11,1,0.145483,2.118985,[72 42] ; [62 23],[76.7638191 37.2361809] ; [57.2361809 27.7638191],0
u2,1,0.146508,2.108235,[12 13] ; [12  5],[14.28571429 10.71428571] ; [9.71428571 7.28571429],0
v2,1,0.148947,2.082998,[58 53] ; [49 29],[62.84126984 48.15873016] ; [44.15873016 33.84126984],0
p5,1,0.191392,1.706871,[  5 108] ; [ 1 83],[  3.44162437 109.55837563] ; [ 2.55837563 81.44162437],0
r2,1,0.195784,1.673551,[104   7] ; [82  2],[105.87692308   5.12307692] ; [80.12307692  3.87692308],0
a6,1,0.204296,1.611394,[90 24] ; [59 24],[86.22335025 27.77664975] ; [62.77664975 20.22335025],0
p6,1,0.209299,1.576267,[15 96] ; [17 67],[18.21538462 92.78461538] ; [13.78461538 70.21538462],0
p7,1,0.238748,1.387973,[47 65] ; [39 38],[50.96296296 61.03703704] ; [35.03703704 41.96296296],0
b4,1,0.279583,1.169115,[73 41] ; [48 37],[69.31658291 44.68341709] ; [51.68341709 33.31658291],0
v3,1,0.282749,1.153828,[37 73] ; [33 47],[40.52631579 69.47368421] ; [29.47368421 50.52631579],0
u3,1,0.285657,1.139976,[12 13] ; [11  6],[13.69047619 11.30952381] ; [9.30952381 7.69047619],0
r4,1,0.336815,0.922516,[92 22] ; [73 12],[94.52261307 19.47738693] ; [70.47738693 14.52261307],0
b1,1,0.344226,0.89463,[45 69] ; [28 57],[41.81909548 72.18090452] ; [31.18090452 53.81909548],0
n2,1,0.366954,0.813953,[24 18] ; [19  9],[25.8 16.2] ; [17.2 10.8],0
p1,1,0.401288,0.704463,[  6 108] ; [ 7 78],[  7.44723618 106.55276382] ; [ 5.55276382 79.44723618],0
p12,1,0.430634,0.621113,[  4 108] ; [ 5 79],[  5.14285714 106.85714286] ; [ 3.85714286 80.14285714],0
s1,1,0.447119,0.577944,[  2 109] ; [ 3 82],[  2.83163265 108.16836735] ; [ 2.16836735 82.83163265],0
b5,1,0.494413,0.466908,[79 35] ; [55 30],[76.7638191 37.2361809] ; [57.2361809 27.7638191],0
n4,1,0.52327,0.407443,[78 36] ; [61 23],[80.03030303 33.96969697] ; [58.96969697 25.03030303],0
r1,1,0.57052,0.321812,[88 25] ; [69 16],[89.6010101 23.3989899] ; [67.3989899 17.6010101],0
n3,1,0.577799,0.309806,[25 15] ; [20  9],[26.08695652 13.91304348] ; [18.91304348 10.08695652],0
b3,1,0.589962,0.290404,[25 41] ; [21 28],[26.4 39.6] ; [19.6 29.4],0
b2,1,0.589962,0.290404,[25 41] ; [21 28],[26.4 39.6] ; [19.6 29.4],0
a3,1,0.620839,0.24469,[89 25] ; [68 16],[90.39393939 23.60606061] ; [66.60606061 17.39393939],0
a5,1,0.634129,0.226503,[88 26] ; [68 17],[89.36683417 24.63316583] ; [66.63316583 18.36683417],0
a4,1,0.665616,0.186773,[63 50] ; [50 35],[64.48989899 48.51010101] ; [48.51010101 36.48989899],0
a2,1,0.705625,0.142686,[36 78] ; [29 56],[37.2361809 76.7638191] ; [27.7638191 57.2361809],0
d4,1,0.736936,0.112838,[110   2] ; [83  1],[110.28571429   1.71428571] ; [82.71428571  1.28571429],0
a1,1,0.76091,0.09259,[  5 109] ; [ 3 82],[  4.58291457 109.41708543] ; [ 3.41708543 81.58291457],0
p8,1,0.769381,0.085957,[36 76] ; [28 54],[36.94845361 75.05154639] ; [27.05154639 54.94845361],0
n1,1,0.813738,0.05551,[16 24] ; [12 16],[16.47058824 23.52941176] ; [11.52941176 16.47058824],0
n6,1,0.817639,0.053169,[88 26] ; [66 18],[88.66666667 25.33333333] ; [65.33333333 18.66666667],0
a7,1,0.825244,0.048755,[84 29] ; [62 23],[83.32323232 29.67676768] ; [62.67676768 22.32323232],0
p3,1,0.886585,0.020342,[26 86] ; [19 66],[25.58375635 86.41624365] ; [19.41624365 65.58375635],0
u4,1,0.90113,0.015434,[  3 111] ; [ 2 83],[  2.86432161 111.13567839] ; [ 2.13567839 82.86432161],0
