Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.012096,6.296804,[7 3] ; [10 27],[3.61702128 6.38297872] ; [13.38297872 23.61702128],0
p10,1,0.013664,6.081026,[6 4] ; [ 8 31],[2.85714286 7.14285714] ; [11.14285714 27.85714286],0
d4,1,0.01545,5.864448,[9 1] ; [19 21],[5.6 4.4] ; [22.4 17.6],0
p2,1,0.01976,5.432937,[7 3] ; [12 28],[3.8 6.2] ; [15.2 24.8],0
s3,1,0.02381,5.108416,[6 4] ; [ 9 30],[3.06122449 6.93877551] ; [11.93877551 27.06122449],0
v1,1,0.031369,4.632675,[5 5] ; [ 7 33],[2.4 7.6] ; [ 9.6 30.4],0
s2,1,0.042911,4.098916,[4 6] ; [ 5 35],[1.8 8.2] ; [ 7.2 32.8],0
p7,1,0.042911,4.098916,[4 6] ; [ 5 35],[1.8 8.2] ; [ 7.2 32.8],0
s5,1,0.047675,3.921396,[4 6] ; [ 5 34],[1.83673469 8.16326531] ; [ 7.16326531 31.83673469],0
p1,1,0.103043,2.657807,[3 7] ; [ 4 36],[1.4 8.6] ; [ 5.6 34.4],0
r4,1,0.117851,2.445652,[2 8] ; [ 2 38],[0.8 9.2] ; [ 3.2 36.8],0
a3,1,0.133292,2.25374,[8 2] ; [21 18],[5.91836735 4.08163265] ; [23.08163265 15.91836735],0
d3,1,0.148915,2.083333,[6 4] ; [14 26],[4. 6.] ; [16. 24.],0
d1,1,0.172485,1.861213,[5 5] ; [11 29],[3.2 6.8] ; [12.8 27.2],0
p4,1,0.176966,1.822917,[3 7] ; [ 5 35],[1.6 8.4] ; [ 6.4 33.6],0
s6,1,0.259132,1.273389,[4 6] ; [ 9 31],[2.6 7.4] ; [10.4 29.6],0
p5,1,0.279016,1.171875,[1 9] ; [ 1 39],[0.4 9.6] ; [ 1.6 38.4],0
a8,1,0.299498,1.07643,[1 9] ; [ 1 37],[0.41666667 9.58333333] ; [ 1.58333333 36.41666667],0
b5,1,0.320645,0.986312,[6 4] ; [17 23],[4.6 5.4] ; [18.4 21.6],0
n5,1,0.344704,0.892857,[6 4] ; [30 10],[7.2 2.8] ; [28.8 11.2],0
b3,1,0.352587,0.864123,[2 5] ; [13 14],[3.08823529 3.91176471] ; [11.91176471 15.08823529],0
b2,1,0.352587,0.864123,[2 5] ; [13 14],[3.08823529 3.91176471] ; [11.91176471 15.08823529],0
n4,1,0.363082,0.827206,[8 2] ; [26 14],[6.8 3.2] ; [27.2 12.8],0
d5,1,0.390008,0.738916,[7 3] ; [22 18],[5.8 4.2] ; [23.2 16.8],0
a4,1,0.435356,0.608492,[3 7] ; [17 22],[4.08163265 5.91836735] ; [15.91836735 23.08163265],0
v3,1,0.461603,0.542005,[1 9] ; [ 8 32],[1.8 8.2] ; [ 7.2 32.8],0
v4,1,0.4795,0.5,[4 6] ; [21 19],[5. 5.] ; [20. 20.],0
r2,1,0.486126,0.485089,[7 3] ; [22 16],[6.04166667 3.95833333] ; [22.95833333 15.04166667],0
p11,1,0.49474,0.4662,[3 7] ; [ 8 32],[2.2 7.8] ; [ 8.8 31.2],0
s8,1,0.540965,0.373754,[2 8] ; [ 5 35],[1.4 8.6] ; [ 5.6 34.4],0
s1,1,0.551515,0.35461,[1 9] ; [ 2 38],[0.6 9.4] ; [ 2.4 37.6],0
n6,1,0.566598,0.328407,[5 5] ; [16 24],[4.2 5.8] ; [16.8 23.2],0
a5,1,0.5713,0.320513,[6 4] ; [20 20],[5.2 4.8] ; [20.8 19.2],0
d2,1,0.608919,0.261752,[5 5] ; [16 23],[4.28571429 5.71428571] ; [16.71428571 22.28571429],0
r1,1,0.65429,0.200535,[4 6] ; [13 27],[3.4 6.6] ; [13.6 26.4],0
b1,1,0.658531,0.195312,[7 3] ; [25 15],[6.4 3.6] ; [25.6 14.4],0
v2,1,0.6642,0.188462,[1 9] ; [ 6 33],[1.42857143 8.57142857] ; [ 5.57142857 33.42857143],0
b4,1,0.670379,0.181159,[6 4] ; [21 19],[5.4 4.6] ; [21.6 18.4],0
a7,1,0.768278,0.086806,[4 6] ; [14 26],[3.6 6.4] ; [14.4 25.6],0
p6,1,0.812053,0.056538,[1 9] ; [ 3 36],[0.81632653 9.18367347] ; [ 3.18367347 35.81632653],0
a6,1,0.887448,0.020032,[5 5] ; [21 19],[5.2 4.8] ; [20.8 19.2],0
n2,1,0.909583,0.012897,[1 1] ; [13 11],[1.07692308 0.92307692] ; [12.92307692 11.07692308],0
s7,1,0.968749,0.001535,[2 7] ; [ 8 29],[1.95652174 7.04347826] ; [ 8.04347826 28.95652174],0
s4,1,1.0,0.0,[2 8] ; [ 8 32],[2. 8.] ; [ 8. 32.],0
