Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,41.189811,[150  33] ; [27 40],[129.564  53.436] ; [47.436 19.564],1
a6,1,0.0,36.415622,[151  33] ; [29 38],[131.95219124  52.04780876] ; [48.04780876 18.95219124],1
a2,1,0.000389,12.586296,[ 49 135] ; [ 4 63],[ 38.85258964 145.14741036] ; [14.14741036 52.85258964],1
b5,1,0.007099,7.247775,[112  72] ; [28 39],[102.62948207  81.37051793] ; [37.37051793 29.62948207],0
u1,1,0.011299,6.41774,[ 31 153] ; [ 3 64],[ 24.92430279 159.07569721] ; [ 9.07569721 57.92430279],0
r4,1,0.023527,5.12918,[153  31] ; [47 20],[146.61354582  37.38645418] ; [53.38645418 13.61354582],0
r3,1,0.040234,4.207992,[168  16] ; [55 12],[163.47410359  20.52589641] ; [59.52589641  7.47410359],0
d2,1,0.041292,4.163989,[89 95] ; [41 24],[96.06425703 87.93574297] ; [33.93574297 31.06425703],0
p9,1,0.054527,3.696489,[136  43] ; [42 24],[130.04897959  48.95102041] ; [47.95102041 18.04897959],0
b3,1,0.071627,3.245344,[36 67] ; [21 20],[40.77083333 62.22916667] ; [16.22916667 24.77083333],0
b2,1,0.071627,3.245344,[36 67] ; [21 20],[40.77083333 62.22916667] ; [16.22916667 24.77083333],0
s5,1,0.086262,2.94278,[ 21 159] ; [13 51],[ 25.08196721 154.91803279] ; [ 8.91803279 55.08196721],0
p10,1,0.095986,2.771009,[134  46] ; [42 24],[128.7804878  51.2195122] ; [47.2195122 18.7804878],0
r1,1,0.115389,2.47882,[136  47] ; [43 24],[131.028  51.972] ; [47.972 19.028],0
u2,1,0.119627,2.422195,[27 29] ; [10  4],[29.6 26.4] ; [7.4 6.6],0
v4,1,0.144428,2.130139,[167  16] ; [56 10],[163.89156627  19.10843373] ; [59.10843373  6.89156627],0
s7,1,0.20208,1.627279,[ 36 135] ; [18 44],[ 39.63090129 131.36909871] ; [14.36909871 47.63090129],0
a8,1,0.204103,1.612766,[ 20 145] ; [ 4 59],[ 17.36842105 147.63157895] ; [ 6.63157895 56.36842105],0
d1,1,0.210974,1.564732,[128  56] ; [41 26],[123.88844622  60.11155378] ; [45.11155378 21.88844622],0
