Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,28.365877,[42 13] ; [23 55],[26.87969925 28.12030075] ; [38.12030075 39.87969925],1
p4,1,2e-06,22.569743,[39 17] ; [22 56],[25.49253731 30.50746269] ; [35.50746269 42.49253731],1
p7,1,5e-06,20.738095,[41 15] ; [26 52],[28. 28.] ; [39. 39.],1
p6,1,0.002375,9.234733,[27 29] ; [18 60],[18.80597015 37.19402985] ; [26.19402985 51.80597015],0
v2,1,0.002515,9.129638,[32 22] ; [24 50],[23.625 30.375] ; [32.375 41.625],0
a5,1,0.012498,6.238759,[37 19] ; [35 44],[29.86666667 26.13333333] ; [42.13333333 36.86666667],0
p11,1,0.012914,6.180911,[47  9] ; [51 28],[40.65185185 15.34814815] ; [57.34814815 21.65185185],0
r4,1,0.015558,5.852147,[50  6] ; [57 22],[44.38518519 11.61481481] ; [62.61481481 16.38518519],0
r1,1,0.022487,5.207732,[45 11] ; [49 30],[38.99259259 17.00740741] ; [55.00740741 23.99259259],0
p12,1,0.034778,4.456042,[ 9 47] ; [ 4 74],[ 5.43283582 50.56716418] ; [ 7.56716418 70.43283582],0
r2,1,0.046448,3.965282,[53  3] ; [65 13],[49.31343284  6.68656716] ; [68.68656716  9.31343284],0
s8,1,0.071477,3.248772,[22 33] ; [20 59],[17.23880597 37.76119403] ; [24.76119403 54.23880597],0
s7,1,0.074477,3.181484,[29 25] ; [28 46],[24.046875 29.953125] ; [32.953125 41.046875],0
b4,1,0.085671,2.953888,[36 20] ; [39 40],[31.11111111 24.88888889] ; [43.88888889 35.11111111],0
a6,1,0.086938,2.930169,[38 18] ; [42 37],[33.18518519 22.81481481] ; [46.81481481 32.18518519],0
s5,1,0.101549,2.681047,[18 35] ; [16 60],[13.96899225 39.03100775] ; [20.03100775 55.96899225],0
v3,1,0.103433,2.6518,[24 31] ; [23 54],[19.58333333 35.41666667] ; [27.41666667 49.58333333],0
p1,1,0.107983,2.583489,[13 43] ; [10 69],[ 9.54074074 46.45925926] ; [13.45925926 65.54074074],0
p2,1,0.113053,2.51101,[42 14] ; [49 30],[37.74814815 18.25185185] ; [53.25185185 25.74814815],0
n3,1,0.132529,2.262626,[7 1] ; [14 10],[5.25 2.75] ; [15.75  8.25],0
a1,1,0.133662,2.249453,[ 1 55] ; [ 6 73],[ 2.9037037 53.0962963] ; [ 4.0962963 74.9037037],0
v4,1,0.146738,2.105839,[52  4] ; [66 12],[49.31343284  6.68656716] ; [68.68656716  9.31343284],0
a4,1,0.166647,1.912852,[15 41] ; [13 64],[11.78947368 44.21052632] ; [16.21052632 60.78947368],0
r3,1,0.181048,1.789,[50  6] ; [63 15],[47.2238806  8.7761194] ; [65.7761194 12.2238806],0
a8,1,0.198101,1.656317,[ 4 49] ; [11 62],[ 6.30952381 46.69047619] ; [ 8.69047619 64.30952381],0
p9,1,0.20109,1.634437,[44 11] ; [54 23],[40.83333333 14.16666667] ; [57.16666667 19.83333333],0
p5,1,0.203168,1.619451,[10 46] ; [ 8 70],[ 7.52238806 48.47761194] ; [10.47761194 67.52238806],0
s1,1,0.20396,1.613791,[ 2 54] ; [ 7 69],[ 3.81818182 52.18181818] ; [ 5.18181818 70.81818182],0
d1,1,0.213481,1.547664,[ 5 51] ; [ 3 76],[ 3.31851852 52.68148148] ; [ 4.68148148 74.31851852],0
