Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,131.679741,[201  16] ; [17 51],[165.98596491  51.01403509] ; [52.01403509 15.98596491],1
n6,1,2e-06,22.784855,[203  13] ; [49 18],[192.33922261  23.66077739] ; [59.66077739  7.33922261],1
r1,1,0.000113,14.901154,[195  23] ; [47 20],[185.10877193  32.89122807] ; [56.89122807 10.10877193],1
r4,1,0.000172,14.114159,[213   6] ; [58 10],[206.79094077  12.20905923] ; [64.20905923  3.79094077],1
s7,1,0.00018,14.033011,[151  60] ; [29 34],[138.61313869  72.38686131] ; [41.38686131 21.61313869],1
p4,1,0.00066,11.598465,[157  58] ; [34 33],[145.62056738  69.37943262] ; [45.37943262 21.62056738],1
p7,1,0.001313,10.324495,[168  45] ; [37 26],[158.20652174  54.79347826] ; [46.79347826 16.20652174],0
a8,1,0.001954,9.591965,[ 33 165] ; [ 1 62],[ 25.79310345 172.20689655] ; [ 8.20689655 54.79310345],0
p5,1,0.002083,9.47515,[ 55 163] ; [ 5 61],[ 46.05633803 171.94366197] ; [13.94366197 52.05633803],0
s4,1,0.00209,9.468333,[ 45 169] ; [27 41],[ 54.63829787 159.36170213] ; [17.36170213 50.63829787],0
v3,1,0.004765,7.966487,[106 110] ; [19 46],[ 96.08540925 119.91459075] ; [28.91459075 36.08540925],0
p6,1,0.004793,7.955829,[111 104] ; [21 45],[100.99644128 114.00355872] ; [31.00355872 34.99644128],0
a3,1,0.004963,7.892927,[176  42] ; [43 24],[167.51578947  50.48421053] ; [51.48421053 15.51578947],0
v1,1,0.005655,7.657131,[143  74] ; [31 35],[133.4204947  83.5795053] ; [40.5795053 25.4204947],0
a5,1,0.005863,7.591938,[182  37] ; [46 22],[173.97909408  45.02090592] ; [54.02090592 13.97909408],0
p2,1,0.006025,7.542904,[192  26] ; [49 17],[184.99295775  33.00704225] ; [56.00704225  9.99295775],0
p11,1,0.015873,5.816907,[181  38] ; [47 21],[173.97909408  45.02090592] ; [54.02090592 13.97909408],0
s8,1,0.022262,5.225154,[133  84] ; [31 37],[124.87017544  92.12982456] ; [39.12982456 28.87017544],0
p10,1,0.028356,4.806272,[196  21] ; [53 13],[190.92932862  26.07067138] ; [58.07067138  7.92932862],0
p8,1,0.038418,4.28642,[135  80] ; [32 34],[127.77580071  87.22419929] ; [39.22419929 26.77580071],0
p3,1,0.042237,4.125681,[134  83] ; [32 35],[126.83802817  90.16197183] ; [39.16197183 27.83802817],0
a2,1,0.04314,4.089911,[ 66 153] ; [12 56],[ 59.51916376 159.48083624] ; [18.48083624 49.51916376],0
p9,1,0.052686,3.753862,[197  18] ; [55 11],[192.8113879  22.1886121] ; [59.1886121  6.8113879],0
u1,1,0.073249,3.208677,[ 55 164] ; [10 58],[ 49.59930314 169.40069686] ; [15.40069686 52.59930314],0
b1,1,0.083428,2.996825,[ 90 129] ; [20 48],[ 83.93728223 135.06271777] ; [26.06271777 41.93728223],0
d2,1,0.09325,2.81735,[121  96] ; [30 38],[114.97192982 102.02807018] ; [36.02807018 31.97192982],0
a4,1,0.117045,2.45642,[114 105] ; [28 40],[108.3554007 110.6445993] ; [33.6445993 34.3554007],0
n3,1,0.117839,2.445809,[29  8] ; [15 10],[26.25806452 10.74193548] ; [17.74193548  7.25806452],0
p12,1,0.142288,2.153044,[ 31 186] ; [ 5 62],[ 27.50704225 189.49295775] ; [ 8.49295775 58.50704225],0
