Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.000523,12.031729,[38 64] ; [33 16],[47.9602649 54.0397351] ; [23.0397351 25.9602649],1
s8,1,0.383353,0.759921,[35 67] ; [20 28],[37.4 64.6] ; [17.6 30.4],0
n4,1,0.403112,0.699024,[72 28] ; [32 17],[69.79865772 30.20134228] ; [34.20134228 14.79865772],0
p1,1,0.443702,0.58669,[ 7 96] ; [ 5 43],[ 8.18543046 94.81456954] ; [ 3.81456954 44.18543046],0
s3,1,0.449717,0.571366,[50 53] ; [27 22],[52.17763158 50.82236842] ; [24.82236842 24.17763158],0
d3,1,0.451792,0.566151,[71 31] ; [37 12],[72.95364238 29.04635762] ; [35.04635762 13.95364238],0
d1,1,0.544261,0.3677,[62 41] ; [32 17],[63.69736842 39.30263158] ; [30.30263158 18.69736842],0
a7,1,0.593423,0.28503,[77 25] ; [35 14],[75.65562914 26.34437086] ; [36.34437086 12.65562914],0
b1,1,0.610327,0.259699,[55 48] ; [24 25],[53.53289474 49.46710526] ; [25.46710526 23.53289474],0
d4,1,0.627153,0.235942,[82 20] ; [41  8],[83.08609272 18.91390728] ; [39.91390728  9.08609272],0
n5,1,0.741529,0.108787,[64 36] ; [30 19],[63.08724832 36.91275168] ; [30.91275168 18.08724832],0
d5,1,0.795264,0.067331,[87 15] ; [41  8],[86.46357616 15.53642384] ; [41.53642384  7.46357616],0
b5,1,0.803257,0.062068,[63 40] ; [31 18],[63.69736842 39.30263158] ; [30.30263158 18.69736842],0
s4,1,0.835819,0.04295,[23 80] ; [10 38],[22.50993377 80.49006623] ; [10.49006623 37.50993377],0
u3,1,0.86324,0.02967,[6 8] ; [6 7],[6.22222222 7.77777778] ; [5.77777778 7.22222222],0
s5,1,0.866362,0.028318,[33 62] ; [17 30],[33.45070423 61.54929577] ; [16.54929577 30.45070423],0
s2,1,0.867611,0.027787,[50 53] ; [24 24],[50.47682119 52.52317881] ; [23.52317881 24.47682119],0
n3,1,0.954621,0.003238,[27 14] ; [10  5],[27.08928571 13.91071429] ; [9.91071429 5.08928571],0
p9,1,0.978432,0.000731,[65 36] ; [31 17],[65.0738255 35.9261745] ; [30.9261745 17.0738255],0
u1,1,0.986884,0.00027,[23 80] ; [11 38],[23.03947368 79.96052632] ; [10.96052632 38.03947368],0
