Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.0,30.930976,[93 19] ; [167 147],[68.35680751 43.64319249] ; [191.64319249 122.35680751],1
p5,1,1e-06,24.483997,[21 94] ; [ 12 300],[  8.88758782 106.11241218] ; [ 24.11241218 287.88758782],1
s2,1,2e-06,22.985398,[72 41] ; [118 196],[50.28103044 62.71896956] ; [139.71896956 174.28103044],1
s7,1,1e-05,19.474474,[69 42] ; [113 186],[49.27317073 61.72682927] ; [132.72682927 166.27317073],1
s8,1,0.000277,13.218241,[58 55] ; [101 214],[41.97897196 71.02102804] ; [117.02102804 197.97897196],1
s3,1,0.001219,10.460956,[73 38] ; [149 162],[58.39336493 52.60663507] ; [163.60663507 147.39336493],0
a3,1,0.003907,8.326324,[94 21] ; [212 102],[82.02797203 32.97202797] ; [223.97202797  90.02797203],0
p7,1,0.005485,7.712094,[71 42] ; [148 163],[58.36556604 54.63443396] ; [160.63443396 150.36556604],0
p2,1,0.0067,7.351678,[99 16] ; [232  83],[88.52325581 26.47674419] ; [242.47674419  72.52325581],0
d2,1,0.007305,7.196309,[69 45] ; [144 170],[56.73364486 57.26635514] ; [156.26635514 157.73364486],0
n5,1,0.008737,6.87583,[104   9] ; [257  58],[95.31074766 17.68925234] ; [265.68925234  49.31074766],0
n2,1,0.010917,6.478825,[21  1] ; [55 25],[16.39215686  5.60784314] ; [59.60784314 20.39215686],0
p12,1,0.013693,6.077253,[ 12 103] ; [ 13 301],[  6.7016317 108.2983683] ; [ 18.2983683 295.7016317],0
r1,1,0.016065,5.795788,[99 15] ; [239  75],[90.02803738 23.97196262] ; [247.97196262  66.02803738],0
d4,1,0.016689,5.728785,[99 15] ; [240  75],[90.08391608 23.91608392] ; [248.91608392  66.08391608],0
v4,1,0.019632,5.44432,[109   4] ; [280  34],[102.94379391  10.05620609] ; [286.05620609  27.94379391],0
v2,1,0.020363,5.380496,[70 43] ; [148 153],[59.50241546 53.49758454] ; [158.49758454 142.50241546],0
p3,1,0.020723,5.34998,[59 56] ; [122 192],[48.51981352 66.48018648] ; [132.48018648 181.51981352],0
r4,1,0.021366,5.296674,[105  10] ; [260  56],[97.38979118 17.61020882] ; [267.61020882  48.38979118],0
v3,1,0.0218,5.261644,[55 58] ; [110 193],[44.81971154 68.18028846] ; [120.18028846 182.81971154],0
a5,1,0.022857,5.179329,[95 20] ; [227  89],[85.91647332 29.08352668] ; [236.08352668  79.91647332],0
d1,1,0.02895,4.770587,[74 41] ; [166 150],[64.03712297 50.96287703] ; [175.96287703 140.03712297],0
p4,1,0.03017,4.699596,[64 49] ; [141 174],[54.12383178 58.87616822] ; [150.87616822 164.12383178],0
p9,1,0.031306,4.63608,[95 17] ; [233  78],[86.8463357 25.1536643] ; [241.1536643  69.8463357],0
v1,1,0.033186,4.536176,[64 49] ; [137 168],[54.33732057 58.66267943] ; [146.66267943 158.33732057],0
s4,1,0.033757,4.506953,[21 92] ; [ 34 281],[14.52102804 98.47897196] ; [ 40.47897196 274.52102804],0
n3,1,0.033842,4.502677,[20  3] ; [49 28],[15.87  7.13] ; [53.13 23.87],0
n6,1,0.038759,4.271386,[101  12] ; [254  60],[93.94613583 19.05386417] ; [261.05386417  52.94613583],0
u1,1,0.058269,3.585982,[26 89] ; [ 47 269],[19.47795824 95.52204176] ; [ 53.52204176 262.47795824],0
d5,1,0.102204,2.670807,[98 17] ; [246  69],[92. 23.] ; [252.  63.],0
p10,1,0.145315,2.120753,[93 21] ; [235  79],[87.36448598 26.63551402] ; [240.63551402  73.36448598],0
p8,1,0.188166,1.731923,[52 60] ; [123 190],[46.11764706 65.88235294] ; [128.88235294 184.11764706],0
b3,1,0.203223,1.619059,[30 45] ; [ 64 137],[25.54347826 49.45652174] ; [ 68.45652174 132.54347826],0
b2,1,0.203223,1.619059,[30 45] ; [ 64 137],[25.54347826 49.45652174] ; [ 68.45652174 132.54347826],0
r2,1,0.212769,1.552483,[107   6] ; [282  28],[103.91725768   9.08274232] ; [285.08274232  24.91725768],0
a2,1,0.220256,1.502705,[32 83] ; [ 70 246],[27.21577726 87.78422274] ; [ 74.78422274 241.21577726],0
a4,1,0.242826,1.364111,[58 57] ; [138 175],[52.6635514 62.3364486] ; [143.3364486 169.6635514],0
b5,1,0.282243,1.156259,[64 51] ; [194 122],[68.83990719 46.16009281] ; [189.16009281 126.83990719],0
a1,1,0.354781,0.856281,[  4 111] ; [ 18 298],[  5.87006961 109.12993039] ; [ 16.12993039 299.87006961],0
a7,1,0.376731,0.781341,[75 39] ; [222  94],[78.73953488 35.26046512] ; [218.26046512  97.73953488],0
p1,1,0.384767,0.755416,[ 10 104] ; [ 20 295],[  7.97202797 106.02797203] ; [ 22.02797203 292.97202797],0
u4,1,0.454684,0.558948,[  1 114] ; [  6 310],[  1.86774942 113.13225058] ; [  5.13225058 310.86774942],0
b1,1,0.489631,0.477337,[49 66] ; [123 193],[45.89327146 69.10672854] ; [126.10672854 189.89327146],0
b4,1,0.495576,0.464397,[69 46] ; [178 138],[65.90487239 49.09512761] ; [181.09512761 134.90487239],0
n1,1,0.509193,0.435724,[11 10] ; [35 44],[ 9.66 11.34] ; [36.34 42.66],0
a6,1,0.538096,0.37908,[76 39] ; [218  97],[78.62790698 36.37209302] ; [215.37209302  99.62790698],0
r3,1,0.55655,0.345713,[104   9] ; [284  31],[102.43925234  10.56074766] ; [285.56074766  29.43925234],0
d3,1,0.577707,0.309956,[76 39] ; [199 116],[73.54651163 41.45348837] ; [201.45348837 113.54651163],0
a8,1,0.633472,0.227382,[18 84] ; [ 45 243],[16.47692308 85.52307692] ; [ 46.52307692 241.47692308],0
s1,1,0.752332,0.099582,[  5 106] ; [ 12 302],[  4.44 106.56] ; [ 12.56 301.44],0
u2,1,0.802834,0.06234,[ 9 10] ; [52 51],[9.5 9.5] ; [51.5 51.5],0
p11,1,0.818156,0.052862,[90 25] ; [244  72],[89.11832947 25.88167053] ; [244.88167053  71.11832947],0
u3,1,0.902259,0.015082,[10 11] ; [48 56],[ 9.744 11.256] ; [48.256 55.744],0
