Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,4e-06,21.075943,[24 15] ; [26 92],[12.42038217 26.57961783] ; [37.57961783 80.42038217],1
p6,1,6e-06,20.484754,[17 24] ; [ 12 108],[ 7.38509317 33.61490683] ; [21.61490683 98.38509317],1
p3,1,9.8e-05,15.17894,[21 19] ; [25 97],[11.35802469 28.64197531] ; [34.64197531 87.35802469],1
p5,1,0.000709,11.465649,[ 8 33] ; [  4 115],[ 3.075 37.925] ; [  8.925 110.075],1
p4,1,0.001534,10.037913,[19 20] ; [27 94],[11.2125 27.7875] ; [34.7875 86.2125],0
v2,1,0.010884,6.484211,[24 16] ; [42 72],[17.14285714 22.85714286] ; [48.85714286 65.14285714],0
p10,1,0.033809,4.504349,[27 14] ; [56 64],[21.13664596 19.86335404] ; [61.86335404 58.13664596],0
p9,1,0.052488,3.760158,[27 14] ; [57 61],[21.66037736 19.33962264] ; [62.33962264 55.66037736],0
b1,1,0.058272,3.585899,[15 26] ; [66 57],[20.25 20.75] ; [60.75 62.25],0
s6,1,0.075497,3.159269,[23 18] ; [49 73],[18.11042945 22.88957055] ; [53.88957055 68.11042945],0
a1,1,0.08537,2.959582,[ 1 40] ; [ 14 109],[ 3.75 37.25] ; [ 11.25 111.75],0
v4,1,0.094495,2.796078,[36  5] ; [92 30],[32.19631902  8.80368098] ; [95.80368098 26.19631902],0
d2,1,0.099392,2.715273,[14 26] ; [60 60],[18.5 21.5] ; [55.5 64.5],0
s5,1,0.103312,2.653654,[11 30] ; [18 99],[ 7.52531646 33.47468354] ; [21.47468354 95.52531646],0
s2,1,0.186786,1.742789,[18 23] ; [40 83],[14.5 26.5] ; [43.5 79.5],0
n4,1,0.267983,1.227042,[24 17] ; [83 39],[26.91411043 14.08588957] ; [80.08588957 41.91411043],0
r2,1,0.306488,1.045752,[36  4] ; [100  20],[34.  6.] ; [102.  18.],0
a2,1,0.311504,1.024289,[ 6 35] ; [27 96],[ 8.25 32.75] ; [24.75 98.25],0
n2,1,0.32492,0.96904,[9 2] ; [32 16],[7.6440678 3.3559322] ; [33.3559322 14.6440678],0
r4,1,0.327423,0.959064,[31 10] ; [83 40],[28.5 12.5] ; [85.5 37.5],0
v3,1,0.333973,0.933432,[17 24] ; [37 75],[14.47058824 26.52941176] ; [39.52941176 72.47058824],0
a4,1,0.346754,0.885302,[14 26] ; [53 69],[16.54320988 23.45679012] ; [50.45679012 71.54320988],0
a5,1,0.352501,0.864432,[28 13] ; [74 49],[25.5 15.5] ; [76.5 46.5],0
d3,1,0.360966,0.83453,[23 17] ; [60 62],[20.49382716 19.50617284] ; [62.50617284 59.49382716],0
