Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p5,1,0.005632,7.664279,[ 2 67] ; [ 7 31],[ 5.80373832 63.19626168] ; [ 3.19626168 34.80373832],0
a3,1,0.00788,7.060469,[17 52] ; [19 19],[23.21495327 45.78504673] ; [12.78504673 25.21495327],0
v2,1,0.013266,6.133342,[14 49] ; [17 20],[19.53 43.47] ; [11.47 25.53],0
s4,1,0.014324,5.997737,[16 52] ; [ 2 37],[11.43925234 56.56074766] ; [ 6.56074766 32.43925234],0
v3,1,0.026602,4.916439,[10 57] ; [13 26],[14.53773585 52.46226415] ; [ 8.46226415 30.53773585],0
r1,1,0.027547,4.856187,[29 40] ; [25 14],[34.5 34.5] ; [19.5 19.5],0
n4,1,0.027948,4.831275,[34 34] ; [28 11],[39.40186916 28.59813084] ; [22.59813084 16.40186916],0
p9,1,0.051266,3.79956,[39 28] ; [30  9],[43.61320755 23.38679245] ; [25.38679245 13.61320755],0
p10,1,0.063343,3.447612,[34 33] ; [27 12],[38.55660377 28.44339623] ; [22.44339623 16.55660377],0
p7,1,0.0752,3.165698,[31 34] ; [25 13],[35.33980583 29.66019417] ; [20.66019417 17.33980583],0
n1,1,0.07807,3.104634,[ 8 20] ; [5 3],[10.11111111 17.88888889] ; [2.88888889 5.11111111],0
r2,1,0.07861,3.093405,[52 17] ; [34  4],[55.45794393 13.54205607] ; [30.54205607  7.45794393],0
n5,1,0.094514,2.795753,[39 28] ; [29 10],[42.98113208 24.01886792] ; [25.01886792 13.98113208],0
s6,1,0.108612,2.574303,[27 40] ; [22 17],[30.97169811 36.02830189] ; [18.02830189 20.97169811],0
u3,1,0.128636,2.308889,[18 33] ; [11  9],[20.83098592 30.16901408] ; [ 8.16901408 11.83098592],0
b4,1,0.150449,2.067697,[40 29] ; [17 22],[36.41666667 32.58333333] ; [20.58333333 18.41666667],0
s7,1,0.153289,2.039216,[14 54] ; [12 24],[17. 51.] ; [ 9. 27.],0
n2,1,0.156376,2.008929,[17 11] ; [7 1],[18.66666667  9.33333333] ; [5.33333333 2.66666667],0
s8,1,0.15803,1.992976,[13 56] ; [12 27],[15.97222222 53.02777778] ; [ 9.02777778 29.97222222],0
a4,1,0.163775,1.939024,[ 5 64] ; [ 6 32],[ 7.09345794 61.90654206] ; [ 3.90654206 34.09345794],0
s3,1,0.206562,1.59536,[28 38] ; [21 17],[31.09615385 34.90384615] ; [17.90384615 20.09615385],0
s2,1,0.221065,1.497445,[20 48] ; [16 23],[22.87850467 45.12149533] ; [13.12149533 25.87850467],0
p4,1,0.241372,1.372561,[20 47] ; [16 23],[22.75471698 44.24528302] ; [13.24528302 25.75471698],0
r4,1,0.253459,1.304137,[42 27] ; [28 11],[44.72222222 24.27777778] ; [25.27777778 13.72222222],0
a1,1,0.254794,1.296828,[ 2 67] ; [ 3 36],[ 3.19444444 65.80555556] ; [ 1.80555556 37.19444444],0
d3,1,0.258667,1.275877,[25 44] ; [10 29],[22.36111111 46.63888889] ; [12.63888889 26.36111111],0
u2,1,0.271362,1.209848,[22 29] ; [11  8],[24.04285714 26.95714286] ; [ 8.95714286 10.04285714],0
d4,1,0.311747,1.023261,[28 40] ; [20 19],[30.5046729 37.4953271] ; [17.4953271 21.5046729],0
r3,1,0.333447,0.935465,[53 16] ; [33  6],[54.94444444 14.05555556] ; [31.05555556  7.94444444],0
v4,1,0.338835,0.914835,[54 14] ; [33  5],[55.81132075 12.18867925] ; [31.18867925  6.81132075],0
b3,1,0.342405,0.901406,[ 7 27] ; [ 9 20],[ 8.63492063 25.36507937] ; [ 7.36507937 21.63492063],0
b2,1,0.342405,0.901406,[ 7 27] ; [ 9 20],[ 8.63492063 25.36507937] ; [ 7.36507937 21.63492063],0
n3,1,0.360865,0.834879,[16 12] ; [6 2],[17.11111111 10.88888889] ; [4.88888889 3.11111111],0
a6,1,0.373263,0.792772,[29 40] ; [13 26],[26.83333333 42.16666667] ; [15.16666667 23.83333333],0
p3,1,0.387864,0.745628,[16 53] ; [12 27],[17.88888889 51.11111111] ; [10.11111111 28.88888889],0
s1,1,0.420448,0.649062,[ 4 63] ; [ 4 35],[ 5.05660377 61.94339623] ; [ 2.94339623 36.05660377],0
p12,1,0.433795,0.61264,[ 4 64] ; [ 1 38],[ 3.17757009 64.82242991] ; [ 1.82242991 37.17757009],0
p1,1,0.519598,0.414691,[ 8 61] ; [ 3 36],[ 7.02777778 61.97222222] ; [ 3.97222222 35.02777778],0
s5,1,0.540327,0.374933,[12 54] ; [ 5 32],[10.89320388 55.10679612] ; [ 6.10679612 30.89320388],0
b5,1,0.677921,0.172476,[40 29] ; [21 18],[38.97222222 30.02777778] ; [22.02777778 16.97222222],0
n6,1,0.690144,0.15893,[47 22] ; [28 11],[47.91666667 21.08333333] ; [27.08333333 11.91666667],0
p8,1,0.721115,0.127427,[26 43] ; [13 25],[25.14953271 43.85046729] ; [13.85046729 24.14953271],0
b1,1,0.73201,0.117274,[26 43] ; [16 23],[26.83333333 42.16666667] ; [15.16666667 23.83333333],0
a8,1,0.742997,0.10751,[ 6 60] ; [ 4 32],[ 6.47058824 59.52941176] ; [ 3.52941176 32.47058824],0
a7,1,0.779905,0.078088,[32 37] ; [17 22],[31.30555556 37.69444444] ; [17.69444444 21.30555556],0
p11,1,0.787394,0.072736,[46 23] ; [25 14],[45.36111111 23.63888889] ; [25.63888889 13.36111111],0
d2,1,0.788102,0.072241,[11 58] ; [ 7 32],[11.5 57.5] ; [ 6.5 32.5],0
p6,1,0.820402,0.051542,[17 51] ; [10 27],[17.48571429 50.51428571] ; [ 9.51428571 27.48571429],0
d1,1,0.919084,0.01032,[ 2 67] ; [ 1 38],[ 1.91666667 67.08333333] ; [ 1.08333333 37.91666667],0
p2,1,0.972274,0.001208,[44 25] ; [25 14],[44.08333333 24.91666667] ; [24.91666667 14.08333333],0
