Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.632215,[21 69] ; [31 13],[34.92537313 55.07462687] ; [17.07462687 26.92537313],1
p7,1,3.5e-05,17.126531,[26 65] ; [29 15],[37.07407407 53.92592593] ; [17.92592593 26.07407407],1
p8,1,0.000197,13.86254,[17 73] ; [22 22],[26.19402985 63.80597015] ; [12.80597015 31.19402985],1
p2,1,0.001428,10.169213,[44 47] ; [34 10],[52.57777778 38.42222222] ; [25.42222222 18.57777778],0
p6,1,0.004905,7.914176,[12 78] ; [15 29],[18.13432836 71.86567164] ; [ 8.86567164 35.13432836],0
r4,1,0.007774,7.084748,[51 40] ; [35  9],[57.97037037 33.02962963] ; [28.02962963 15.97037037],0
p5,1,0.008913,6.840161,[ 4 86] ; [ 8 36],[ 8.05970149 81.94029851] ; [ 3.94029851 40.05970149],0
b3,1,0.032376,4.578493,[21 31] ; [ 4 21],[16.88311688 35.11688312] ; [ 8.11688312 16.88311688],0
b2,1,0.032376,4.578493,[21 31] ; [ 4 21],[16.88311688 35.11688312] ; [ 8.11688312 16.88311688],0
d4,1,0.043663,4.069565,[56 34] ; [35  9],[61.11940299 28.88059701] ; [29.88059701 14.11940299],0
r3,1,0.050513,3.824345,[59 32] ; [35  8],[63.8358209 27.1641791] ; [30.1641791 12.8358209],0
s4,1,0.053854,3.71722,[14 77] ; [13 31],[18.2 72.8] ; [ 8.8 35.2],0
u3,1,0.06203,3.482248,[12 23] ; [11  7],[15.18867925 19.81132075] ; [ 7.81132075 10.18867925],0
d3,1,0.062352,3.473684,[45 43] ; [30 14],[50. 38.] ; [25. 19.],0
s6,1,0.06611,3.377066,[35 55] ; [24 19],[39.92481203 50.07518797] ; [19.07518797 23.92481203],0
p12,1,0.066222,3.374266,[ 1 90] ; [ 3 41],[ 2.6962963 88.3037037] ; [ 1.3037037 42.6962963],0
v4,1,0.09521,2.784002,[67 24] ; [38  6],[70.77777778 20.22222222] ; [34.22222222  9.77777778],0
d1,1,0.10017,2.702831,[34 57] ; [23 21],[38.42222222 52.57777778] ; [18.57777778 25.42222222],0
a2,1,0.114978,2.484426,[18 73] ; [ 4 40],[14.82962963 76.17037037] ; [ 7.17037037 36.82962963],0
d5,1,0.130007,2.292424,[55 34] ; [33 11],[58.88721805 30.11278195] ; [29.11278195 14.88721805],0
s7,1,0.145255,2.121391,[26 60] ; [17 22],[29.584 56.416] ; [13.416 25.584],0
n6,1,0.155802,2.014507,[52 38] ; [31 13],[55.74626866 34.25373134] ; [27.25373134 16.74626866],0
v1,1,0.157936,1.993882,[24 66] ; [17 27],[27.53731343 62.46268657] ; [13.46268657 30.53731343],0
n4,1,0.200463,1.638998,[51 39] ; [30 14],[54.40298507 35.59701493] ; [26.59701493 17.40298507],0
p1,1,0.217401,1.521447,[ 8 83] ; [ 7 37],[10.11111111 80.88888889] ; [ 4.88888889 39.11111111],0
a1,1,0.21754,1.520522,[10 81] ; [ 2 42],[ 8.08888889 82.91111111] ; [ 3.91111111 40.08888889],0
b4,1,0.241788,1.370141,[44 47] ; [26 18],[47.18518519 43.81481481] ; [22.81481481 21.18518519],0
b5,1,0.265965,1.237441,[53 38] ; [30 14],[55.94814815 35.05185185] ; [27.05185185 16.94814815],0
s3,1,0.297037,1.08745,[38 51] ; [23 21],[40.81954887 48.18045113] ; [20.18045113 23.81954887],0
n3,1,0.300012,1.074139,[25 23] ; [7 3],[26.48275862 21.51724138] ; [5.51724138 4.48275862],0
n5,1,0.303922,1.056906,[60 31] ; [25 19],[57.2962963 33.7037037] ; [27.7037037 16.2962963],0
a6,1,0.329737,0.949931,[51 39] ; [21 23],[48.35820896 41.64179104] ; [23.64179104 20.35820896],0
s2,1,0.366218,0.816457,[30 61] ; [18 26],[32.35555556 58.64444444] ; [15.64444444 28.35555556],0
r2,1,0.417211,0.658157,[71 17] ; [38  6],[72.66666667 15.33333333] ; [36.33333333  7.66666667],0
s1,1,0.452665,0.56397,[10 80] ; [ 3 40],[ 8.79699248 81.20300752] ; [ 4.20300752 38.79699248],0
a4,1,0.477954,0.503528,[36 53] ; [15 29],[34.12781955 54.87218045] ; [16.87218045 27.12781955],0
r1,1,0.484081,0.489656,[51 38] ; [28 16],[52.86466165 36.13533835] ; [26.13533835 17.86466165],0
v3,1,0.49415,0.467477,[16 72] ; [10 33],[17.46564885 70.53435115] ; [ 8.53435115 34.46564885],0
a5,1,0.508928,0.436271,[51 40] ; [22 22],[49.20740741 41.79259259] ; [23.79259259 20.20740741],0
u1,1,0.516213,0.421454,[ 9 82] ; [ 6 38],[10.11111111 80.88888889] ; [ 4.88888889 39.11111111],0
s5,1,0.611645,0.257786,[20 68] ; [11 30],[21.14728682 66.85271318] ; [ 9.85271318 31.14728682],0
s8,1,0.619144,0.247072,[21 69] ; [12 32],[22.1641791 67.8358209] ; [10.8358209 33.1641791],0
u2,1,0.63537,0.224848,[14 21] ; [ 6 12],[13.20754717 21.79245283] ; [ 6.79245283 11.20754717],0
n1,1,0.678419,0.171911,[21 28] ; [5 5],[21.59322034 27.40677966] ; [4.40677966 5.59322034],0
b1,1,0.688136,0.16111,[55 36] ; [25 19],[53.92592593 37.07407407] ; [26.07407407 17.92592593],0
p10,1,0.70933,0.138947,[37 51] ; [20 24],[38. 50.] ; [19. 25.],0
a8,1,0.789535,0.071243,[ 9 78] ; [ 5 37],[ 9.44186047 77.55813953] ; [ 4.55813953 37.44186047],0
p9,1,0.810341,0.057593,[45 41] ; [24 20],[45.64615385 40.35384615] ; [23.35384615 20.64615385],0
a3,1,0.821882,0.050681,[55 33] ; [26 17],[54.41221374 33.58778626] ; [26.58778626 16.41221374],0
a7,1,0.927001,0.008394,[58 32] ; [28 16],[57.76119403 32.23880597] ; [28.23880597 15.76119403],0
d2,1,0.946789,0.004454,[41 48] ; [20 24],[40.81954887 48.18045113] ; [20.18045113 23.81954887],0
n2,1,0.962973,0.002155,[31 20] ; [6 4],[30.93442623 20.06557377] ; [6.06557377 3.93442623],0
