Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,55.020182,[11 45] ; [71 15],[32.33802817 23.66197183] ; [49.66197183 36.33802817],1
s7,1,0.0,32.167989,[13 41] ; [61 22],[29.16788321 24.83211679] ; [44.83211679 38.16788321],1
s6,1,0.0,26.739639,[23 32] ; [69 13],[36.93430657 18.06569343] ; [55.06569343 26.93430657],1
s8,1,1e-06,24.330156,[15 40] ; [60 26],[29.25531915 25.74468085] ; [45.74468085 40.25531915],1
s5,1,0.000211,13.733537,[12 41] ; [46 38],[22.4379562 30.5620438] ; [35.5620438 48.4379562],1
s4,1,0.012283,6.269488,[ 4 52] ; [20 66],[ 9.46478873 46.53521127] ; [14.53521127 71.46478873],0
r3,1,0.018663,5.532795,[48  8] ; [83  3],[51.66197183  4.33802817] ; [79.33802817  6.66197183],0
r2,1,0.038606,4.278121,[46  8] ; [81  4],[49.3381295  4.6618705] ; [77.6618705  7.3381295],0
n1,1,0.059333,3.555918,[6 9] ; [15  6],[8.75 6.25] ; [12.25  8.75],0
n2,1,0.07515,3.166784,[10  5] ; [19  2],[12.08333333  2.91666667] ; [16.91666667  4.08333333],0
v2,1,0.081432,3.036093,[40 16] ; [46 35],[35.15328467 20.84671533] ; [50.84671533 30.15328467],0
n4,1,0.085809,2.951297,[40 16] ; [71 14],[44.08510638 11.91489362] ; [66.91489362 18.08510638],0
a8,1,0.087742,2.915324,[ 3 49] ; [13 71],[ 6.11764706 45.88235294] ; [ 9.88235294 74.11764706],0
a3,1,0.148409,2.088524,[39 17] ; [69 17],[42.5915493 13.4084507] ; [65.4084507 20.5915493],0
r4,1,0.156766,2.005145,[43 13] ; [74 12],[46.14084507  9.85915493] ; [70.85915493 15.14084507],0
p12,1,0.162487,1.950929,[ 1 53] ; [ 6 77],[ 2.75912409 51.24087591] ; [ 4.24087591 78.75912409],0
a2,1,0.205401,1.603551,[ 3 53] ; [10 76],[ 5.12676056 50.87323944] ; [ 7.87323944 78.12676056],0
p3,1,0.234193,1.415214,[23 31] ; [45 40],[26.41726619 27.58273381] ; [41.58273381 43.41726619],0
