Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,51.293836,[82 10] ; [10 28],[65.10769231 26.89230769] ; [26.89230769 11.10769231],1
s7,1,6e-06,20.373443,[66 23] ; [12 26],[54.66141732 34.33858268] ; [23.33858268 14.66141732],1
s6,1,0.000136,14.554444,[82  7] ; [24 13],[74.87301587 14.12698413] ; [31.12698413  5.87301587],1
s8,1,0.001596,9.964191,[57 35] ; [12 26],[48.83076923 43.16923077] ; [20.16923077 17.83076923],0
s5,1,0.002902,8.867814,[54 32] ; [12 24],[46.52459016 39.47540984] ; [19.47540984 16.52459016],0
a4,1,0.005741,7.629984,[46 46] ; [ 9 29],[38.92307692 53.07692308] ; [16.07692308 21.92307692],0
r2,1,0.032705,4.56115,[89  3] ; [33  5],[86.33846154  5.66153846] ; [35.66153846  2.33846154],0
a6,1,0.034703,4.459726,[64 28] ; [19 19],[58.73846154 33.26153846] ; [24.26153846 13.73846154],0
u1,1,0.035057,4.44241,[22 70] ; [ 3 35],[17.69230769 74.30769231] ; [ 7.30769231 30.69230769],0
p9,1,0.038985,4.261522,[90  2] ; [34  4],[87.75384615  4.24615385] ; [36.24615385  1.75384615],0
d1,1,0.062743,3.463363,[62 30] ; [19 19],[57.32307692 34.67692308] ; [23.67692308 14.32307692],0
b5,1,0.076913,3.128964,[59 33] ; [18 20],[54.49230769 37.50769231] ; [22.50769231 15.49230769],0
a2,1,0.08265,3.012014,[22 70] ; [ 4 34],[18.4 73.6] ; [ 7.6 30.4],0
d2,1,0.088439,2.902554,[49 43] ; [14 24],[44.58461538 47.41538462] ; [18.41538462 19.58461538],0
u3,1,0.089026,2.891898,[19  8] ; [5 7],[16.61538462 10.38461538] ; [7.38461538 4.61538462],0
v4,1,0.114275,2.494085,[90  2] ; [34  3],[88.43410853  3.56589147] ; [35.56589147  1.43410853],0
r4,1,0.114429,2.491958,[84  8] ; [31  7],[81.38461538 10.61538462] ; [33.61538462  4.38461538],0
d5,1,0.145845,2.115182,[77 14] ; [28 10],[74.06976744 16.93023256] ; [30.93023256  7.06976744],0
a7,1,0.179142,1.804725,[66 25] ; [23 15],[62.78294574 28.21705426] ; [26.21705426 11.78294574],0
p2,1,0.2499,1.323865,[78 14] ; [29  9],[75.72307692 16.27692308] ; [31.27692308  6.72307692],0
r3,1,0.258287,1.277917,[88  3] ; [35  3],[86.76744186  4.23255814] ; [36.23255814  1.76744186],0
v1,1,0.27046,1.214415,[48 43] ; [16 22],[45.14728682 45.85271318] ; [18.85271318 19.14728682],0
p6,1,0.300379,1.072513,[45 46] ; [15 23],[42.3255814 48.6744186] ; [17.6744186 20.3255814],0
n1,1,0.3802,0.770056,[ 5 18] ; [3 5],[ 5.93548387 17.06451613] ; [2.06451613 5.93548387],0
u2,1,0.423187,0.641447,[15 12] ; [5 7],[13.84615385 13.15384615] ; [6.15384615 5.84615385],0
n2,1,0.428539,0.626779,[17  6] ; [7 1],[17.80645161  5.19354839] ; [6.19354839 1.80645161],0
a8,1,0.43932,0.598059,[ 5 80] ; [ 1 37],[ 4.14634146 80.85365854] ; [ 1.85365854 36.14634146],0
d3,1,0.475392,0.509416,[69 22] ; [31  7],[70.54263566 20.45736434] ; [29.45736434  8.54263566],0
s1,1,0.488417,0.480011,[ 5 87] ; [ 1 37],[ 4.24615385 87.75384615] ; [ 1.75384615 36.24615385],0
p4,1,0.58313,0.301201,[58 34] ; [22 16],[56.61538462 35.38461538] ; [23.38461538 14.61538462],0
a5,1,0.592602,0.286299,[66 26] ; [29  9],[67.23076923 24.76923077] ; [27.76923077 10.23076923],0
p5,1,0.607093,0.264429,[10 82] ; [ 3 35],[ 9.2 82.8] ; [ 3.8 34.2],0
v2,1,0.613298,0.2554,[42 46] ; [20 18],[43.3015873 44.6984127] ; [18.6984127 19.3015873],0
b2,1,0.622214,0.242768,[11 38] ; [ 4 19],[10.20833333 38.79166667] ; [ 4.79166667 18.20833333],0
b3,1,0.622214,0.242768,[11 38] ; [ 4 19],[10.20833333 38.79166667] ; [ 4.79166667 18.20833333],0
p7,1,0.623378,0.241148,[64 24] ; [26 12],[62.85714286 25.14285714] ; [27.14285714 10.85714286],0
d4,1,0.62458,0.239483,[76 16] ; [30  8],[75.01538462 16.98461538] ; [30.98461538  7.01538462],0
r1,1,0.630972,0.230745,[69 23] ; [30  8],[70.06153846 21.93846154] ; [28.93846154  9.06153846],0
p12,1,0.631821,0.2296,[ 7 85] ; [ 2 36],[ 6.36923077 85.63076923] ; [ 2.63076923 35.36923077],0
b4,1,0.718628,0.129811,[54 38] ; [21 17],[53.07692308 38.92307692] ; [21.92307692 16.07692308],0
p1,1,0.742934,0.107564,[ 8 84] ; [ 4 34],[ 8.49230769 83.50769231] ; [ 3.50769231 34.49230769],0
a3,1,0.80067,0.063746,[65 27] ; [26 12],[64.4 27.6] ; [26.6 11.4],0
p11,1,0.808556,0.058704,[72 20] ; [29  9],[71.47692308 20.52307692] ; [29.52307692  8.47692308],0
n4,1,0.859858,0.031172,[62 30] ; [25 13],[61.56923077 30.43076923] ; [25.43076923 12.56923077],0
v3,1,0.907787,0.013417,[28 63] ; [11 26],[27.7265625 63.2734375] ; [11.2734375 25.7265625],0
p8,1,0.915777,0.011184,[52 38] ; [21 16],[51.73228346 38.26771654] ; [21.26771654 15.73228346],0
n3,1,0.951742,0.003663,[17  6] ; [6 2],[17.06451613  5.93548387] ; [5.93548387 2.06451613],0
b1,1,0.955002,0.003184,[31 61] ; [13 25],[31.13846154 60.86153846] ; [12.86153846 25.13846154],0
p3,1,0.962101,0.002258,[48 44] ; [20 18],[48.12307692 43.87692308] ; [19.87692308 18.12307692],0
n5,1,0.963582,0.002085,[65 27] ; [27 11],[65.10769231 26.89230769] ; [26.89230769 11.10769231],0
n6,1,0.996468,2e-05,[79 12] ; [33  5],[79.00775194 11.99224806] ; [32.99224806  5.00775194],0
