Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d2,1,0.0,25.862482,[18 56] ; [159 117],[37.42285714 36.57714286] ; [139.57714286 136.42285714],1
a3,1,0.0,25.490176,[35 38] ; [215  61],[52.29226361 20.70773639] ; [197.70773639  78.29226361],1
d1,1,1e-06,24.344541,[30 44] ; [197  79],[47.99428571 26.00571429] ; [179.00571429  96.99428571],1
a4,1,4e-06,21.201599,[16 58] ; [142 133],[33.50143266 40.49856734] ; [124.49856734 150.50143266],1
u1,1,0.00017,14.140375,[ 2 72] ; [ 59 217],[12.89714286 61.10285714] ; [ 48.10285714 227.89714286],1
r1,1,0.000833,11.166584,[53 21] ; [240  34],[62.3045977 11.6954023] ; [230.6954023  43.3045977],1
a6,1,0.002739,8.973522,[38 36] ; [193  83],[48.84 25.16] ; [182.16  93.84],0
d4,1,0.002936,8.846644,[56 18] ; [245  30],[63.82234957 10.17765043] ; [237.17765043  37.82234957],0
d3,1,0.007207,7.220557,[46 28] ; [214  62],[54.97142857 19.02857143] ; [205.02857143  70.97142857],0
s5,1,0.010898,6.481881,[19 51] ; [116 148],[28.29341317 41.70658683] ; [106.70658683 157.29341317],0
b2,1,0.017064,5.689743,[ 9 33] ; [ 73 104],[15.7260274 26.2739726] ; [ 66.2739726 110.7260274],0
b3,1,0.017064,5.689743,[ 9 33] ; [ 73 104],[15.7260274 26.2739726] ; [ 66.2739726 110.7260274],0
a7,1,0.036789,4.360159,[47 26] ; [211  65],[53.96561605 19.03438395] ; [204.03438395  71.96561605],0
p10,1,0.050607,3.821217,[61 13] ; [248  26],[65.70689655  8.29310345] ; [243.29310345  30.70689655],0
d5,1,0.055082,3.679612,[56 18] ; [234  41],[61.48997135 12.51002865] ; [228.51002865  46.48997135],0
r4,1,0.066196,3.374905,[64 10] ; [257  19],[67.86857143  6.13142857] ; [253.13142857  22.86857143],0
p9,1,0.077171,3.123494,[62 12] ; [250  25],[66.15472779  7.84527221] ; [245.84527221  29.15472779],0
v1,1,0.077939,3.107361,[39 33] ; [178  94],[45.41860465 26.58139535] ; [171.58139535 100.41860465],0
n6,1,0.116075,2.469498,[61 12] ; [246  27],[64.7716763  8.2283237] ; [242.2283237  30.7716763],0
v2,1,0.121049,2.403699,[38 34] ; [169 100],[43.70674487 28.29325513] ; [163.29325513 105.70674487],0
a1,1,0.130408,2.287637,[ 2 72] ; [ 21 255],[ 4.86285714 69.13714286] ; [ 18.13714286 257.86285714],0
s4,1,0.134316,2.241896,[18 55] ; [ 46 225],[13.58139535 59.41860465] ; [ 50.41860465 220.58139535],0
p3,1,0.160506,1.969456,[50 24] ; [208  67],[54.70487106 19.29512894] ; [203.29512894  71.70487106],0
n4,1,0.18211,1.780317,[57 17] ; [231  45],[60.89142857 13.10857143] ; [227.10857143  48.89142857],0
r2,1,0.255929,1.290645,[67  6] ; [258  13],[68.96802326  4.03197674] ; [256.03197674  14.96802326],0
b5,1,0.28863,1.126,[44 30] ; [145 131],[39.96 34.04] ; [149.04 126.96],0
u3,1,0.295816,1.092963,[21 18] ; [38 21],[23.47959184 15.52040816] ; [35.52040816 23.47959184],0
u4,1,0.317947,0.997373,[ 1 73] ; [ 10 265],[ 2.33237822 71.66762178] ; [  8.66762178 266.33237822],0
p11,1,0.330983,0.945047,[62 12] ; [243  33],[64.48571429  9.51428571] ; [240.51428571  35.48571429],0
p12,1,0.404275,0.695573,[ 7 67] ; [ 36 240],[ 9.09142857 64.90857143] ; [ 33.90857143 242.09142857],0
u2,1,0.44204,0.59098,[26 13] ; [36 25],[24.18 14.82] ; [37.82 23.18],0
v3,1,0.474164,0.512256,[30 41] ; [126 142],[32.67256637 38.32743363] ; [123.32743363 144.67256637],0
n1,1,0.475042,0.510224,[8 8] ; [15 23],[6.81481481 9.18518519] ; [16.18518519 21.81481481],0
s8,1,0.476689,0.506429,[36 38] ; [145 127],[38.71098266 35.28901734] ; [142.28901734 129.71098266],0
n5,1,0.505883,0.442573,[60 14] ; [231  43],[61.87931034 12.12068966] ; [229.12068966  44.87931034],0
b1,1,0.589688,0.290832,[28 46] ; [114 162],[30.02285714 43.97714286] ; [111.97714286 164.02285714],0
p7,1,0.628352,0.234302,[64  9] ; [235  40],[62.72126437 10.27873563] ; [236.27873563  38.72126437],0
n2,1,0.690449,0.1586,[13  3] ; [29  9],[12.44444444  3.55555556] ; [29.55555556  8.44444444],0
p5,1,0.715404,0.132939,[17 57] ; [ 58 218],[15.85714286 58.14285714] ; [ 59.14285714 216.85714286],0
s6,1,0.766474,0.088204,[52 20] ; [196  69],[52.9851632 19.0148368] ; [195.0148368  69.9851632],0
p6,1,0.780583,0.077595,[43 30] ; [157 118],[41.95402299 31.04597701] ; [158.04597701 116.95402299],0
s2,1,0.789959,0.07095,[39 35] ; [147 123],[40.01162791 33.98837209] ; [145.98837209 124.01162791],0
r3,1,0.796019,0.066823,[69  4] ; [261  13],[69.42363112  3.57636888] ; [260.57636888  13.42363112],0
p1,1,0.799699,0.064382,[10 64] ; [ 34 240],[ 9.35632184 64.64367816] ; [ 34.64367816 239.35632184],0
v4,1,0.809606,0.05805,[71  2] ; [264   9],[70.67919075  2.32080925] ; [264.32080925   8.67919075],0
a8,1,0.886332,0.020434,[ 9 60] ; [ 34 214],[ 9.35962145 59.64037855] ; [ 33.64037855 214.35962145],0
s3,1,0.907473,0.013509,[43 30] ; [157 113],[42.56559767 30.43440233] ; [157.43440233 112.56559767],0
b4,1,0.927402,0.008302,[43 31] ; [162 114],[43.34285714 30.65714286] ; [161.65714286 114.34285714],0
s7,1,0.930844,0.007531,[39 30] ; [146 115],[38.68181818 30.31818182] ; [146.31818182 114.68181818],0
n3,1,0.932528,0.007168,[11  5] ; [25 12],[10.86792453  5.13207547] ; [25.13207547 11.86792453],0
s1,1,0.939613,0.005739,[ 2 72] ; [  7 268],[ 1.90830946 72.09169054] ; [  7.09169054 267.90830946],0
p2,1,0.963337,0.002113,[69  5] ; [256  19],[68.91117479  5.08882521] ; [256.08882521  18.91117479],0
