Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,129.880692,[ 59 196] ; [305 145],[131.65957447 123.34042553] ; [232.34042553 217.65957447],1
v2,1,0.04277,4.10446,[132 112] ; [273 167],[144.47368421  99.52631579] ; [260.52631579 179.47368421],0
a1,1,0.054951,3.683574,[  7 249] ; [ 27 428],[ 12.2419128 243.7580872] ; [ 21.7580872 433.2419128],0
n3,1,0.104175,2.640429,[54 24] ; [69 17],[58.5 19.5] ; [64.5 21.5],0
u3,1,0.127533,2.322281,[47 24] ; [58 48],[42.11864407 28.88135593] ; [62.88135593 43.11864407],0
s2,1,0.155322,2.019186,[120 132] ; [241 212],[129.03829787 122.96170213] ; [231.96170213 221.03829787],0
b4,1,0.159997,1.97425,[159  97] ; [258 197],[150.14345992 105.85654008] ; [266.85654008 188.14345992],0
a3,1,0.177434,1.818986,[185  71] ; [348 105],[192.45133992  63.54866008] ; [340.54866008 112.45133992],0
d3,1,0.186612,1.744168,[183  73] ; [345 109],[190.37746479  65.62253521] ; [337.62253521 116.37746479],0
r2,1,0.201675,1.630202,[240  15] ; [431  17],[243.39260313  11.60739687] ; [427.60739687  20.39260313],0
s4,1,0.227275,1.457835,[ 36 216] ; [ 80 369],[ 41.70042796 210.29957204] ; [ 74.29957204 374.70042796],0
a2,1,0.235916,1.404834,[ 61 195] ; [127 328],[ 67.69057665 188.30942335] ; [120.30942335 334.69057665],0
b1,1,0.299958,1.074379,[ 89 167] ; [176 279],[ 95.41490858 160.58509142] ; [169.58509142 285.41490858],0
d2,1,0.312009,1.022154,[144 110] ; [240 215],[137.56840621 116.43159379] ; [246.43159379 208.56840621],0
a7,1,0.407955,0.684754,[195  61] ; [333 121],[190.37746479  65.62253521] ; [337.62253521 116.37746479],0
n1,1,0.43023,0.622203,[32 47] ; [29 55],[29.56441718 49.43558282] ; [31.43558282 52.56441718],0
s1,1,0.511428,0.431144,[  9 245] ; [ 12 438],[  7.57670455 246.42329545] ; [ 13.42329545 436.57670455],0
b2,1,0.533094,0.38849,[51 94] ; [109 176],[53.95348837 91.04651163] ; [106.04651163 178.95348837],0
b3,1,0.533094,0.38849,[51 94] ; [109 176],[53.95348837 91.04651163] ; [106.04651163 178.95348837],0
u1,1,0.533893,0.386976,[ 49 207] ; [ 96 359],[ 52.20815752 203.79184248] ; [ 92.79184248 362.20815752],0
p1,1,0.598439,0.277357,[ 17 238] ; [ 35 417],[ 18.7553041 236.2446959] ; [ 33.2446959 418.7553041],0
u4,1,0.65303,0.202102,[  7 249] ; [ 10 445],[  6.1209564 249.8790436] ; [ 10.8790436 444.1209564],0
u2,1,0.702763,0.145614,[41 29] ; [59 47],[39.77272727 30.22727273] ; [60.22727273 45.77272727],0
p12,1,0.750615,0.101015,[ 18 236] ; [ 35 417],[ 19.06798867 234.93201133] ; [ 33.93201133 418.06798867],0
d1,1,0.775729,0.081162,[178  78] ; [321 134],[179.66807314  76.33192686] ; [319.33192686 135.66807314],0
a6,1,0.83561,0.043061,[174  82] ; [312 142],[175.23380282  80.76619718] ; [310.76619718 143.23380282],0
a4,1,0.865722,0.028593,[128 128] ; [224 230],[126.91830986 129.08169014] ; [225.08169014 228.91830986],0
d4,1,0.944745,0.004803,[228  28] ; [406  49],[228.27566807  27.72433193] ; [405.72433193  49.27566807],0
