Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,36.174473,[12 42] ; [194 100],[31.96551724 22.03448276] ; [174.03448276 119.96551724],1
p7,1,0.0,31.407334,[20 33] ; [222  70],[37.17681159 15.82318841] ; [204.82318841  87.17681159],1
p4,1,3.6e-05,17.047647,[24 30] ; [217  81],[36.97159091 17.02840909] ; [204.02840909  93.97159091],1
p3,1,0.001148,10.572501,[21 33] ; [187 112],[31.81869688 22.18130312] ; [176.18130312 122.81869688],0
p6,1,0.007712,7.099119,[17 37] ; [151 144],[25.99426934 28.00573066] ; [142.00573066 152.99426934],0
p11,1,0.020859,5.338501,[38 16] ; [250  49],[44.05665722  9.94334278] ; [243.94334278  55.05665722],0
b1,1,0.028801,4.779457,[28 26] ; [108 191],[20.80453258 33.19546742] ; [115.19546742 183.80453258],0
s3,1,0.03844,4.285429,[34 20] ; [226  70],[40.11428571 13.88571429] ; [219.88571429  76.11428571],0
a3,1,0.043664,4.069517,[38 16] ; [245  53],[43.41477273 10.58522727] ; [239.58522727  58.41477273],0
v1,1,0.045466,4.001276,[25 26] ; [185 105],[31.40762463 19.59237537] ; [178.59237537 111.40762463],0
b2,1,0.045809,3.988588,[14 32] ; [ 91 104],[20.04149378 25.95850622] ; [ 84.95850622 110.04149378],0
b3,1,0.045809,3.988588,[14 32] ; [ 91 104],[20.04149378 25.95850622] ; [ 84.95850622 110.04149378],0
p9,1,0.074729,3.175962,[46  8] ; [274  22],[49.37142857  4.62857143] ; [270.62857143  25.37142857],0
p10,1,0.078288,3.100097,[44 10] ; [264  30],[47.79310345  6.20689655] ; [260.20689655  33.79310345],0
v4,1,0.114319,2.49347,[50  4] ; [290   9],[52.01133144  1.98866856] ; [287.98866856  11.01133144],0
a8,1,0.132277,2.265574,[ 5 46] ; [ 50 221],[ 8.71118012 42.28881988] ; [ 46.28881988 224.71118012],0
p5,1,0.172288,1.862917,[ 5 46] ; [ 52 246],[ 8.32951289 42.67048711] ; [ 48.67048711 249.32951289],0
s2,1,0.18228,1.778933,[35 19] ; [218  78],[39.03428571 14.96571429] ; [213.96571429  82.03428571],0
n1,1,0.202048,1.627511,[9 6] ; [25 35],[6.8 8.2] ; [27.2 32.8],0
