Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,62.975845,[24 59] ; [98 18],[50.88442211 32.11557789] ; [71.11557789 44.88442211],1
p11,1,0.0,27.259074,[35 49] ; [91 26],[52.65671642 31.34328358] ; [73.34328358 43.65671642],1
a7,1,5.9e-05,16.140505,[40 43] ; [88 28],[53.38693467 29.61306533] ; [74.61306533 41.38693467],1
r3,1,9e-05,15.345767,[56 27] ; [105  12],[66.815 16.185] ; [94.185 22.815],1
v4,1,0.000158,14.276824,[59 24] ; [107  10],[68.89 14.11] ; [97.11 19.89],1
p8,1,0.000262,13.3228,[16 66] ; [52 65],[28.0201005 53.9798995] ; [39.9798995 77.0201005],1
r2,1,0.000305,13.036493,[60 22] ; [106   9],[69.0964467 12.9035533] ; [96.9035533 18.0964467],1
n6,1,0.000432,12.386802,[45 38] ; [91 26],[56.44 26.56] ; [79.56 37.44],1
r4,1,0.001002,10.823454,[47 37] ; [91 26],[57.67164179 26.32835821] ; [80.32835821 36.67164179],0
s7,1,0.002352,9.252302,[ 7 70] ; [30 81],[15.15425532 61.84574468] ; [21.84574468 89.15425532],0
d3,1,0.002744,8.970043,[40 44] ; [79 36],[50.23115578 33.76884422] ; [68.76884422 46.23115578],0
d5,1,0.005511,7.703675,[49 35] ; [89 27],[57.96 26.04] ; [80.04 35.96],0
d4,1,0.007258,7.208102,[51 31] ; [93 24],[59.33668342 22.66331658] ; [84.66331658 32.33668342],0
p2,1,0.008123,7.006162,[44 40] ; [82 34],[52.92 31.08] ; [73.08 42.92],0
a5,1,0.008828,6.857321,[39 45] ; [76 41],[48.05970149 35.94029851] ; [66.94029851 50.05970149],0
r1,1,0.017502,5.64537,[42 42] ; [78 39],[50.14925373 33.85074627] ; [69.85074627 47.14925373],0
n5,1,0.020424,5.375247,[41 43] ; [75 40],[48.96482412 35.03517588] ; [67.03517588 47.96482412],0
a1,1,0.025116,5.015903,[ 7 77] ; [  2 115],[ 3.76119403 80.23880597] ; [  5.23880597 111.76119403],0
s2,1,0.028495,4.797874,[ 7 76] ; [23 94],[12.45 70.55] ; [17.55 99.45],0
p3,1,0.037488,4.328101,[17 67] ; [39 77],[23.52 60.48] ; [32.48 83.52],0
v2,1,0.041016,4.175348,[22 59] ; [46 65],[28.6875 52.3125] ; [39.3125 71.6875],0
v3,1,0.066577,3.365471,[13 68] ; [31 83],[18.27692308 62.72307692] ; [25.72307692 88.27692308],0
d1,1,0.071703,3.24359,[33 51] ; [61 56],[39.28358209 44.71641791] ; [54.71641791 62.28358209],0
s8,1,0.072425,3.227188,[ 7 77] ; [20 97],[11.28358209 72.71641791] ; [ 15.71641791 101.28358209],0
p4,1,0.072691,3.221188,[21 62] ; [43 72],[26.82828283 56.17171717] ; [37.17171717 77.82828283],0
p7,1,0.086896,2.930964,[31 53] ; [56 58],[36.90909091 47.09090909] ; [50.09090909 63.90909091],0
a3,1,0.097618,2.744027,[45 38] ; [77 40],[50.63 32.37] ; [71.37 45.63],0
s1,1,0.098148,2.735384,[ 5 77] ; [  2 115],[ 2.88442211 79.11557789] ; [  4.11557789 112.88442211],0
n2,1,0.128643,2.308802,[22 20] ; [23 10],[25.2 16.8] ; [19.8 13.2],0
n4,1,0.132403,2.264101,[48 36] ; [79 38],[53.07462687 30.92537313] ; [73.92537313 43.07462687],0
n3,1,0.141645,2.16,[22 18] ; [23  9],[25. 15.] ; [20. 12.],0
b1,1,0.194909,1.680115,[40 44] ; [45 72],[35.52238806 48.47761194] ; [49.47761194 67.52238806],0
n1,1,0.213132,1.550026,[11 30] ; [13 19],[13.47945205 27.52054795] ; [10.52054795 21.47945205],0
a2,1,0.241935,1.369283,[10 74] ; [21 96],[12.95522388 71.04477612] ; [18.04477612 98.95522388],0
a8,1,0.261188,1.262447,[ 5 74] ; [12 96],[ 7.18181818 71.81818182] ; [ 9.81818182 98.18181818],0
u3,1,0.28835,1.127307,[13 26] ; [18 22],[15.30379747 23.69620253] ; [15.69620253 24.30379747],0
b3,1,0.3389,0.914587,[16 37] ; [24 38],[18.43478261 34.56521739] ; [21.56521739 40.43478261],0
b2,1,0.3389,0.914587,[16 37] ; [24 38],[18.43478261 34.56521739] ; [21.56521739 40.43478261],0
a6,1,0.361944,0.831137,[50 34] ; [77 40],[53.07462687 30.92537313] ; [73.92537313 43.07462687],0
u1,1,0.372883,0.794033,[ 5 79] ; [ 11 106],[ 6.68656716 77.31343284] ; [  9.31343284 107.68656716],0
p1,1,0.385648,0.75262,[ 5 78] ; [ 11 106],[ 6.64 76.36] ; [  9.36 107.64],0
a4,1,0.394077,0.726324,[34 49] ; [41 76],[31.125 51.875] ; [43.875 73.125],0
s3,1,0.443327,0.587655,[18 64] ; [31 85],[20.29292929 61.70707071] ; [28.70707071 87.29292929],0
u2,1,0.492951,0.47008,[17 21] ; [21 19],[18.51282051 19.48717949] ; [19.48717949 20.51282051],0
p5,1,0.498692,0.457718,[ 1 82] ; [  3 114],[ 1.66 81.34] ; [  2.34 114.66],0
s4,1,0.570269,0.322233,[ 6 78] ; [ 11 106],[ 7.10447761 76.89552239] ; [  9.89552239 107.10447761],0
s5,1,0.634343,0.226217,[ 5 76] ; [  9 104],[ 5.84536082 75.15463918] ; [  8.15463918 104.84536082],0
d2,1,0.723453,0.125208,[36 46] ; [48 68],[34.78787879 47.21212121] ; [49.21212121 66.78787879],0
p6,1,0.725984,0.122831,[17 64] ; [22 94],[16.03553299 64.96446701] ; [22.96446701 93.03553299],0
b5,1,0.874048,0.025128,[45 39] ; [64 53],[45.55223881 38.44776119] ; [63.44776119 53.55223881],0
b4,1,0.986232,0.000298,[48 36] ; [67 50],[48.05970149 35.94029851] ; [66.94029851 50.05970149],0
