Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,33.923251,[71 33] ; [13 48],[52.94545455 51.05454545] ; [31.05454545 29.94545455],1
p6,1,0.0,25.712305,[59 45] ; [10 51],[43.49090909 60.50909091] ; [25.50909091 35.49090909],1
p2,1,0.000275,13.231325,[91 14] ; [38 23],[81.59638554 23.40361446] ; [47.40361446 13.59638554],1
s7,1,0.000995,10.836563,[77 27] ; [28 30],[67.40740741 36.59259259] ; [37.59259259 20.40740741],1
d3,1,0.001104,10.645052,[62 43] ; [20 41],[51.86746988 53.13253012] ; [30.13253012 30.86746988],0
p4,1,0.002645,9.037162,[73 32] ; [28 33],[63.88554217 41.11445783] ; [37.11445783 23.88554217],0
d4,1,0.006646,7.36622,[86 18] ; [39 22],[78.78787879 25.21212121] ; [46.21212121 14.78787879],0
b5,1,0.011299,6.417741,[44 61] ; [38 23],[51.86746988 53.13253012] ; [30.13253012 30.86746988],0
p10,1,0.011336,6.411947,[88 15] ; [42 19],[81.64634146 21.35365854] ; [48.35365854 12.64634146],0
p3,1,0.019963,5.415102,[66 39] ; [27 34],[58.8253012 46.1746988] ; [34.1746988 26.8253012],0
a6,1,0.021704,5.269385,[36 69] ; [32 29],[43.01204819 61.98795181] ; [24.98795181 36.01204819],0
s5,1,0.033596,4.515126,[56 47] ; [21 36],[49.56875 53.43125] ; [27.43125 29.56875],0
d5,1,0.034102,4.489571,[85 19] ; [41 20],[79.41818182 24.58181818] ; [46.58181818 14.41818182],0
v3,1,0.067101,3.352539,[49 55] ; [18 38],[43.55 60.45] ; [23.45 32.55],0
s8,1,0.091626,2.845572,[69 36] ; [32 29],[63.88554217 41.11445783] ; [37.11445783 23.88554217],0
b4,1,0.14017,2.176096,[53 52] ; [38 23],[57.56024096 47.43975904] ; [33.43975904 27.56024096],0
s3,1,0.154139,2.030809,[76 29] ; [37 23],[71.90909091 33.09090909] ; [41.09090909 18.90909091],0
b1,1,0.183296,1.770696,[56 49] ; [26 35],[51.86746988 53.13253012] ; [30.13253012 30.86746988],0
r3,1,0.205115,1.605578,[100   5] ; [55  6],[98.04216867  6.95783133] ; [56.95783133  4.04216867],0
p5,1,0.210607,1.567249,[18 87] ; [ 6 54],[15.27272727 89.72727273] ; [ 8.72727273 51.27272727],0
n5,1,0.227284,1.45778,[85 19] ; [45 16],[81.93939394 22.06060606] ; [48.06060606 12.93939394],0
v2,1,0.256025,1.290123,[52 51] ; [23 33],[48.58490566 54.41509434] ; [26.41509434 29.58490566],0
s4,1,0.275952,1.186917,[29 76] ; [12 48],[26.09090909 78.90909091] ; [14.90909091 45.09090909],0
r4,1,0.318143,0.996567,[92 13] ; [50 11],[89.81927711 15.18072289] ; [52.18072289  8.81927711],0
