Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,175.83129,[184  54] ; [ 25 167],[115.67906977 122.32093023] ; [93.32093023 98.67906977],1
s6,1,0.0,70.62083,[185  50] ; [ 75 118],[142.75700935  92.24299065] ; [117.24299065  75.75700935],1
s7,1,0.0,45.522841,[130  94] ; [ 47 141],[ 96.23300971 127.76699029] ; [ 80.76699029 107.23300971],1
s8,1,0.0,32.459457,[115 123] ; [ 42 151],[ 86.69605568 151.30394432] ; [ 70.30394432 122.69605568],1
p10,1,0.000159,14.266373,[183  51] ; [118  74],[165.33802817  68.66197183] ; [135.66197183  56.33802817],1
s5,1,0.000794,11.254386,[ 78 148] ; [ 37 151],[ 62.77777778 163.22222222] ; [ 52.22222222 135.77777778],1
p9,1,0.001842,9.700669,[191  44] ; [131  61],[177.21311475  57.78688525] ; [144.78688525  47.21311475],0
s4,1,0.002401,9.214459,[ 52 184] ; [ 21 171],[ 40.25233645 195.74766355] ; [ 32.74766355 159.25233645],0
r3,1,0.012443,6.246694,[228  10] ; [173  20],[221.43387471  16.56612529] ; [179.56612529  13.43387471],0
p7,1,0.017813,5.614458,[106 124] ; [ 67 126],[ 94.06619385 135.93380615] ; [ 78.93380615 114.06619385],0
r1,1,0.058088,3.591154,[189  46] ; [141  53],[180.76923077  54.23076923] ; [149.23076923  44.76923077],0
p2,1,0.058606,3.576409,[175  63] ; [125  67],[166.04651163  71.95348837] ; [133.95348837  58.04651163],0
n2,1,0.062564,3.468077,[57 17] ; [40 24],[52.01449275 21.98550725] ; [44.98550725 19.01449275],0
p4,1,0.066141,3.37629,[108 129] ; [ 71 122],[ 98.65813953 138.34186047] ; [ 80.34186047 112.65813953],0
d1,1,0.074778,3.174903,[137 101] ; [95 99],[127.81481481 110.18518519] ; [104.18518519  89.81481481],0
n3,1,0.091941,2.840061,[58 15] ; [42 21],[53.67647059 19.32352941] ; [46.32352941 16.67647059],0
r4,1,0.092617,2.828282,[214  24] ; [164  30],[208.25  29.75] ; [169.75  24.25],0
a1,1,0.113713,2.501844,[  9 229] ; [ 14 180],[ 12.6712963 225.3287037] ; [ 10.3287037 183.6712963],0
p12,1,0.118224,2.440694,[ 15 221] ; [  6 188],[ 11.5255814 224.4744186] ; [  9.4744186 184.5255814],0
u3,1,0.121547,2.397268,[46 22] ; [32 27],[41.76377953 26.23622047] ; [36.23622047 22.76377953],0
u2,1,0.123128,2.377075,[41 26] ; [27 30],[36.74193548 30.25806452] ; [31.25806452 25.74193548],0
v1,1,0.127649,2.320866,[111 115] ; [ 80 112],[103.26794258 122.73205742] ; [ 87.73205742 104.26794258],0
p11,1,0.136464,2.217383,[167  71] ; [123  71],[159.76851852  78.23148148] ; [130.23148148  63.76851852],0
u1,1,0.158548,1.988017,[ 48 190] ; [ 29 165],[ 42.4212963 195.5787037] ; [ 34.5787037 159.4212963],0
n4,1,0.162891,1.947182,[175  61] ; [132  62],[168.49302326  67.50697674] ; [138.50697674  55.49302326],0
n5,1,0.167871,1.901854,[166  70] ; [123  69],[159.35514019  76.64485981] ; [129.64485981  62.35514019],0
v4,1,0.187445,1.737585,[223  13] ; [177  17],[219.53488372  16.46511628] ; [180.46511628  13.53488372],0
s1,1,0.218821,1.512086,[ 13 220] ; [  6 187],[ 10.39201878 222.60798122] ; [  8.60798122 184.39201878],0
n1,1,0.219855,1.505316,[31 41] ; [21 43],[27.52941176 44.47058824] ; [24.47058824 39.52941176],0
b1,1,0.240445,1.377984,[ 91 147] ; [ 85 109],[ 96.96296296 141.03703704] ; [ 79.03703704 114.96296296],0
b2,1,0.244535,1.354261,[51 92] ; [50 67],[55.55 87.45] ; [45.45 71.55],0
b3,1,0.244535,1.354261,[51 92] ; [50 67],[55.55 87.45] ; [45.45 71.55],0
u4,1,0.253184,1.305648,[  6 232] ; [  2 192],[  4.40740741 233.59259259] ; [  3.59259259 190.40740741],0
p3,1,0.254074,1.300761,[ 89 149] ; [ 62 131],[ 83.38283063 154.61716937] ; [ 67.61716937 125.38283063],0
d2,1,0.275469,1.18931,[123 114] ; [ 89 102],[117.39252336 119.60747664] ; [94.60747664 96.39252336],0
a5,1,0.296932,1.087923,[167  71] ; [127  67],[161.97222222  76.02777778] ; [132.02777778  61.97222222],0
a2,1,0.314787,1.010483,[ 64 174] ; [ 44 150],[ 59.5 178.5] ; [ 48.5 145.5],0
d3,1,0.368904,0.807351,[158  79] ; [120  72],[153.58041958  83.41958042] ; [124.41958042  67.58041958],0
p6,1,0.371983,0.797029,[ 58 179] ; [ 40 152],[ 54.13986014 182.86013986] ; [ 43.86013986 148.13986014],0
a7,1,0.42548,0.635129,[166  72] ; [127  65],[162.17209302  75.82790698] ; [130.82790698  61.17209302],0
a8,1,0.429004,0.625517,[ 27 195] ; [ 17 159],[ 24.54271357 197.45728643] ; [ 19.45728643 156.54271357],0
v3,1,0.568053,0.325952,[ 72 150] ; [ 66 122],[ 74.72195122 147.27804878] ; [ 63.27804878 124.72195122],0
b5,1,0.615788,0.251832,[154  84] ; [121  73],[151.50462963  86.49537037] ; [123.49537037  70.50462963],0
a4,1,0.618755,0.247621,[115 122] ; [ 89 104],[112.4372093 124.5627907] ; [ 91.5627907 101.4372093],0
p1,1,0.620487,0.245184,[ 15 223] ; [ 10 183],[ 13.80510441 224.19489559] ; [ 11.19489559 181.80510441],0
b4,1,0.620986,0.244484,[143  95] ; [112  82],[140.48611111  97.51388889] ; [114.51388889  79.48611111],0
a3,1,0.696711,0.151916,[169  68] ; [135  59],[167.16473318  69.83526682] ; [136.83526682  57.16473318],0
v2,1,0.697592,0.150989,[113 108] ; [93 96],[111.03902439 109.96097561] ; [94.96097561 94.03902439],0
n6,1,0.778079,0.079424,[183  54] ; [152  42],[184.21113689  52.78886311] ; [150.78886311  43.21113689],0
p5,1,0.853356,0.034165,[ 10 223] ; [  9 184],[ 10.39201878 222.60798122] ; [  8.60798122 184.39201878],0
a6,1,0.873013,0.025546,[162  75] ; [134  60],[162.76566125  74.23433875] ; [133.23433875  60.76566125],0
d5,1,0.885414,0.020768,[188  49] ; [152  41],[187.39534884  49.60465116] ; [152.60465116  40.39534884],0
d4,1,0.903153,0.014806,[187  49] ; [152  41],[186.48951049  49.51048951] ; [152.51048951  40.48951049],0
