Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.658824,[10 65] ; [40 20],[27.77777778 47.22222222] ; [22.22222222 37.77777778],1
s6,1,0.0,33.560792,[22 52] ; [48 12],[38.65671642 35.34328358] ; [31.34328358 28.65671642],1
s7,1,1e-06,24.140023,[13 58] ; [36 24],[26.55725191 44.44274809] ; [22.44274809 37.55725191],1
s8,1,0.001094,10.660699,[13 61] ; [26 34],[21.53731343 52.46268657] ; [17.46268657 42.53731343],0
p4,1,0.001444,10.148911,[24 53] ; [35 25],[33.16058394 43.83941606] ; [25.83941606 34.16058394],0
p5,1,0.010239,6.5928,[ 1 76] ; [ 7 53],[ 4.49635036 72.50364964] ; [ 3.50364964 56.49635036],0
s4,1,0.011196,6.433913,[ 6 69] ; [14 45],[11.19402985 63.80597015] ; [ 8.80597015 50.19402985],0
p2,1,0.013613,6.087696,[42 35] ; [45 15],[48.89781022 28.10218978] ; [38.10218978 21.89781022],0
p8,1,0.014372,5.991884,[19 57] ; [27 33],[25.70588235 50.29411765] ; [20.29411765 39.70588235],0
s5,1,0.01453,5.972533,[10 64] ; [18 40],[15.6969697 58.3030303] ; [12.3030303 45.6969697],0
n5,1,0.03489,4.450533,[43 34] ; [44 16],[48.89781022 28.10218978] ; [38.10218978 21.89781022],0
p7,1,0.037478,4.328559,[28 49] ; [32 27],[33.97058824 43.02941176] ; [26.02941176 32.97058824],0
n4,1,0.051943,3.777612,[47 30] ; [46 14],[52.27007299 24.72992701] ; [40.72992701 19.27007299],0
p9,1,0.08303,3.004567,[22 51] ; [26 32],[26.7480916 46.2519084] ; [21.2519084 36.7480916],0
p6,1,0.084978,2.967025,[16 58] ; [21 39],[20.43283582 53.56716418] ; [16.56716418 43.43283582],0
u4,1,0.096445,2.763364,[ 1 76] ; [ 4 56],[ 2.81021898 74.18978102] ; [ 2.18978102 57.81021898],0
u1,1,0.113969,2.498301,[10 67] ; [14 46],[13.48905109 63.51094891] ; [10.51094891 49.48905109],0
n2,1,0.126598,2.333737,[23  7] ; [10  8],[20.625  9.375] ; [12.375  5.625],0
r1,1,0.140292,2.174754,[48 28] ; [45 15],[51.97058824 24.02941176] ; [41.02941176 18.97058824],0
r4,1,0.141027,2.166722,[56 21] ; [50 10],[59.57664234 17.42335766] ; [46.42335766 13.57664234],0
n1,1,0.165857,1.92,[ 9 21] ; [9 9],[11.25 18.75] ; [ 6.75 11.25],0
r2,1,0.203836,1.614674,[64 12] ; [54  5],[66.42962963  9.57037037] ; [51.57037037  7.42962963],0
b4,1,0.216849,1.525105,[42 35] ; [39 21],[45.52554745 31.47445255] ; [35.47445255 24.52554745],0
p3,1,0.227423,1.456905,[22 55] ; [23 37],[25.2919708 51.7080292] ; [19.7080292 40.2919708],0
r3,1,0.269786,1.217836,[65 11] ; [55  5],[67.05882353  8.94117647] ; [52.94117647  7.05882353],0
v1,1,0.312301,1.020919,[25 51] ; [24 34],[27.79104478 48.20895522] ; [21.20895522 36.79104478],0
v4,1,0.319712,0.990124,[68  9] ; [56  4],[69.69343066  7.30656934] ; [54.30656934  5.69343066],0
a8,1,0.339567,0.912066,[ 7 61] ; [ 9 47],[ 8.77419355 59.22580645] ; [ 7.22580645 48.77419355],0
