Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.040381,4.2018,[173  45] ; [446 171],[161.60718563  56.39281437] ; [457.39281437 159.60718563],0
a4,1,0.041175,4.168782,[113 106] ; [269 348],[100.06937799 118.93062201] ; [281.93062201 335.06937799],0
p3,1,0.044228,4.047838,[135  83] ; [333 283],[122.33093525  95.66906475] ; [345.66906475 270.33093525],0
n5,1,0.060791,3.51566,[188  31] ; [492 122],[178.7755102  40.2244898] ; [501.2244898 112.7755102],0
n1,1,0.06566,3.388303,[18 14] ; [43 70],[13.46206897 18.53793103] ; [47.53793103 65.46206897],0
a1,1,0.071082,3.257867,[ 16 203] ; [ 26 592],[ 10.98924731 208.01075269] ; [ 31.01075269 586.98924731],0
p9,1,0.08378,2.989994,[201  18] ; [586  31],[206.1638756  12.8361244] ; [580.8361244  36.1638756],0
d2,1,0.09025,2.869916,[115 104] ; [282 333],[104.24820144 114.75179856] ; [292.75179856 322.24820144],0
n6,1,0.099744,2.709637,[183  36] ; [540  74],[190.08043217  28.91956783] ; [532.91956783  81.08043217],0
p5,1,0.134311,2.241961,[ 38 179] ; [ 82 532],[ 31.33574007 185.66425993] ; [ 88.66425993 525.33574007],0
b5,1,0.140601,2.171364,[115 104] ; [360 258],[124.28315412  94.71684588] ; [350.71684588 267.28315412],0
a7,1,0.142289,2.153031,[148  70] ; [451 166],[156.38562874  61.61437126] ; [442.61437126 174.38562874],0
a2,1,0.142852,2.146962,[ 60 159] ; [139 479],[ 52.06810036 166.93189964] ; [146.93189964 471.06810036],0
v4,1,0.161367,1.961366,[203  13] ; [589  23],[206.60869565   9.39130435] ; [585.39130435  26.60869565],0
p7,1,0.174337,1.845247,[158  56] ; [414 187],[150.19386503  63.80613497] ; [421.80613497 179.19386503],0
a5,1,0.191211,1.708265,[176  43] ; [470 148],[169.02508961  49.97491039] ; [476.97491039 141.02508961],0
d3,1,0.204709,1.608455,[141  78] ; [426 191],[148.53229665  70.46770335] ; [418.46770335 198.53229665],0
n4,1,0.220731,1.499611,[184  35] ; [496 122],[177.92114695  41.07885305] ; [502.07885305 115.92114695],0
p6,1,0.221874,1.49221,[ 91 124] ; [229 380],[ 83.49514563 131.50485437] ; [236.50485437 372.49514563],0
s3,1,0.232576,1.425036,[132  82] ; [346 261],[124.59439708  89.40560292] ; [353.40560292 253.59439708],0
s8,1,0.236217,1.403032,[111 107] ; [284 330],[103.49759615 114.50240385] ; [291.50240385 322.49759615],0
u2,1,0.248748,1.330324,[33 13] ; [107  64],[29.67741935 16.32258065] ; [110.32258065  60.67741935],0
r2,1,0.257962,1.279662,[198  17] ; [576  35],[201.46489104  13.53510896] ; [572.53510896  38.46489104],0
p4,1,0.309464,1.032963,[149  70] ; [395 220],[142.84892086  76.15107914] ; [401.15107914 213.84892086],0
p2,1,0.315038,1.009437,[184  33] ; [538  77],[188.31009615  28.68990385] ; [533.68990385  81.31009615],0
p8,1,0.357979,0.844971,[136  81] ; [360 249],[130.30508475  86.69491525] ; [365.69491525 243.30508475],0
v2,1,0.360165,0.837318,[113  92] ; [348 244],[118.57590966  86.42409034] ; [342.42409034 249.57590966],0
r3,1,0.450362,0.569741,[207   9] ; [596  19],[208.72202166   7.27797834] ; [594.27797834  20.72202166],0
u3,1,0.465933,0.531606,[30 16] ; [102  70],[27.85321101 18.14678899] ; [104.14678899  67.85321101],0
s6,1,0.466492,0.530274,[139  72] ; [415 190],[143.25245098  67.74754902] ; [410.74754902 194.25245098],0
u1,1,0.499508,0.455981,[ 42 177] ; [106 512],[ 38.72401434 180.27598566] ; [109.27598566 508.72401434],0
r4,1,0.512922,0.428101,[197  22] ; [565  53],[199.37634409  19.62365591] ; [562.62365591  55.37634409],0
s1,1,0.551025,0.355484,[  7 211] ; [ 15 596],[  5.78528347 212.21471653] ; [ 16.21471653 594.78528347],0
b4,1,0.585256,0.297814,[124  95] ; [363 255],[127.42293907  91.57706093] ; [359.57706093 258.42293907],0
s7,1,0.596846,0.279778,[110  99] ; [300 294],[106.71232877 102.28767123] ; [303.28767123 290.71232877],0
d5,1,0.614732,0.253342,[175  43] ; [504 112],[177.48441247  40.51558753] ; [501.51558753 114.48441247],0
s4,1,0.628347,0.234309,[ 33 183] ; [102 509],[ 35.25997582 180.74002418] ; [ 99.74002418 511.25997582],0
s2,1,0.62963,0.232563,[116 100] ; [317 295],[112.95652174 103.04347826] ; [320.04347826 291.95652174],0
s5,1,0.651145,0.20446,[ 70 140] ; [210 389],[ 72.68232386 137.31767614] ; [207.31767614 391.68232386],0
d4,1,0.657061,0.197113,[183  35] ; [509 107],[180.882494  37.117506] ; [511.117506 104.882494],0
n2,1,0.672913,0.178214,[24  9] ; [87 27],[24.91836735  8.08163265] ; [86.08163265 27.91836735],0
p12,1,0.715857,0.132497,[ 19 198] ; [ 59 556],[ 20.34375 196.65625] ; [ 57.65625 557.34375],0
a6,1,0.721791,0.126783,[149  69] ; [429 187],[151.08393285  66.91606715] ; [426.91606715 189.08393285],0
p1,1,0.812609,0.056198,[ 19 199] ; [ 57 559],[ 19.86570743 198.13429257] ; [ 56.13429257 559.86570743],0
d1,1,0.817814,0.053065,[132  87] ; [367 251],[130.56272401  88.43727599] ; [368.43727599 249.56272401],0
a8,1,0.824499,0.049178,[ 29 174] ; [ 78 493],[ 28.06330749 174.93669251] ; [ 78.93669251 492.06330749],0
v3,1,0.858241,0.031903,[ 84 126] ; [243 354],[ 85.0929368 124.9070632] ; [241.9070632 355.0929368],0
v1,1,0.896307,0.016985,[117  92] ; [339 261],[117.80469716  91.19530284] ; [338.19530284 261.80469716],0
r1,1,0.922856,0.009377,[174  43] ; [495 120],[174.48677885  42.51322115] ; [494.51322115 120.48677885],0
b3,1,0.93921,0.005816,[56 89] ; [145 234],[55.62022901 89.37977099] ; [145.37977099 233.62022901],0
b2,1,0.93921,0.005816,[56 89] ; [145 234],[55.62022901 89.37977099] ; [145.37977099 233.62022901],0
n3,1,0.939398,0.00578,[24  8] ; [84 29],[23.83448276  8.16551724] ; [84.16551724 28.83448276],0
