Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.00148,10.102966,[37 24] ; [80 16],[45.45859873 15.54140127] ; [71.54140127 24.45859873],0
p2,1,0.004961,7.893683,[40 22] ; [83 16],[47.36645963 14.63354037] ; [75.63354037 23.36645963],0
p9,1,0.00615,7.505787,[41 21] ; [83 15],[48.05 13.95] ; [75.95 22.05],0
d5,1,0.016498,5.749032,[23 39] ; [57 44],[30.42944785 31.57055215] ; [49.57055215 51.42944785],0
a5,1,0.02181,5.260868,[26 36] ; [61 40],[33.09202454 28.90797546] ; [53.90797546 47.09202454],0
v2,1,0.023224,5.15165,[20 39] ; [50 45],[26.81818182 32.18181818] ; [43.18181818 51.81818182],0
r1,1,0.030944,4.656067,[37 25] ; [75 24],[43.13043478 18.86956522] ; [68.86956522 30.13043478],0
a6,1,0.038643,4.276479,[31 31] ; [67 34],[37.27607362 24.72392638] ; [60.72392638 40.27607362],0
p3,1,0.046774,3.953517,[22 40] ; [51 48],[28.11180124 33.88819876] ; [44.88819876 54.11180124],0
r4,1,0.057835,3.598394,[51 11] ; [93  8],[54.77300613  7.22699387] ; [89.22699387 11.77300613],0
b5,1,0.070525,3.270754,[31 31] ; [65 36],[36.51533742 25.48466258] ; [59.48466258 41.51533742],0
a8,1,0.071629,3.24529,[11 44] ; [ 9 85],[ 7.38255034 47.61744966] ; [12.61744966 81.38255034],0
b1,1,0.082129,3.022261,[30 32] ; [35 66],[24.72392638 37.27607362] ; [40.27607362 60.72392638],0
r2,1,0.105852,2.61508,[52  9] ; [94  7],[54.97530864  6.02469136] ; [91.02469136  9.97530864],0
p7,1,0.119102,2.429092,[33 29] ; [63 33],[37.67088608 24.32911392] ; [58.32911392 37.67088608],0
n6,1,0.119962,2.417812,[46 16] ; [85 16],[49.82822086 12.17177914] ; [81.17177914 19.82822086],0
v1,1,0.129888,2.293845,[23 38] ; [49 49],[27.62264151 33.37735849] ; [44.37735849 53.62264151],0
u3,1,0.137641,2.204138,[14 22] ; [26 21],[17.34939759 18.65060241] ; [22.65060241 24.34939759],0
s1,1,0.142394,2.151899,[ 5 55] ; [ 3 95],[ 3.03797468 56.96202532] ; [ 4.96202532 93.03797468],0
a3,1,0.152855,2.043529,[26 36] ; [54 47],[30.42944785 31.57055215] ; [49.57055215 51.42944785],0
b4,1,0.152855,2.043529,[36 26] ; [47 54],[31.57055215 30.42944785] ; [51.42944785 49.57055215],0
d3,1,0.155505,2.017403,[14 48] ; [33 67],[17.98765432 44.01234568] ; [29.01234568 70.98765432],0
d1,1,0.1858,1.750614,[ 1 61] ; [ 6 95],[ 2.66257669 59.33742331] ; [ 4.33742331 96.66257669],0
p4,1,0.204928,1.606904,[29 33] ; [57 43],[32.91358025 29.08641975] ; [53.08641975 46.91358025],0
p8,1,0.290488,1.117359,[26 36] ; [49 48],[29.24528302 32.75471698] ; [45.75471698 51.24528302],0
