Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r3,1,8.7e-05,15.398151,[37  7] ; [188   4],[41.94915254  2.05084746] ; [183.05084746   8.94915254],1
b1,1,0.000757,11.344968,[28 16] ; [ 69 123],[18.08474576 25.91525424] ; [ 78.91525424 113.08474576],1
p2,1,0.001184,10.514444,[31 12] ; [171  18],[37.43965517  5.56034483] ; [164.56034483  24.43965517],0
s1,1,0.008577,6.908817,[ 5 38] ; [  5 185],[ 1.84549356 41.15450644] ; [  8.15450644 181.84549356],0
p11,1,0.013547,6.096176,[31 13] ; [165  27],[36.54237288  7.45762712] ; [159.45762712  32.54237288],0
p7,1,0.016409,5.75854,[24 18] ; [139  45],[30.2920354 11.7079646] ; [132.7079646  51.2920354],0
s8,1,0.037537,4.325869,[19 25] ; [113  74],[25.14285714 18.85714286] ; [106.85714286  80.14285714],0
v4,1,0.043691,4.068447,[40  4] ; [186   5],[42.31489362  1.68510638] ; [183.68510638   7.31489362],0
p10,1,0.04411,4.052362,[34 10] ; [166  21],[38.0952381  5.9047619] ; [161.9047619  25.0952381],0
r4,1,0.044878,4.023235,[38  6] ; [182  10],[41.01694915  2.98305085] ; [178.98305085  13.01694915],0
u3,1,0.09318,2.818554,[11  3] ; [24 21],[8.30508475 5.69491525] ; [26.69491525 18.30508475],0
a8,1,0.1271,2.32757,[ 3 37] ; [ 29 140],[ 6.12440191 33.87559809] ; [ 25.87559809 143.12440191],0
p8,1,0.150215,2.070063,[24 20] ; [123  63],[28.12173913 15.87826087] ; [118.87826087  67.12173913],0
d4,1,0.154495,2.027298,[34  9] ; [167  24],[36.93589744  6.06410256] ; [164.06410256  26.93589744],0
n5,1,0.158371,1.989708,[34 10] ; [164  27],[37.07234043  6.92765957] ; [160.92765957  30.07234043],0
p5,1,0.161576,1.959415,[12 31] ; [ 35 155],[ 8.67381974 34.32618026] ; [ 38.32618026 151.67381974],0
p9,1,0.17099,1.874239,[36  8] ; [167  20],[38.66666667  5.33333333] ; [164.33333333  22.66666667],0
b4,1,0.187327,1.738519,[23 21] ; [121  71],[26.84745763 17.15254237] ; [117.15254237  74.84745763],0
s4,1,0.19725,1.662616,[ 7 36] ; [ 18 171],[ 4.63362069 38.36637931] ; [ 20.36637931 168.63362069],0
a5,1,0.211633,1.560223,[31 13] ; [152  40],[34.11864407  9.88135593] ; [148.88135593  43.11864407],0
d1,1,0.21924,1.509339,[26 18] ; [132  60],[29.45762712 14.54237288] ; [128.54237288  63.45762712],0
b3,1,0.228931,1.447492,[ 8 18] ; [54 70],[10.74666667 15.25333333] ; [51.25333333 72.74666667],0
b2,1,0.228931,1.447492,[ 8 18] ; [54 70],[10.74666667 15.25333333] ; [51.25333333 72.74666667],0
n2,1,0.246235,1.344538,[3 3] ; [25  9],[4.2 1.8] ; [23.8 10.2],0
p12,1,0.278855,1.172662,[ 4 40] ; [ 29 159],[ 6.25862069 37.74137931] ; [ 26.74137931 161.25862069],0
a3,1,0.320631,0.986372,[30 13] ; [147  44],[32.52564103 10.47435897] ; [144.47435897  46.52564103],0
a7,1,0.325481,0.966795,[29 15] ; [140  51],[31.64255319 12.35744681] ; [137.35744681  53.64255319],0
d3,1,0.364185,0.823411,[30 14] ; [143  48],[32.39148936 11.60851064] ; [140.60851064  50.39148936],0
n3,1,0.375434,0.785601,[3 3] ; [24 11],[3.95121951 2.04878049] ; [23.04878049 11.95121951],0
s7,1,0.475602,0.508932,[23 17] ; [115  66],[24.97737557 15.02262443] ; [113.02262443  67.97737557],0
n6,1,0.489108,0.478488,[38  6] ; [170  19],[39.27896996  4.72103004] ; [168.72103004  20.27896996],0
u2,1,0.494921,0.465811,[10  4] ; [27 17],[8.93103448 5.06896552] ; [28.06896552 15.93103448],0
a2,1,0.509508,0.435077,[10 34] ; [ 53 139],[11.74576271 32.25423729] ; [ 51.25423729 140.74576271],0
d2,1,0.527723,0.398775,[22 22] ; [105  85],[23.88034188 20.11965812] ; [103.11965812  86.88034188],0
p4,1,0.577097,0.310952,[29 15] ; [132  56],[30.53448276 13.46551724] ; [130.46551724  57.53448276],0
s5,1,0.603794,0.269311,[16 27] ; [ 76 107],[17.50442478 25.49557522] ; [ 74.49557522 108.50442478],0
s3,1,0.61487,0.253143,[24 19] ; [111  74],[25.46052632 17.53947368] ; [109.53947368  75.46052632],0
b5,1,0.646959,0.209755,[28 16] ; [115  77],[26.66101695 17.33898305] ; [116.33898305  75.66101695],0
n1,1,0.717688,0.130719,[2 4] ; [14 20],[2.4 3.6] ; [13.6 20.4],0
d5,1,0.718653,0.129787,[36  7] ; [164  27],[36.75213675  6.24786325] ; [163.24786325  27.75213675],0
p6,1,0.720898,0.127634,[18 25] ; [ 83 102],[19.04824561 23.95175439] ; [ 81.95175439 103.04824561],0
a1,1,0.738996,0.111011,[ 3 41] ; [ 16 176],[ 3.54237288 40.45762712] ; [ 15.45762712 176.54237288],0
u1,1,0.781546,0.076898,[10 34] ; [ 40 152],[ 9.3220339 34.6779661] ; [ 40.6779661 151.3220339],0
r2,1,0.788941,0.071656,[42  2] ; [183   7],[42.30769231  1.69230769] ; [182.69230769   7.30769231],0
s2,1,0.808121,0.058977,[25 19] ; [110  77],[25.71428571 18.28571429] ; [109.28571429  77.71428571],0
n4,1,0.823392,0.049812,[37  7] ; [164  28],[37.47457627  6.52542373] ; [163.52542373  28.47457627],0
a4,1,0.875574,0.024518,[22 22] ; [93 98],[21.53191489 22.46808511] ; [93.46808511 97.53191489],0
p3,1,0.880475,0.02261,[26 17] ; [116  72],[26.43290043 16.56709957] ; [115.56709957  72.43290043],0
p1,1,0.93277,0.007117,[ 6 38] ; [ 25 165],[ 5.82905983 38.17094017] ; [ 25.17094017 164.82905983],0
a6,1,0.959003,0.002642,[29 15] ; [126  64],[29.14529915 14.85470085] ; [125.85470085  64.14529915],0
s6,1,0.962964,0.002156,[31 12] ; [132  52],[30.87665198 12.12334802] ; [132.12334802  51.87665198],0
r1,1,0.973505,0.001103,[37  7] ; [161  30],[37.07234043  6.92765957] ; [160.92765957  30.07234043],0
