Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,79.927824,[12 30] ; [129   9],[32.9  9.1] ; [108.1  29.9],1
p11,1,5e-06,20.884077,[21 22] ; [115  23],[32.30939227 10.69060773] ; [103.69060773  34.30939227],1
r2,1,0.00101,10.809926,[35  8] ; [131   5],[39.87709497  3.12290503] ; [126.12290503   9.87709497],0
r4,1,0.001045,10.746067,[32 11] ; [128  10],[38.01104972  4.98895028] ; [121.98895028  16.01104972],0
n6,1,0.001981,9.56686,[24 19] ; [109  28],[31.77222222 11.22777778] ; [101.22777778  35.77222222],0
s1,1,0.002586,9.078689,[ 4 38] ; [  1 135],[ 1.17977528 40.82022472] ; [  3.82022472 132.17977528],0
s2,1,0.002779,8.947165,[17 26] ; [90 48],[25.4198895 17.5801105] ; [81.5801105 56.4198895],0
p2,1,0.003114,8.739385,[28 15] ; [118  20],[34.68508287  8.31491713] ; [111.31491713  26.68508287],0
d4,1,0.004788,7.957969,[28 15] ; [117  21],[34.44751381  8.55248619] ; [110.55248619  27.44751381],0
d1,1,0.006059,7.53273,[14 29] ; [78 60],[21.85635359 21.14364641] ; [70.14364641 67.85635359],0
v4,1,0.017712,5.624405,[35  8] ; [129   9],[38.96132597  4.03867403] ; [125.03867403  12.96132597],0
r3,1,0.021484,5.287125,[38  5] ; [134   4],[40.86187845  2.13812155] ; [131.13812155   6.86187845],0
s8,1,0.021671,5.271971,[ 6 37] ; [44 94],[11.87845304 31.12154696] ; [38.12154696 99.87845304],0
s5,1,0.031023,4.651669,[ 6 36] ; [41 90],[11.41040462 30.58959538] ; [35.58959538 95.41040462],0
d3,1,0.035036,4.443396,[21 22] ; [92 46],[26.84530387 16.15469613] ; [86.15469613 51.84530387],0
v1,1,0.048891,3.879108,[14 28] ; [66 64],[19.53488372 22.46511628] ; [60.46511628 69.53488372],0
n4,1,0.052411,3.762609,[23 20] ; [96 42],[28.27071823 14.72928177] ; [90.72928177 47.27071823],0
p6,1,0.059505,3.551138,[ 7 35] ; [43 93],[11.79775281 30.20224719] ; [38.20224719 97.79775281],0
n5,1,0.067734,3.337087,[24 19] ; [97 40],[28.90555556 14.09444444] ; [92.09444444 44.90555556],0
b3,1,0.085561,2.955968,[ 4 19] ; [26 45],[ 7.34042553 15.65957447] ; [22.65957447 48.34042553],0
b2,1,0.085561,2.955968,[ 4 19] ; [26 45],[ 7.34042553 15.65957447] ; [22.65957447 48.34042553],0
a7,1,0.107947,2.584016,[28 15] ; [106  31],[32.01111111 10.98888889] ; [101.98888889  35.01111111],0
u2,1,0.118061,2.442857,[ 7 13] ; [31 25],[10. 10.] ; [28. 28.],0
u3,1,0.123902,2.367288,[ 8 12] ; [33 22],[10.93333333  9.06666667] ; [30.06666667 24.93333333],0
p12,1,0.125978,2.341382,[ 1 42] ; [ 13 124],[ 3.34444444 39.65555556] ; [ 10.65555556 126.34444444],0
d5,1,0.126687,2.332638,[28 15] ; [106  32],[31.83425414 11.16574586] ; [102.16574586  35.83425414],0
v2,1,0.141337,2.16334,[16 26] ; [64 61],[20.11976048 21.88023952] ; [59.88023952 65.11976048],0
s6,1,0.159348,1.9804,[26 17] ; [97 38],[29.71348315 13.28651685] ; [93.28651685 41.71348315],0
p3,1,0.182846,1.774336,[14 28] ; [62 76],[17.73333333 24.26666667] ; [58.26666667 79.73333333],0
a6,1,0.193449,1.691154,[26 17] ; [98 40],[29.45856354 13.54143646] ; [94.54143646 43.45856354],0
a5,1,0.194523,1.683024,[23 20] ; [89 49],[26.60773481 16.39226519] ; [85.39226519 52.60773481],0
s4,1,0.240988,1.374804,[ 5 37] ; [ 27 109],[ 7.5505618 34.4494382] ; [ 24.4494382 111.5505618],0
p8,1,0.255115,1.295073,[15 27] ; [63 75],[18.2 23.8] ; [59.8 78.2],0
p7,1,0.312723,1.019139,[28 15] ; [75 58],[25.16477273 17.83522727] ; [77.83522727 55.16477273],0
r1,1,0.329466,0.950994,[29 14] ; [102  34],[31.46927374 11.53072626] ; [99.53072626 36.46927374],0
a1,1,0.350189,0.872773,[ 3 40] ; [  5 133],[ 1.90055249 41.09944751] ; [  6.09944751 131.90055249],0
p5,1,0.373765,0.791108,[ 1 41] ; [  8 130],[ 2.1 39.9] ; [  6.9 131.1],0
p4,1,0.429216,0.624944,[19 24] ; [70 67],[21.26111111 21.73888889] ; [67.73888889 69.26111111],0
n3,1,0.498543,0.458038,[11  4] ; [23  5],[11.86046512  3.13953488] ; [22.13953488  5.86046512],0
a2,1,0.526988,0.400195,[ 6 37] ; [ 25 113],[ 7.36464088 35.63535912] ; [ 23.63535912 114.36464088],0
n2,1,0.537471,0.380247,[11  4] ; [22  5],[11.78571429  3.21428571] ; [21.21428571  5.78571429],0
u1,1,0.589664,0.290869,[ 4 39] ; [ 17 121],[ 4.98895028 38.01104972] ; [ 16.01104972 121.98895028],0
b1,1,0.631855,0.229554,[17 26] ; [49 89],[15.67955801 27.32044199] ; [50.32044199 87.67955801],0
a3,1,0.65131,0.204252,[23 19] ; [81 57],[24.26666667 17.73333333] ; [79.73333333 58.26666667],0
v3,1,0.728445,0.120544,[13 30] ; [44 89],[13.92613636 29.07386364] ; [43.07386364 89.92613636],0
b5,1,0.827011,0.047758,[26 17] ; [86 52],[26.60773481 16.39226519] ; [85.39226519 52.60773481],0
b4,1,0.827011,0.047758,[26 17] ; [86 52],[26.60773481 16.39226519] ; [85.39226519 52.60773481],0
d2,1,0.868454,0.027431,[19 24] ; [59 79],[18.53038674 24.46961326] ; [59.46961326 78.53038674],0
n1,1,0.878828,0.023243,[5 9] ; [ 9 18],[4.7804878 9.2195122] ; [ 9.2195122 17.7804878],0
p1,1,0.909223,0.013,[ 2 40] ; [  6 132],[ 1.86666667 40.13333333] ; [  6.13333333 131.86666667],0
a4,1,0.920638,0.009926,[15 28] ; [47 91],[14.72928177 28.27071823] ; [47.27071823 90.72928177],0
a8,1,0.972866,0.001157,[ 4 38] ; [ 13 121],[ 4.05681818 37.94318182] ; [ 12.94318182 121.05681818],0
