Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,80.987138,[77 15] ; [26 95],[44.48826291 47.51173709] ; [58.51173709 62.48826291],1
s6,1,0.0,51.77809,[78 13] ; [44 77],[52.36792453 38.63207547] ; [69.63207547 51.36792453],1
s8,1,2e-06,22.193165,[49 43] ; [27 95],[32.6728972 59.3271028] ; [43.3271028 78.6728972],1
s5,1,5e-06,20.912052,[39 47] ; [19 99],[24.45098039 61.54901961] ; [33.54901961 84.45098039],1
s7,1,1.9e-05,18.244685,[46 40] ; [29 90],[31.46341463 54.53658537] ; [43.53658537 75.46341463],1
u1,1,0.000176,14.075606,[20 72] ; [  6 117],[11.1255814 80.8744186] ; [ 14.8744186 108.1255814],1
s4,1,0.000259,13.342502,[29 63] ; [ 14 109],[18.4 73.6] ; [24.6 98.4],1
p10,1,0.001238,10.432063,[70 19] ; [70 52],[59.0521327 29.9478673] ; [80.9478673 41.0521327],0
a2,1,0.00488,7.923427,[22 70] ; [ 12 111],[14.54883721 77.45116279] ; [ 19.45116279 103.54883721],0
p9,1,0.018203,5.57648,[72 16] ; [82 40],[64.53333333 23.46666667] ; [89.46666667 32.53333333],0
p12,1,0.028446,4.800813,[ 7 83] ; [  2 120],[ 3.82075472 86.17924528] ; [  5.17924528 116.82075472],0
v4,1,0.0309,4.658492,[91  1] ; [113   9],[87.70093458  4.29906542] ; [116.29906542   5.70093458],0
a5,1,0.046729,3.955115,[68 24] ; [75 48],[61.19069767 30.80930233] ; [81.80930233 41.19069767],0
p11,1,0.059576,3.549157,[57 35] ; [91 32],[63.33023256 28.66976744] ; [84.66976744 38.33023256],0
a1,1,0.074921,3.171782,[ 7 85] ; [  3 120],[ 4.27906977 87.72093023] ; [  5.72093023 117.27906977],0
p4,1,0.17694,1.823144,[45 46] ; [49 73],[40.15962441 50.84037559] ; [53.84037559 68.15962441],0
n1,1,0.198244,1.655267,[ 9 15] ; [ 8 28],[ 6.8 17.2] ; [10.2 25.8],0
d2,1,0.209814,1.572706,[43 49] ; [47 76],[38.51162791 53.48837209] ; [51.48837209 71.51162791],0
v1,1,0.228429,1.450614,[37 51] ; [41 80],[32.84210526 55.15789474] ; [45.15789474 75.84210526],0
