Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,65.73296,[ 4 16] ; [227  28],[16.8  3.2] ; [214.2  40.8],1
v4,1,0.0,48.568533,[10 10] ; [241  13],[18.32116788  1.67883212] ; [232.67883212  21.32116788],1
n6,1,0.000354,12.763209,[ 8 12] ; [195  60],[14.76363636  5.23636364] ; [188.23636364  66.76363636],1
r1,1,0.000824,11.185775,[ 9 11] ; [198  55],[15.16483516  4.83516484] ; [191.83516484  61.16483516],1
r3,1,0.002437,9.187109,[14  5] ; [237  17],[17.46886447  1.53113553] ; [233.53113553  20.46886447],0
p9,1,0.002637,9.043223,[10 10] ; [196  51],[15.43071161  4.56928839] ; [190.56928839  56.43071161],0
s2,1,0.003201,8.689405,[ 2 18] ; [111 143],[ 8.24817518 11.75182482] ; [104.75182482 149.24817518],0
s3,1,0.006534,7.396744,[ 4 16] ; [130 122],[ 9.85294118 10.14705882] ; [124.14705882 127.85294118],0
p2,1,0.012507,6.237531,[ 9 11] ; [182  72],[13.94160584  6.05839416] ; [177.05839416  76.94160584],0
v3,1,0.016226,5.778232,[ 2 18] ; [ 90 156],[ 6.91729323 13.08270677] ; [ 85.08270677 160.91729323],0
a6,1,0.016729,5.724629,[10 10] ; [189  64],[14.57875458  5.42124542] ; [184.42124542  68.57875458],0
d3,1,0.030952,4.655636,[10 10] ; [184  69],[14.21245421  5.78754579] ; [179.78754579  73.21245421],0
d5,1,0.036907,4.354692,[12  8] ; [203  51],[15.69343066  4.30656934] ; [199.30656934  54.69343066],0
d1,1,0.040846,4.182378,[ 6 14] ; [137 118],[10.4  9.6] ; [132.6 122.4],0
s5,1,0.045696,3.992767,[ 1 19] ; [ 60 184],[ 4.62121212 15.37878788] ; [ 56.37878788 187.62121212],0
n4,1,0.050299,3.831447,[ 9 11] ; [170  85],[13.01818182  6.98181818] ; [165.98181818  89.01818182],0
v1,1,0.05042,3.827446,[ 4 16] ; [105 143],[ 8.13432836 11.86567164] ; [100.86567164 147.13432836],0
s6,1,0.055109,3.678785,[ 7 13] ; [144 108],[11.10294118  8.89705882] ; [139.89705882 112.10294118],0
p10,1,0.087448,2.920737,[11  9] ; [183  68],[14.31734317  5.68265683] ; [179.68265683  71.31734317],0
p3,1,0.089069,2.891122,[ 1 18] ; [ 55 200],[ 3.88321168 15.11678832] ; [ 52.11678832 202.88321168],0
n2,1,0.095344,2.781752,[3 4] ; [54 20],[4.92592593 2.07407407] ; [52.07407407 21.92592593],0
n5,1,0.111048,2.539237,[ 9 11] ; [160  94],[12.33576642  7.66423358] ; [156.66423358  97.33576642],0
a1,1,0.114383,2.492601,[ 2 18] ; [  8 247],[ 0.72727273 19.27272727] ; [  9.27272727 245.72727273],0
v2,1,0.114442,2.491777,[ 7 13] ; [127 111],[10.3875969  9.6124031] ; [123.6124031 114.3875969],0
b1,1,0.141489,2.161695,[10 10] ; [ 86 169],[ 6.98181818 13.01818182] ; [ 89.01818182 165.98181818],0
a8,1,0.1438,2.136812,[ 5 14] ; [ 33 204],[ 2.8203125 16.1796875] ; [ 35.1796875 201.8203125],0
b4,1,0.145863,2.114994,[15  5] ; [149 106],[11.92727273  8.07272727] ; [152.07272727 102.92727273],0
s7,1,0.172727,1.859116,[ 4 15] ; [ 90 156],[ 6.73962264 12.26037736] ; [ 87.26037736 158.73962264],0
a4,1,0.214934,1.537876,[ 5 15] ; [ 99 155],[ 7.59124088 12.40875912] ; [ 96.40875912 157.59124088],0
s8,1,0.228068,1.452872,[ 4 16] ; [ 84 170],[ 6.42335766 13.57664234] ; [ 81.57664234 172.42335766],0
u1,1,0.235329,1.408361,[ 1 19] ; [ 37 218],[ 2.76363636 17.23636364] ; [ 35.23636364 219.76363636],0
