Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,41.635658,[25 56] ; [61 13],[44.94193548 36.05806452] ; [41.05806452 32.94193548],1
s2,1,4e-05,16.86975,[41 42] ; [62 15],[53.43125 29.56875] ; [49.56875 27.43125],1
s3,1,6.7e-05,15.885363,[43 38] ; [63 13],[54.68789809 26.31210191] ; [51.31210191 24.68789809],1
s6,1,0.000567,11.881807,[60 22] ; [73  5],[68.1625 13.8375] ; [64.8375 13.1625],1
v3,1,0.001641,9.913067,[25 57] ; [42 34],[34.7721519 47.2278481] ; [32.2278481 43.7721519],0
a3,1,0.001646,9.907043,[53 29] ; [68 11],[61.62732919 20.37267081] ; [59.37267081 19.62732919],0
r1,1,0.002786,8.94252,[61 21] ; [71  6],[68.0754717 13.9245283] ; [63.9245283 13.0754717],0
p10,1,0.004924,7.90725,[57 24] ; [69  9],[64.18867925 16.81132075] ; [61.81132075 16.18867925],0
a5,1,0.005213,7.804125,[56 27] ; [68 11],[63.5308642 19.4691358] ; [60.4691358 18.5308642],0
p9,1,0.011144,6.442201,[61 19] ; [72  7],[66.91823899 13.08176101] ; [66.08176101 12.91823899],0
v1,1,0.0161,5.791924,[35 46] ; [48 29],[42.55063291 38.44936709] ; [40.44936709 36.55063291],0
p7,1,0.020372,5.379761,[39 41] ; [51 25],[46.15384615 33.84615385] ; [43.84615385 32.15384615],0
u2,1,0.021447,5.290081,[ 9 19] ; [8 3],[12.20512821 15.79487179] ; [4.79487179 6.20512821],0
r4,1,0.023141,5.1579,[68 15] ; [74  5],[72.75308642 10.24691358] ; [69.24691358  9.75308642],0
b1,1,0.02823,4.813973,[24 59] ; [36 43],[30.74074074 52.25925926] ; [29.25925926 49.74074074],0
v4,1,0.032308,4.582084,[73  7] ; [77  1],[75.94936709  4.05063291] ; [74.05063291  3.94936709],0
p8,1,0.033205,4.535185,[28 53] ; [40 38],[34.64150943 46.35849057] ; [33.35849057 44.64150943],0
d5,1,0.05301,3.743602,[64 19] ; [70  9],[68.65432099 14.34567901] ; [65.34567901 13.65432099],0
a2,1,0.07032,3.275536,[16 67] ; [25 54],[21.00617284 61.99382716] ; [19.99382716 59.00617284],0
a6,1,0.079343,3.078313,[49 34] ; [57 22],[54.30864198 28.69135802] ; [51.69135802 27.30864198],0
n5,1,0.084822,2.970003,[55 27] ; [61 16],[59.82389937 22.17610063] ; [56.17610063 20.82389937],0
d1,1,0.093912,2.806007,[45 38] ; [53 26],[50.20987654 32.79012346] ; [47.79012346 31.20987654],0
p4,1,0.111826,2.528222,[37 45] ; [45 33],[42.025 39.975] ; [39.975 38.025],0
b4,1,0.123523,2.372068,[55 28] ; [43 36],[50.20987654 32.79012346] ; [47.79012346 31.20987654],0
u3,1,0.138161,2.198318,[14 16] ; [8 3],[16.09756098 13.90243902] ; [5.90243902 5.09756098],0
n1,1,0.196851,1.665584,[ 4 10] ; [12 12],[5.89473684 8.10526316] ; [10.10526316 13.89473684],0
r3,1,0.205632,1.601917,[74  7] ; [76  3],[75.9375  5.0625] ; [74.0625  4.9375],0
n4,1,0.208721,1.580273,[55 28] ; [58 19],[58.61875 24.38125] ; [54.38125 22.61875],0
p12,1,0.224178,1.477425,[ 5 78] ; [ 9 70],[ 7.17283951 75.82716049] ; [ 6.82716049 72.17283951],0
v2,1,0.234292,1.414612,[44 37] ; [49 28],[47.67721519 33.32278481] ; [45.32278481 31.67721519],0
n6,1,0.280962,1.16243,[73  9] ; [64 13],[70.65408805 11.34591195] ; [66.34591195 10.65408805],0
d2,1,0.291155,1.114274,[42 40] ; [47 32],[45.32919255 36.67080745] ; [43.67080745 35.32919255],0
