Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,47.460609,[315  57] ; [55 49],[289.15966387  82.84033613] ; [80.84033613 23.15966387],1
s3,1,0.078662,3.092327,[200 170] ; [48 60],[191.9665272 178.0334728] ; [56.0334728 51.9665272],0
a7,1,0.08707,2.927735,[289  87] ; [75 34],[282.19381443  93.80618557] ; [81.80618557 27.19381443],0
a6,1,0.110359,2.549071,[272 105] ; [70 39],[265.2962963 111.7037037] ; [76.7037037 32.2962963],0
s4,1,0.241583,1.371332,[ 53 323] ; [20 87],[ 56.82815735 319.17184265] ; [16.17184265 90.82815735],0
a5,1,0.250053,1.323006,[290  87] ; [78 31],[285.46502058  91.53497942] ; [82.53497942 26.46502058],0
s8,1,0.397474,0.715956,[144 231] ; [37 72],[140.23760331 234.76239669] ; [40.76239669 68.23760331],0
s7,1,0.416142,0.661183,[155 206] ; [38 61],[151.46304348 209.53695652] ; [41.53695652 57.46304348],0
v3,1,0.422245,0.644058,[140 222] ; [35 67],[136.53017241 225.46982759] ; [38.46982759 63.53017241],0
a2,1,0.48276,0.492622,[ 88 289] ; [29 80],[ 90.75925926 286.24074074] ; [26.24074074 82.75925926],0
p5,1,0.525805,0.402491,[ 28 348] ; [  6 100],[ 26.52282158 349.47717842] ; [ 7.47717842 98.52282158],0
u1,1,0.59266,0.286209,[ 61 316] ; [20 89],[ 62.83333333 314.16666667] ; [18.16666667 90.83333333],0
n1,1,0.613487,0.255129,[28 51] ; [18 27],[29.30645161 49.69354839] ; [16.69354839 28.30645161],0
d1,1,0.644994,0.21227,[247 130] ; [74 35],[249.00617284 127.99382716] ; [71.99382716 37.00617284],0
p1,1,0.679729,0.170431,[ 21 354] ; [  5 104],[ 20.1446281 354.8553719] ; [  5.8553719 103.1446281],0
p12,1,0.697885,0.150681,[ 21 355] ; [  5 103],[ 20.19834711 355.80165289] ; [  5.80165289 102.19834711],0
b4,1,0.77345,0.082866,[219 158] ; [65 44],[220.30452675 156.69547325] ; [63.69547325 45.30452675],0
b2,1,0.79439,0.06792,[ 68 150] ; [23 47],[ 68.88194444 149.11805556] ; [22.11805556 47.88194444],0
b3,1,0.79439,0.06792,[ 68 150] ; [23 47],[ 68.88194444 149.11805556] ; [22.11805556 47.88194444],0
u2,1,0.832656,0.044646,[56 46] ; [16 12],[56.49230769 45.50769231] ; [15.50769231 12.49230769],0
b5,1,0.833526,0.044176,[231 146] ; [68 41],[231.94032922 145.05967078] ; [67.05967078 41.94032922],0
a3,1,0.839708,0.040912,[273 104] ; [80 29],[273.82921811 103.17078189] ; [79.17078189 29.82921811],0
d4,1,0.901896,0.015195,[326  50] ; [95 14],[326.38350515  49.61649485] ; [94.61649485 14.38350515],0
u3,1,0.971655,0.001263,[60 43] ; [17 12],[60.08333333 42.91666667] ; [16.91666667 12.08333333],0
