Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,25.587328,[42 28] ; [20 74],[26.46341463 43.53658537] ; [35.53658537 58.46341463],1
p7,1,2.2e-05,18.001495,[51 18] ; [38 56],[37.67484663 31.32515337] ; [51.32515337 42.67484663],1
p8,1,0.000445,12.332793,[37 32] ; [25 69],[26.24539877 42.75460123] ; [35.75460123 58.24539877],1
s7,1,0.00088,11.063876,[38 30] ; [27 64],[27.79874214 40.20125786] ; [37.20125786 53.79874214],1
p5,1,0.001297,10.346467,[11 58] ; [ 2 92],[ 5.50306748 63.49693252] ; [ 7.49693252 86.50306748],0
s8,1,0.00286,8.894989,[33 37] ; [23 70],[24.04907975 45.95092025] ; [31.95092025 61.04907975],0
p6,1,0.003782,8.385417,[25 44] ; [15 77],[17.14285714 51.85714286] ; [22.85714286 69.14285714],0
p10,1,0.007268,7.205519,[52 17] ; [51 42],[43.87037037 25.12962963] ; [59.12962963 33.87037037],0
s6,1,0.008745,6.874272,[43 23] ; [41 52],[34.86792453 31.13207547] ; [49.13207547 43.86792453],0
p2,1,0.011857,6.332094,[54 15] ; [56 38],[46.56441718 22.43558282] ; [63.43558282 30.56441718],0
a1,1,0.019698,5.438499,[ 1 69] ; [10 84],[ 4.69512195 65.30487805] ; [ 6.30487805 87.69512195],0
d3,1,0.019854,5.424706,[20 50] ; [13 81],[14.08536585 55.91463415] ; [18.91463415 75.08536585],0
d5,1,0.037785,4.314657,[39 31] ; [37 57],[32.43902439 37.56097561] ; [43.56097561 50.43902439],0
p9,1,0.039245,4.250242,[54 16] ; [57 35],[47.96296296 22.03703704] ; [63.03703704 28.96296296],0
s2,1,0.053387,3.731759,[33 37] ; [30 63],[27.05521472 42.94478528] ; [35.94478528 57.05521472],0
r3,1,0.063476,3.44414,[61  9] ; [71 23],[56.34146341 13.65853659] ; [75.65853659 18.34146341],0
v2,1,0.082028,3.02425,[31 36] ; [29 60],[25.76923077 41.23076923] ; [34.23076923 54.76923077],0
s3,1,0.092261,2.834478,[40 29] ; [41 51],[34.71428571 34.28571429] ; [46.28571429 45.71428571],0
v1,1,0.140753,2.169703,[35 33] ; [37 56],[30.40993789 37.59006211] ; [41.59006211 51.40993789],0
b4,1,0.20632,1.597063,[34 36] ; [55 39],[37.98780488 32.01219512] ; [51.01219512 42.98780488],0
v3,1,0.211843,1.558784,[25 43] ; [25 66],[21.3836478 46.6163522] ; [28.6163522 62.3836478],0
n1,1,0.214041,1.543881,[10 10] ; [13 26],[ 7.79661017 12.20338983] ; [15.20338983 23.79661017],0
n4,1,0.221468,1.494831,[51 19] ; [60 34],[47.37804878 22.62195122] ; [63.62195122 30.37804878],0
u2,1,0.223531,1.481557,[16 14] ; [18 28],[13.42105263 16.57894737] ; [20.57894737 25.42105263],0
a8,1,0.236349,1.402238,[10 56] ; [ 8 81],[ 7.66451613 58.33548387] ; [10.33548387 78.66451613],0
s4,1,0.282531,1.154873,[ 9 61] ; [18 76],[11.52439024 58.47560976] ; [15.47560976 78.52439024],0
s5,1,0.308925,1.035266,[20 46] ; [21 70],[17.23566879 48.76433121] ; [23.76433121 67.23566879],0
u3,1,0.343439,0.89755,[13 17] ; [15 31],[11.05263158 18.94736842] ; [16.94736842 29.05263158],0
r1,1,0.375823,0.784322,[45 25] ; [54 40],[42.25609756 27.74390244] ; [56.74390244 37.25609756],0
n5,1,0.471779,0.517807,[52 18] ; [65 29],[49.93902439 20.06097561] ; [67.06097561 26.93902439],0
n3,1,0.475501,0.509165,[15  6] ; [23 14],[13.75862069  7.24137931] ; [24.24137931 12.75862069],0
a3,1,0.483186,0.491663,[40 30] ; [48 45],[37.79141104 32.20858896] ; [50.20858896 42.79141104],0
p11,1,0.509012,0.436097,[51 19] ; [64 30],[49.08536585 20.91463415] ; [65.91463415 28.08536585],0
r4,1,0.546448,0.363718,[50 20] ; [63 31],[48.23170732 21.76829268] ; [64.76829268 29.23170732],0
a2,1,0.63712,0.222528,[ 2 68] ; [ 4 90],[ 2.56097561 67.43902439] ; [ 3.43902439 90.56097561],0
d4,1,0.652314,0.202996,[36 34] ; [45 49],[34.57317073 35.42682927] ; [46.42682927 47.57317073],0
p12,1,0.678266,0.172085,[ 4 65] ; [ 7 87],[ 4.65644172 64.34355828] ; [ 6.34355828 87.65644172],0
r2,1,0.723051,0.125588,[55 14] ; [77 17],[55.87730061 13.12269939] ; [76.12269939 17.87730061],0
b5,1,0.752195,0.099696,[34 36] ; [48 46],[35. 35.] ; [47. 47.],0
p1,1,0.771215,0.084556,[ 6 63] ; [ 7 87],[ 5.50306748 63.49693252] ; [ 7.49693252 86.50306748],0
v4,1,0.775591,0.081265,[59 10] ; [78 15],[58.35185185 10.64814815] ; [78.64814815 14.35185185],0
a6,1,0.779279,0.078545,[29 41] ; [41 53],[29.87804878 40.12195122] ; [40.12195122 53.87804878],0
b1,1,0.815939,0.054183,[30 40] ; [42 52],[30.73170732 39.26829268] ; [41.26829268 52.73170732],0
a4,1,0.84993,0.0358,[16 53] ; [23 71],[16.50920245 52.49079755] ; [22.49079755 71.50920245],0
s1,1,0.864093,0.029298,[ 4 65] ; [ 6 87],[ 4.25925926 64.74074074] ; [ 5.74074074 87.25925926],0
d2,1,0.876582,0.024119,[15 55] ; [19 74],[14.60122699 55.39877301] ; [19.39877301 73.60122699],0
n6,1,0.908375,0.013245,[51 19] ; [67 26],[50.67484663 19.32515337] ; [67.32515337 25.67484663],0
a5,1,0.929382,0.007854,[34 36] ; [45 49],[33.7195122 36.2804878] ; [45.2804878 48.7195122],0
n2,1,0.948975,0.004095,[16  5] ; [30  9],[16.1  4.9] ; [29.9  9.1],0
b2,1,0.993839,6e-05,[19 28] ; [23 34],[18.98076923 28.01923077] ; [23.01923077 33.98076923],0
b3,1,0.993839,6e-05,[19 28] ; [23 34],[18.98076923 28.01923077] ; [23.01923077 33.98076923],0
