Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,101.154918,[148  25] ; [15 61],[113.24899598  59.75100402] ; [49.75100402 26.24899598],1
p11,1,0.0,39.451742,[147  27] ; [35 41],[126.672  47.328] ; [55.328 20.672],1
p2,1,0.0,28.075756,[142  30] ; [38 38],[124.83870968  47.16129032] ; [55.16129032 20.83870968],1
r3,1,2e-06,22.684603,[161  12] ; [52 22],[149.18623482  23.81376518] ; [63.81376518 10.18623482],1
r4,1,4.7e-05,16.555644,[143  31] ; [44 32],[130.152  43.848] ; [56.848 19.152],1
p8,1,7.7e-05,15.642255,[89 82] ; [19 57],[74.76923077 96.23076923] ; [33.23076923 42.76923077],1
v1,1,9.2e-05,15.297594,[84 88] ; [17 59],[ 70.0483871 101.9516129] ; [30.9516129 45.0483871],1
v4,1,0.00029,13.136236,[161  13] ; [57 18],[152.3373494  21.6626506] ; [65.6626506  9.3373494],1
p4,1,0.000653,11.61816,[84 89] ; [19 56],[ 71.85080645 101.14919355] ; [31.14919355 43.85080645],1
p7,1,0.001332,10.297999,[97 76] ; [25 49],[85.44939271 87.55060729] ; [36.55060729 37.44939271],0
a3,1,0.001408,10.19489,[124  49] ; [38 37],[113.00806452  59.99193548] ; [48.99193548 26.00806452],0
n6,1,0.001839,9.703482,[138  35] ; [45 29],[128.17408907  44.82591093] ; [54.82591093 19.17408907],0
v2,1,0.003242,8.666216,[93 74] ; [26 48],[82.46058091 84.53941909] ; [36.53941909 37.46058091],0
p3,1,0.004052,8.260372,[74 99] ; [18 58],[ 63.91967871 109.08032129] ; [28.08032129 47.91967871],0
s8,1,0.005009,7.876118,[ 33 141] ; [ 4 72],[ 25.752 148.248] ; [11.248 64.752],0
n5,1,0.00668,7.357116,[121  52] ; [39 36],[111.61290323  61.38709677] ; [48.38709677 26.61290323],0
p6,1,0.010245,6.591709,[ 49 121] ; [10 64],[ 41.10655738 128.89344262] ; [17.89344262 56.10655738],0
a5,1,0.022023,5.243964,[118  56] ; [40 36],[109.968  64.032] ; [48.032 27.968],0
d4,1,0.025627,4.980982,[137  37] ; [49 26],[129.97590361  44.02409639] ; [56.02409639 18.97590361],0
p5,1,0.039294,4.248133,[ 14 160] ; [ 1 75],[ 10.44 163.56] ; [ 4.56 71.44],0
v3,1,0.041332,4.162333,[ 62 107] ; [17 56],[ 55.16942149 113.83057851] ; [23.83057851 49.16942149],0
n3,1,0.048514,3.892106,[29 10] ; [16 15],[25.07142857 13.92857143] ; [19.92857143 11.07142857],0
n2,1,0.056548,3.635841,[27 12] ; [15 17],[23.07042254 15.92957746] ; [18.92957746 13.07042254],0
a7,1,0.059332,3.555955,[124  49] ; [44 30],[117.66801619  55.33198381] ; [50.33198381 23.66801619],0
b4,1,0.062002,3.483008,[90 84] ; [49 27],[96.744 77.256] ; [42.256 33.744],0
s7,1,0.063494,3.443691,[ 35 130] ; [ 8 64],[ 29.93670886 135.06329114] ; [13.06329114 58.93670886],0
d3,1,0.074367,3.183907,[109  63] ; [39 37],[102.64516129  69.35483871] ; [45.35483871 30.64516129],0
b1,1,0.074936,3.171442,[ 66 108] ; [38 38],[ 72.384 101.616] ; [31.616 44.384],0
r2,1,0.084895,2.968611,[154  19] ; [59 14],[149.79268293  23.20731707] ; [63.20731707  9.79268293],0
b5,1,0.112071,2.52477,[108  66] ; [39 37],[102.312  71.688] ; [44.688 31.312],0
d5,1,0.159615,1.977869,[133  40] ; [52 24],[128.53413655  44.46586345] ; [56.46586345 19.53413655],0
a6,1,0.159868,1.975478,[119  55] ; [45 31],[114.144  59.856] ; [49.856 26.144],0
b3,1,0.181864,1.782329,[42 58] ; [14 32],[38.35616438 61.64383562] ; [17.64383562 28.35616438],0
b2,1,0.181864,1.782329,[42 58] ; [14 32],[38.35616438 61.64383562] ; [17.64383562 28.35616438],0
a4,1,0.195628,1.674719,[78 96] ; [27 48],[ 73.37349398 100.62650602] ; [31.62650602 43.37349398],0
d1,1,0.196565,1.667712,[91 83] ; [33 43],[86.304 87.696] ; [37.696 38.304],0
u3,1,0.243287,1.361449,[26 24] ; [15 23],[23.29545455 26.70454545] ; [17.70454545 20.29545455],0
n4,1,0.331902,0.941461,[120  54] ; [47 28],[116.69879518  57.30120482] ; [50.30120482 24.69879518],0
u2,1,0.381437,0.766065,[25 25] ; [15 22],[22.98850575 27.01149425] ; [17.01149425 19.98850575],0
s2,1,0.448256,0.575057,[ 14 160] ; [ 4 71],[ 12.57831325 161.42168675] ; [ 5.42168675 69.57831325],0
a2,1,0.481429,0.495624,[ 34 140] ; [12 64],[ 32.016 141.984] ; [13.984 62.016],0
a1,1,0.500573,0.453721,[  6 168] ; [ 4 72],[  6.96 167.04] ; [ 3.04 72.96],0
d2,1,0.529059,0.396199,[ 72 101] ; [34 40],[74.24291498 98.75708502] ; [31.75708502 42.24291498],0
a8,1,0.551448,0.354729,[ 17 137] ; [ 6 65],[ 15.74222222 138.25777778] ; [ 7.25777778 63.74222222],0
s5,1,0.563421,0.333815,[ 20 151] ; [ 7 69],[ 18.69230769 152.30769231] ; [ 8.30769231 67.69230769],0
p1,1,0.565156,0.330855,[ 18 156] ; [ 6 69],[ 16.77108434 157.22891566] ; [ 7.22891566 67.77108434],0
r1,1,0.589108,0.291739,[122  52] ; [50 25],[120.19277108  53.80722892] ; [51.80722892 23.19277108],0
p12,1,0.64668,0.210111,[  3 169] ; [ 2 74],[  3.46774194 168.53225806] ; [ 1.53225806 74.46774194],0
s1,1,0.649582,0.206428,[  5 168] ; [ 3 72],[  5.58064516 167.41935484] ; [ 2.41935484 72.58064516],0
u1,1,0.683876,0.165795,[ 19 155] ; [ 7 69],[ 18.096 155.904] ; [ 7.904 68.096],0
s4,1,0.907475,0.013508,[ 13 161] ; [ 6 70],[ 13.224 160.776] ; [ 5.776 70.224],0
n1,1,0.907688,0.013446,[12 26] ; [10 23],[11.77464789 26.22535211] ; [10.22535211 22.77464789],0
