Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p12,1,0.000238,13.50478,[ 5 21] ; [  9 264],[ 1.2173913 24.7826087] ; [ 12.7826087 260.2173913],1
p1,1,0.001231,10.443928,[ 6 20] ; [ 16 259],[ 1.90033223 24.09966777] ; [ 20.09966777 254.90033223],0
p3,1,0.001881,9.661838,[20  6] ; [123 150],[12.43478261 13.56521739] ; [130.56521739 142.43478261],0
s1,1,0.007896,7.057023,[ 3 23] ; [  6 266],[ 0.7852349 25.2147651] ; [  8.2147651 263.7852349],0
n5,1,0.009989,6.636826,[24  2] ; [186  87],[18.26086957  7.73913043] ; [191.73913043  81.26086957],0
n1,1,0.011422,6.398434,[6 1] ; [29 50],[2.84883721 4.15116279] ; [32.15116279 46.84883721],0
p4,1,0.021725,5.267671,[21  5] ; [158 116],[15.51333333 10.48666667] ; [163.48666667 110.51333333],0
n4,1,0.030453,4.683522,[24  2] ; [200  74],[19.41333333  6.58666667] ; [204.58666667  69.41333333],0
s5,1,0.044853,4.02415,[13 11] ; [ 89 175],[ 8.5 15.5] ; [ 93.5 170.5],0
s7,1,0.056432,3.639265,[16  9] ; [116 147],[11.45833333 13.54166667] ; [120.54166667 142.45833333],0
s8,1,0.073782,3.196819,[15 11] ; [109 166],[10.71096346 15.28903654] ; [113.28903654 161.71096346],0
r3,1,0.079545,3.07418,[22  4] ; [257  17],[24.18  1.82] ; [254.82  19.18],0
p9,1,0.103393,2.652409,[24  2] ; [214  57],[20.83501684  5.16498316] ; [217.16498316  53.83501684],0
r4,1,0.107927,2.584312,[20  6] ; [242  33],[22.63122924  3.36877076] ; [239.36877076  35.63122924],0
s3,1,0.114193,2.495213,[18  8] ; [146 129],[14.16611296 11.83388704] ; [149.83388704 125.16611296],0
s6,1,0.122398,2.386364,[20  5] ; [176  96],[16.4983165  8.5016835] ; [179.5016835  92.4983165],0
a1,1,0.140785,2.169356,[ 2 24] ; [  7 268],[ 0.77740864 25.22259136] ; [  8.22259136 266.77740864],0
n3,1,0.17104,1.873801,[3 4] ; [52 24],[4.63855422 2.36144578] ; [50.36144578 25.63855422],0
v1,1,0.176694,1.825215,[14 11] ; [113 156],[10.79931973 14.20068027] ; [116.20068027 152.79931973],0
p8,1,0.186543,1.744715,[16 10] ; [131 142],[12.7826087 13.2173913] ; [134.2173913 138.7826087],0
a3,1,0.192321,1.699748,[23  3] ; [213  62],[20.38538206  5.61461794] ; [215.61461794  59.38538206],0
s2,1,0.260684,1.265121,[16 10] ; [137 137],[13.26 12.74] ; [139.74 134.26],0
d2,1,0.281134,1.1616,[21  5] ; [194  80],[18.63333333  7.36666667] ; [196.36666667  77.63333333],0
p2,1,0.29627,1.090909,[22  3] ; [218  57],[20.  5.] ; [220.  55.],0
b4,1,0.30488,1.052726,[18  8] ; [162 113],[15.54817276 10.45182724] ; [164.45182724 110.54817276],0
v2,1,0.318853,0.993647,[ 9 17] ; [120 148],[11.40816327 14.59183673] ; [117.59183673 150.40816327],0
p6,1,0.319586,0.990642,[12 13] ; [103 169],[ 9.68013468 15.31986532] ; [105.31986532 166.68013468],0
r2,1,0.327216,0.959883,[24  2] ; [259  10],[24.94237288  1.05762712] ; [258.05762712  10.94237288],0
p10,1,0.334292,0.9322,[22  4] ; [209  65],[20.02  5.98] ; [210.98  63.02],0
u4,1,0.361768,0.831746,[ 1 25] ; [  4 271],[ 0.43189369 25.56810631] ; [  4.56810631 270.43189369],0
b5,1,0.382881,0.761431,[14 12] ; [172 103],[16.06644518  9.93355482] ; [169.93355482 105.06644518],0
n6,1,0.38865,0.743163,[22  3] ; [222  52],[20.40133779  4.59866221] ; [223.59866221  50.40133779],0
p7,1,0.424604,0.637536,[16  8] ; [158 113],[14.1559322  9.8440678] ; [159.8440678 111.1559322],0
v4,1,0.437496,0.602842,[23  3] ; [254  20],[24.00666667  1.99333333] ; [252.99333333  21.00666667],0
b3,1,0.444228,0.585336,[ 9 10] ; [ 64 103],[ 7.45698925 11.54301075] ; [ 65.54301075 101.45698925],0
b2,1,0.444228,0.585336,[ 9 10] ; [ 64 103],[ 7.45698925 11.54301075] ; [ 65.54301075 101.45698925],0
a8,1,0.451956,0.565742,[ 4 20] ; [ 29 224],[ 2.85920578 21.14079422] ; [ 30.14079422 222.85920578],0
d4,1,0.481696,0.495021,[25  1] ; [269   5],[25.48  0.52] ; [268.52   5.48],0
r1,1,0.486486,0.484289,[20  6] ; [225  48],[21.30434783  4.69565217] ; [223.69565217  49.30434783],0
a4,1,0.495674,0.464187,[13 13] ; [156 118],[14.64666667 11.35333333] ; [154.35333333 119.64666667],0
a6,1,0.591326,0.288278,[20  6] ; [198  77],[18.83056478  7.16943522] ; [199.16943522  75.83056478],0
p11,1,0.644725,0.212616,[20  6] ; [200  75],[19.00332226  6.99667774] ; [200.99667774  74.00332226],0
n2,1,0.662037,0.191059,[4 3] ; [51 27],[4.52941176 2.47058824] ; [50.47058824 27.52941176],0
s4,1,0.709346,0.138931,[ 6 20] ; [ 54 216],[ 5.27027027 20.72972973] ; [ 54.72972973 215.27027027],0
u2,1,0.709496,0.13878,[2 1] ; [34 27],[1.6875 1.3125] ; [34.3125 26.6875],0
b1,1,0.734392,0.115117,[11 15] ; [107 168],[10.19269103 15.80730897] ; [107.80730897 167.19269103],0
a5,1,0.744986,0.105793,[21  5] ; [229  46],[21.59468439  4.40531561] ; [228.40531561  46.59468439],0
a2,1,0.809672,0.058008,[ 8 18] ; [ 91 184],[ 8.55149502 17.44850498] ; [ 90.44850498 184.55149502],0
a7,1,0.820472,0.051501,[20  6] ; [206  69],[19.52159468  6.47840532] ; [206.47840532  68.52159468],0
u1,1,0.837148,0.042248,[ 7 19] ; [ 69 206],[ 6.56478405 19.43521595] ; [ 69.43521595 205.56478405],0
u3,1,0.89505,0.017402,[2 1] ; [39 23],[1.89230769 1.10769231] ; [39.10769231 22.89230769],0
d3,1,0.967363,0.001674,[23  3] ; [244  31],[23.06312292  2.93687708] ; [243.93687708  31.06312292],0
