Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
a3,1,0.000698,11.495205,[ 8 15] ; [20  4],[13.70212766  9.29787234] ; [14.29787234  9.70212766],1
d5,1,0.00155,10.017975,[ 7 16] ; [19  6],[12.45833333 10.54166667] ; [13.54166667 11.45833333],0
a7,1,0.020047,5.407794,[ 7 16] ; [16  9],[11.02083333 11.97916667] ; [11.97916667 13.02083333],0
a4,1,0.043835,4.062916,[ 5 18] ; [12 12],[ 8.31914894 14.68085106] ; [ 8.68085106 15.31914894],0
d1,1,0.057373,3.611742,[ 5 18] ; [12 13],[ 8.14583333 14.85416667] ; [ 8.85416667 16.14583333],0
a8,1,0.079913,3.066667,[ 1 22] ; [ 5 18],[ 3. 20.] ; [ 3. 20.],0
d4,1,0.084661,2.973062,[12 11] ; [19  6],[14.85416667  8.14583333] ; [16.14583333  8.85416667],0
p9,1,0.166975,1.909895,[ 7 15] ; [12 11],[ 9.28888889 12.71111111] ; [ 9.71111111 13.28888889],0
s7,1,0.170977,1.874354,[ 2 21] ; [ 5 16],[ 3.65909091 19.34090909] ; [ 3.34090909 17.65909091],0
d2,1,0.181489,1.785392,[ 8 15] ; [13 11],[10.27659574 12.72340426] ; [10.72340426 13.27659574],0
p11,1,0.213803,1.545484,[ 7 16] ; [12 13],[ 9.10416667 13.89583333] ; [ 9.89583333 15.10416667],0
a6,1,0.242501,1.365995,[ 9 14] ; [14 11],[11.02083333 11.97916667] ; [11.97916667 13.02083333],0
n4,1,0.258559,1.276458,[14  9] ; [19  6],[15.8125  7.1875] ; [17.1875  7.8125],0
a1,1,0.26762,1.228905,[ 2 21] ; [ 5 20],[ 3.35416667 19.64583333] ; [ 3.64583333 21.35416667],0
r1,1,0.307014,1.043478,[ 6 17] ; [10 15],[ 7.66666667 15.33333333] ; [ 8.33333333 16.66666667],0
p4,1,0.331265,0.943946,[ 3 20] ; [ 6 19],[ 4.3125 18.6875] ; [ 4.6875 20.3125],0
d3,1,0.353454,0.861019,[ 8 15] ; [12 13],[ 9.58333333 13.41666667] ; [10.41666667 14.58333333],0
r4,1,0.36574,0.818087,[ 5 18] ; [ 3 22],[ 3.83333333 19.16666667] ; [ 4.16666667 20.83333333],0
b4,1,0.411872,0.673391,[13 10] ; [17  8],[14.375  8.625] ; [15.625  9.375],0
n5,1,0.411872,0.673391,[13 10] ; [17  8],[14.375  8.625] ; [15.625  9.375],0
s3,1,0.424851,0.636858,[ 5 17] ; [ 8 16],[ 6.2173913 15.7826087] ; [ 6.7826087 17.2173913],0
n2,1,0.513292,0.42735,[6 4] ; [7 8],[5.2 4.8] ; [7.8 7.2],0
n6,1,0.545699,0.365079,[ 8 15] ; [10 13],[ 9. 14.] ; [ 9. 14.],0
v1,1,0.559378,0.340782,[ 5 18] ; [ 7 17],[ 5.87234043 17.12765957] ; [ 6.12765957 17.87234043],0
b1,1,0.585053,0.298137,[12 11] ; [15 10],[12.9375 10.0625] ; [14.0625 10.9375],0
u1,1,0.601529,0.272696,[ 1 22] ; [ 2 23],[ 1.4375 21.5625] ; [ 1.5625 23.4375],0
s8,1,0.601529,0.272696,[ 1 22] ; [ 2 23],[ 1.4375 21.5625] ; [ 1.5625 23.4375],0
p7,1,0.616769,0.250435,[ 5 18] ; [ 7 18],[ 5.75 17.25] ; [ 6.25 18.75],0
v2,1,0.626745,0.236501,[ 4 18] ; [ 6 19],[ 4.68085106 17.31914894] ; [ 5.31914894 19.68085106],0
p8,1,0.637762,0.221681,[ 4 19] ; [ 3 21],[ 3.42553191 19.57446809] ; [ 3.57446809 20.42553191],0
r3,1,0.654211,0.200632,[10 13] ; [12 12],[10.76595745 12.23404255] ; [11.23404255 12.76595745],0
r2,1,0.661126,0.192158,[13 10] ; [11 11],[12.26666667 10.73333333] ; [11.73333333 10.26666667],0
p2,1,0.679697,0.170467,[ 8 15] ; [ 7 17],[ 7.34042553 15.65957447] ; [ 7.65957447 16.34042553],0
p10,1,0.686089,0.163352,[ 7 15] ; [ 9 15],[ 7.65217391 14.34782609] ; [ 8.34782609 15.65217391],0
s4,1,0.708116,0.140166,[ 2 21] ; [ 3 22],[ 2.39583333 20.60416667] ; [ 2.60416667 22.39583333],0
u2,1,0.717688,0.130719,[ 2 13] ; [1 4],[ 2.25 12.75] ; [0.75 4.25],0
b2,1,0.718894,0.129555,[7 9] ; [ 6 10],[6.5 9.5] ; [6.5 9.5],0
b3,1,0.718894,0.129555,[7 9] ; [ 6 10],[6.5 9.5] ; [6.5 9.5],0
s1,1,0.771869,0.08406,[ 3 20] ; [ 4 21],[ 3.35416667 19.64583333] ; [ 3.64583333 21.35416667],0
v3,1,0.771869,0.08406,[ 3 20] ; [ 4 21],[ 3.35416667 19.64583333] ; [ 3.64583333 21.35416667],0
b5,1,0.807086,0.059627,[10 13] ; [10 15],[ 9.58333333 13.41666667] ; [10.41666667 14.58333333],0
n1,1,0.87018,0.026709,[5 5] ; [8 7],[5.2 4.8] ; [7.8 7.2],0
s5,1,0.89361,0.017886,[ 2 20] ; [ 2 23],[ 1.87234043 20.12765957] ; [ 2.12765957 22.87234043],0
p3,1,0.89719,0.016696,[ 4 19] ; [ 4 21],[ 3.83333333 19.16666667] ; [ 4.16666667 20.83333333],0
p1,1,0.913041,0.011925,[ 3 20] ; [ 3 22],[ 2.875 20.125] ; [ 3.125 21.875],0
s2,1,0.955491,0.003115,[ 3 20] ; [ 3 21],[ 2.93617021 20.06382979] ; [ 3.06382979 20.93617021],0
n3,1,1.0,0.0,[5 5] ; [7 7],[5. 5.] ; [7. 7.],0
