Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.00068,11.543894,[31 12] ; [37 54],[21.82089552 21.17910448] ; [46.17910448 44.82089552],1
s6,1,0.001323,10.310805,[23 20] ; [23 68],[14.76119403 28.23880597] ; [31.23880597 59.76119403],0
p3,1,0.002724,8.984009,[20 22] ; [20 71],[12.63157895 29.36842105] ; [27.36842105 63.63157895],0
a7,1,0.009779,6.674666,[34  9] ; [51 40],[27.2761194 15.7238806] ; [57.7238806 33.2761194],0
v2,1,0.009787,6.673207,[21 22] ; [23 65],[14.44274809 28.55725191] ; [29.55725191 58.44274809],0
p7,1,0.021939,5.250625,[23 19] ; [30 59],[16.99236641 25.00763359] ; [36.00763359 52.99236641],0
r2,1,0.026081,4.950637,[40  3] ; [68 20],[35.45038168  7.54961832] ; [72.54961832 15.45038168],0
r1,1,0.050153,3.836335,[31 11] ; [51 40],[25.89473684 16.10526316] ; [56.10526316 34.89473684],0
p8,1,0.055061,3.680228,[17 27] ; [20 68],[12.33333333 31.66666667] ; [24.66666667 63.33333333],0
p9,1,0.060043,3.536184,[24 19] ; [33 53],[19. 24.] ; [38. 48.],0
r3,1,0.074067,3.190512,[34  9] ; [58 33],[29.52238806 13.47761194] ; [62.47761194 28.52238806],0
u3,1,0.101924,2.675184,[11  9] ; [11 23],[ 8.14814815 11.85185185] ; [13.85185185 20.14814815],0
d2,1,0.105128,2.625981,[15 29] ; [44 46],[19.37313433 24.62686567] ; [39.62686567 50.37313433],0
b5,1,0.136296,2.219283,[31 13] ; [52 39],[27.05185185 16.94814815] ; [55.94814815 35.05185185],0
n6,1,0.136331,2.218889,[29 14] ; [49 42],[25.02985075 17.97014925] ; [52.97014925 38.02985075],0
p10,1,0.18144,1.785792,[21 23] ; [31 56],[17.46564885 26.53435115] ; [34.53435115 52.46564885],0
p4,1,0.18351,1.768963,[17 27] ; [24 64],[13.66666667 30.33333333] ; [27.33333333 60.66666667],0
r4,1,0.218281,1.515635,[30 14] ; [52 39],[26.72592593 17.27407407] ; [55.27407407 35.72592593],0
n3,1,0.234634,1.41255,[10  5] ; [20 21],[8.03571429 6.96428571] ; [21.96428571 19.03571429],0
a8,1,0.245794,1.347052,[ 2 37] ; [10 75],[ 3.77419355 35.22580645] ; [ 8.22580645 76.77419355],0
v3,1,0.274668,1.193284,[14 29] ; [20 65],[11.421875 31.578125] ; [22.578125 62.421875],0
b1,1,0.300939,1.070029,[20 24] ; [50 41],[22.81481481 21.18518519] ; [47.18518519 43.81481481],0
p6,1,0.307386,1.041873,[10 33] ; [14 74],[ 7.8778626 35.1221374] ; [16.1221374 71.8778626],0
b3,1,0.31737,0.999752,[ 8 10] ; [18 39],[ 6.24 11.76] ; [19.76 37.24],0
b2,1,0.31737,0.999752,[ 8 10] ; [18 39],[ 6.24 11.76] ; [19.76 37.24],0
n2,1,0.3322,0.940303,[10  5] ; [23 21],[8.38983051 6.61016949] ; [24.61016949 19.38983051],0
a1,1,0.377288,0.77952,[ 2 42] ; [ 8 83],[ 3.25925926 40.74074074] ; [ 6.74074074 84.25925926],0
d3,1,0.447756,0.576327,[27 17] ; [49 41],[24.95522388 19.04477612] ; [51.04477612 38.95522388],0
s7,1,0.449644,0.571548,[10 33] ; [15 70],[ 8.3984375 34.6015625] ; [16.6015625 68.3984375],0
