Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.007148,7.235365,[11 12] ; [106  35],[16.40853659  6.59146341] ; [100.59146341  40.40853659],0
n2,1,0.029805,4.720502,[1 3] ; [32 10],[2.86956522 1.13043478] ; [30.13043478 11.86956522],0
d3,1,0.033049,4.543252,[20  3] ; [91 50],[15.56707317  7.43292683] ; [95.43292683 45.56707317],0
p11,1,0.034894,4.450346,[12 11] ; [104  37],[16.26829268  6.73170732] ; [99.73170732 41.26829268],0
a5,1,0.075841,3.151845,[14  9] ; [110  31],[17.3902439  5.6097561] ; [106.6097561  34.3902439],0
a7,1,0.083635,2.992803,[21  2] ; [105  35],[17.7791411  5.2208589] ; [108.2208589  31.7791411],0
s5,1,0.088348,2.904212,[ 8 12] ; [ 30 104],[ 4.93506494 15.06493506] ; [ 33.06493506 100.93506494],0
s2,1,0.110108,2.552669,[14  8] ; [63 76],[10.52173913 11.47826087] ; [66.47826087 72.52173913],0
v3,1,0.186874,1.742089,[ 8 15] ; [68 69],[10.925 12.075] ; [65.075 71.925],0
s6,1,0.198019,1.656922,[16  5] ; [87 54],[13.35185185  7.64814815] ; [89.64814815 51.35185185],0
p4,1,0.207266,1.590422,[ 8 15] ; [69 72],[10.79878049 12.20121951] ; [66.20121951 74.79878049],0
a8,1,0.21683,1.525231,[ 3 15] ; [ 10 118],[ 1.60273973 16.39726027] ; [ 11.39726027 116.60273973],0
n4,1,0.230974,1.434853,[14  9] ; [103  38],[16.40853659  6.59146341] ; [100.59146341  40.40853659],0
n5,1,0.237201,1.397151,[12 11] ; [91 49],[14.53374233  8.46625767] ; [88.46625767 51.53374233],0
b3,1,0.246397,1.343617,[2 7] ; [35 48],[3.61956522 5.38043478] ; [33.38043478 49.61956522],0
b2,1,0.246397,1.343617,[2 7] ; [35 48],[3.61956522 5.38043478] ; [33.38043478 49.61956522],0
n3,1,0.25435,1.299253,[2 2] ; [32 10],[2.95652174 1.04347826] ; [31.04347826 10.95652174],0
p3,1,0.25919,1.273079,[ 5 18] ; [47 93],[ 7.33742331 15.66257669] ; [44.66257669 95.33742331],0
b5,1,0.259603,1.270875,[17  6] ; [87 54],[14.58536585  8.41463415] ; [89.41463415 51.58536585],0
v4,1,0.272786,1.202684,[22  1] ; [124  17],[20.47560976  2.52439024] ; [125.52439024  15.47560976],0
s3,1,0.311514,1.024246,[13  9] ; [66 73],[10.79503106 11.20496894] ; [68.20496894 70.79503106],0
p8,1,0.316798,1.002121,[ 4 18] ; [ 40 101],[ 5.93865031 16.06134969] ; [ 38.06134969 102.93865031],0
a3,1,0.331538,0.942882,[14  9] ; [100  41],[15.98780488  7.01219512] ; [98.01219512 42.98780488],0
n6,1,0.361136,0.833939,[20  3] ; [111  30],[18.37195122  4.62804878] ; [112.62804878  28.37195122],0
v1,1,0.373745,0.791176,[11 12] ; [78 57],[12.9556962 10.0443038] ; [76.0443038 58.9556962],0
d4,1,0.378663,0.775037,[21  2] ; [118  22],[19.61349693  3.38650307] ; [119.38650307  20.61349693],0
a6,1,0.380154,0.770204,[13 10] ; [93 48],[14.86585366  8.13414634] ; [91.13414634 49.86585366],0
b4,1,0.396125,0.720059,[16  7] ; [85 56],[14.16463415  8.83536585] ; [86.83536585 54.16463415],0
a2,1,0.398524,0.712775,[ 3 20] ; [ 29 112],[ 4.48780488 18.51219512] ; [ 27.51219512 113.48780488],0
u1,1,0.404596,0.694625,[ 5 18] ; [ 21 120],[ 3.64634146 19.35365854] ; [ 22.35365854 118.64634146],0
r2,1,0.488355,0.480148,[22  1] ; [128  12],[21.16564417  1.83435583] ; [128.83435583  11.16564417],0
b1,1,0.490826,0.474716,[ 6 17] ; [47 94],[ 7.43292683 15.56707317] ; [45.56707317 95.43292683],0
d1,1,0.501343,0.452092,[13 10] ; [90 51],[14.44512195  8.55487805] ; [88.55487805 52.44512195],0
p6,1,0.511789,0.430408,[ 3 20] ; [ 26 113],[ 4.11728395 18.88271605] ; [ 24.88271605 114.11728395],0
r4,1,0.579637,0.306822,[20  3] ; [116  25],[19.07317073  3.92682927] ; [116.92682927  24.07317073],0
s7,1,0.612385,0.256717,[ 8 14] ; [56 77],[ 9.08387097 12.91612903] ; [54.91612903 78.08387097],0
d5,1,0.63338,0.227506,[20  3] ; [117  24],[19.21341463  3.78658537] ; [117.78658537  23.21341463],0
a4,1,0.636048,0.223948,[11 12] ; [60 81],[ 9.95731707 13.04268293] ; [61.04268293 79.95731707],0
u3,1,0.652109,0.203252,[6 3] ; [24 17],[5.4 3.6] ; [24.6 16.4],0
d2,1,0.67657,0.174013,[11 12] ; [73 66],[11.92592593 11.07407407] ; [72.07407407 66.92592593],0
n1,1,0.734065,0.115412,[1 3] ; [14 28],[1.30434783 2.69565217] ; [13.69565217 28.30434783],0
s8,1,0.777651,0.079739,[ 8 15] ; [53 87],[ 8.60736196 14.39263804] ; [52.39263804 87.60736196],0
p10,1,0.846639,0.037407,[16  6] ; [99 41],[15.61728395  6.38271605] ; [99.38271605 40.61728395],0
u2,1,0.869668,0.026922,[5 4] ; [24 17],[5.22 3.78] ; [23.78 17.22],0
r1,1,0.910736,0.012569,[18  5] ; [111  29],[18.20245399  4.79754601] ; [110.79754601  29.20245399],0
p9,1,0.917073,0.010841,[17  5] ; [108  30],[17.1875  4.8125] ; [107.8125  30.1875],0
a1,1,0.983764,0.000414,[ 1 22] ; [  6 135],[ 0.98170732 22.01829268] ; [  6.01829268 134.98170732],0
r3,1,0.989135,0.000185,[22  1] ; [134   6],[22.01226994  0.98773006] ; [133.98773006   6.01226994],0
