Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,40.371699,[45 22] ; [17 78],[25.64197531 41.35802469] ; [36.35802469 58.64197531],1
s8,1,4e-06,21.39033,[28 39] ; [10 85],[15.71604938 51.28395062] ; [22.28395062 72.71604938],1
s6,1,4.8e-05,16.506407,[42 25] ; [29 66],[29.36419753 37.63580247] ; [41.63580247 53.36419753],1
s7,1,0.000112,14.922796,[30 35] ; [15 72],[19.24342105 45.75657895] ; [25.75657895 61.24342105],1
v1,1,0.004345,8.13376,[27 36] ; [20 73],[18.98076923 44.01923077] ; [28.01923077 64.98076923],0
s5,1,0.039886,4.222744,[19 42] ; [16 78],[13.77419355 47.22580645] ; [21.22580645 72.77419355],0
p3,1,0.053183,3.73816,[30 36] ; [29 66],[24.1863354 41.8136646] ; [34.8136646 60.1863354],0
p12,1,0.101794,2.677214,[ 5 62] ; [ 2 92],[ 2.91304348 64.08695652] ; [ 4.08695652 89.91304348],0
a4,1,0.108875,2.570471,[15 52] ; [32 62],[19.55900621 47.44099379] ; [27.44099379 66.55900621],0
s1,1,0.112644,2.516723,[ 6 61] ; [ 3 92],[ 3.72222222 63.27777778] ; [ 5.27777778 89.72222222],0
p7,1,0.16081,1.966589,[35 30] ; [40 54],[30.66037736 34.33962264] ; [44.33962264 49.66037736],0
r3,1,0.166975,1.90989,[56 11] ; [70 24],[52.43478261 14.56521739] ; [73.56521739 20.43478261],0
r2,1,0.192381,1.699286,[49 13] ; [64 28],[45.49350649 16.50649351] ; [67.50649351 24.49350649],0
n2,1,0.193027,1.69436,[15  3] ; [26 13],[12.94736842  5.05263158] ; [28.05263158 10.94736842],0
p10,1,0.200596,1.638031,[46 20] ; [55 37],[42.18987342 23.81012658] ; [58.81012658 33.18987342],0
p4,1,0.202707,1.622765,[35 32] ; [40 55],[31.01851852 35.98148148] ; [43.98148148 51.01851852],0
p2,1,0.213316,1.548776,[49 18] ; [60 34],[45.36024845 21.63975155] ; [63.63975155 30.36024845],0
a3,1,0.252755,1.308013,[38 28] ; [46 49],[34.43478261 31.56521739] ; [49.56521739 45.43478261],0
n4,1,0.253803,1.302248,[42 25] ; [51 44],[38.46296296 28.53703704] ; [54.53703704 40.46296296],0
d4,1,0.287781,1.129975,[45 22] ; [56 39],[41.77160494 25.22839506] ; [59.22839506 35.77160494],0
d5,1,0.316202,1.004593,[39 28] ; [62 32],[42.0310559 24.9689441] ; [58.9689441 35.0310559],0
p9,1,0.318411,0.995461,[51 16] ; [62 28],[48.22292994 18.77707006] ; [64.77707006 25.22292994],0
n3,1,0.335142,0.928928,[13  5] ; [23 16],[11.36842105  6.63157895] ; [24.63157895 14.36842105],0
a7,1,0.340728,0.90769,[40 27] ; [49 45],[37.03726708 29.96273292] ; [51.96273292 42.03726708],0
a8,1,0.346555,0.88603,[ 8 57] ; [ 7 83],[ 6.29032258 58.70967742] ; [ 8.70967742 81.29032258],0
r4,1,0.35252,0.864364,[36 31] ; [44 51],[33.08641975 33.91358025] ; [46.91358025 48.08641975],0
u3,1,0.352534,0.864314,[14 15] ; [18 30],[12.05194805 16.94805195] ; [19.94805195 28.05194805],0
v4,1,0.395059,0.723315,[55 11] ; [74 21],[52.88198758 13.11801242] ; [76.11801242 18.88198758],0
s4,1,0.417873,0.65629,[17 50] ; [19 76],[14.88888889 52.11111111] ; [21.11111111 73.88888889],0
a2,1,0.41889,0.653426,[ 4 63] ; [ 9 86],[ 5.37654321 61.62345679] ; [ 7.62345679 87.37654321],0
n1,1,0.449454,0.572028,[ 7 10] ; [12 27],[ 5.76785714 11.23214286] ; [13.23214286 25.76785714],0
v2,1,0.472438,0.516268,[21 45] ; [25 69],[18.975 47.025] ; [27.025 66.975],0
n6,1,0.479111,0.500886,[45 22] ; [68 26],[47.02484472 19.97515528] ; [65.97515528 28.02484472],0
b1,1,0.482283,0.493697,[28 39] ; [45 50],[30.19135802 36.80864198] ; [42.80864198 52.19135802],0
b4,1,0.518392,0.417092,[38 29] ; [49 46],[35.98148148 31.01851852] ; [51.01851852 43.98148148],0
u2,1,0.52082,0.412269,[14 15] ; [20 29],[12.64102564 16.35897436] ; [21.35897436 27.64102564],0
d1,1,0.556174,0.346372,[21 46] ; [34 61],[22.74691358 44.25308642] ; [32.25308642 62.74691358],0
a6,1,0.568154,0.325782,[39 28] ; [51 44],[37.22222222 29.77777778] ; [52.77777778 42.22222222],0
p6,1,0.588344,0.292937,[15 50] ; [25 68],[16.4556962 48.5443038] ; [23.5443038 69.4556962],0
p11,1,0.598989,0.276524,[45 22] ; [60 35],[43.42592593 23.57407407] ; [61.57407407 33.42592593],0
p8,1,0.630272,0.231692,[25 40] ; [33 62],[23.5625 41.4375] ; [34.4375 60.5625],0
b3,1,0.662082,0.191004,[12 32] ; [16 35],[12.96842105 31.03157895] ; [15.03157895 35.96842105],0
b2,1,0.662082,0.191004,[12 32] ; [16 35],[12.96842105 31.03157895] ; [15.03157895 35.96842105],0
d3,1,0.768398,0.086713,[34 33] ; [45 48],[33.08125 33.91875] ; [45.91875 47.08125],0
p1,1,0.775065,0.081657,[ 5 62] ; [ 6 89],[ 4.54938272 62.45061728] ; [ 6.45061728 88.54938272],0
b5,1,0.83311,0.044401,[42 25] ; [58 37],[41.35802469 25.64197531] ; [58.64197531 36.35802469],0
p5,1,0.858707,0.031691,[ 6 59] ; [ 8 87],[ 5.6875 59.3125] ; [ 8.3125 86.6875],0
d2,1,0.879831,0.022856,[23 44] ; [33 60],[23.45 43.55] ; [32.55 60.45],0
n5,1,0.918623,0.010438,[44 23] ; [61 33],[43.69565217 23.30434783] ; [61.30434783 32.69565217],0
u1,1,0.928268,0.008104,[ 4 63] ; [ 6 89],[ 4.13580247 62.86419753] ; [ 5.86419753 89.13580247],0
a5,1,0.960681,0.00243,[35 32] ; [50 45],[35.15432099 31.84567901] ; [49.84567901 45.15432099],0
a1,1,0.982,0.000509,[ 5 62] ; [ 7 88],[ 4.96296296 62.03703704] ; [ 7.03703704 87.96296296],0
