Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,96.633889,[28 96] ; [99 16],[65.89121339 58.10878661] ; [61.10878661 53.89121339],1
s6,1,0.0,46.74741,[50 74] ; [96 19],[75.74895397 48.25104603] ; [70.25104603 44.74895397],1
s8,1,0.0,36.040044,[ 24 100] ; [66 50],[46.5 77.5] ; [43.5 72.5],1
s7,1,0.0,33.997744,[27 94] ; [67 45],[48.81545064 72.18454936] ; [45.18454936 66.81545064],1
s5,1,7e-06,20.214026,[ 18 102] ; [45 63],[33.15789474 86.84210526] ; [29.84210526 78.15789474],1
d1,1,0.000499,12.117681,[55 69] ; [78 39],[68.43153527 55.56846473] ; [64.56846473 52.43153527],1
d2,1,0.000659,11.601947,[44 79] ; [67 49],[57.12552301 65.87447699] ; [53.87447699 62.12552301],1
r4,1,0.003462,8.54647,[98 26] ; [108   9],[105.99170124  18.00829876] ; [100.00829876  16.99170124],0
p4,1,0.009106,6.801861,[45 79] ; [62 55],[55.05394191 68.94605809] ; [51.94605809 65.05394191],0
p6,1,0.009531,6.720592,[ 11 113] ; [24 92],[ 18.08333333 105.91666667] ; [16.91666667 99.08333333],0
v1,1,0.00984,6.663566,[47 75] ; [61 49],[56.79310345 65.20689655] ; [51.20689655 58.79310345],0
u1,1,0.011869,6.330373,[ 12 112] ; [25 92],[ 19.0373444 104.9626556] ; [17.9626556 99.0373444],0
u3,1,0.012197,6.281983,[23 26] ; [26  9],[28.58333333 20.41666667] ; [20.41666667 14.58333333],0
s4,1,0.018187,5.578089,[ 12 111] ; [24 92],[ 18.52719665 104.47280335] ; [17.47280335 98.52719665],0
p12,1,0.018237,5.57325,[  6 117] ; [ 16 101],[ 11.275 111.725] ; [ 10.725 106.275],0
p9,1,0.022363,5.217312,[111  12] ; [113   3],[115.28033473   7.71966527] ; [108.71966527   7.28033473],0
a2,1,0.026763,4.906034,[ 16 108] ; [28 89],[ 22.63900415 101.36099585] ; [21.36099585 95.63900415],0
r2,1,0.032289,4.58311,[111  13] ; [113   4],[115.25311203   8.74688797] ; [108.74688797   8.25311203],0
v3,1,0.068557,3.317244,[34 87] ; [43 66],[40.50869565 80.49130435] ; [36.49130435 72.50869565],0
b5,1,0.069331,3.298788,[73 51] ; [82 35],[79.75103734 44.24896266] ; [75.24896266 41.75103734],0
d4,1,0.087018,2.928685,[94 30] ; [99 18],[99.30290456 24.69709544] ; [93.69709544 23.30290456],0
a7,1,0.106633,2.603422,[85 39] ; [91 26],[90.5560166 33.4439834] ; [85.4439834 31.5560166],0
p3,1,0.110031,2.553781,[36 88] ; [45 71],[41.85 82.15] ; [39.15 76.85],0
a5,1,0.116977,2.457331,[83 41] ; [89 28],[88.49792531 35.50207469] ; [83.50207469 33.49792531],0
a3,1,0.117962,2.444178,[75 49] ; [82 35],[80.78008299 43.21991701] ; [76.21991701 40.78008299],0
d5,1,0.148805,2.084461,[91 33] ; [95 22],[95.70124481 28.29875519] ; [90.29875519 26.70124481],0
a6,1,0.157727,1.99588,[88 36] ; [73 44],[82.83817427 41.16182573] ; [78.16182573 38.83817427],0
b3,1,0.163831,1.938509,[26 31] ; [22 44],[22.24390244 34.75609756] ; [25.75609756 40.24390244],0
b2,1,0.163831,1.938509,[26 31] ; [22 44],[22.24390244 34.75609756] ; [25.75609756 40.24390244],0
r3,1,0.173649,1.851157,[111  12] ; [111   6],[113.775   9.225] ; [108.225   8.775],0
p11,1,0.183971,1.765251,[101  23] ; [87 30],[96.73029046 27.26970954] ; [91.26970954 25.73029046],0
a8,1,0.206908,1.592927,[  7 112] ; [11 94],[  9.5625 109.4375] ; [ 8.4375 96.5625],0
n4,1,0.234854,1.411219,[87 37] ; [90 27],[91.07053942 32.92946058] ; [85.92946058 31.07053942],0
n2,1,0.250592,1.32,[23 10] ; [27  6],[25.  8.] ; [25.  8.],0
s1,1,0.256232,1.289003,[  3 121] ; [  6 109],[  4.66945607 119.33054393] ; [  4.33054393 110.66945607],0
v4,1,0.351399,0.8684,[113  10] ; [111   6],[114.8   8.2] ; [109.2   7.8],0
a4,1,0.366492,0.815525,[48 76] ; [52 65],[51.45228216 72.54771784] ; [48.54771784 68.45228216],0
n3,1,0.378058,0.777007,[20 12] ; [24  9],[21.66153846 10.33846154] ; [22.33846154 10.66153846],0
v2,1,0.388966,0.742174,[56 62] ; [59 52],[59.25764192 58.74235808] ; [55.74235808 55.25764192],0
r1,1,0.401506,0.703812,[87 37] ; [87 29],[89.9 34.1] ; [84.1 31.9],0
p2,1,0.4384,0.600466,[90 34] ; [90 27],[92.61410788 31.38589212] ; [87.38589212 29.61410788],0
n1,1,0.452612,0.564103,[12 21] ; [15 18],[13.5 19.5] ; [13.5 19.5],0
b1,1,0.465247,0.533241,[39 85] ; [42 75],[41.67634855 82.32365145] ; [39.32365145 77.67634855],0
u2,1,0.527684,0.39885,[26 23] ; [21 14],[27.41666667 21.58333333] ; [19.58333333 15.41666667],0
n5,1,0.615227,0.252633,[89 34] ; [88 29],[90.7125 32.2875] ; [86.2875 30.7125],0
d3,1,0.637578,0.221924,[78 46] ; [77 40],[79.75103734 44.24896266] ; [75.24896266 41.75103734],0
n6,1,0.687194,0.16214,[105  19] ; [96 20],[103.85  20.15] ; [97.15 18.85],0
p1,1,0.714473,0.13385,[ 11 113] ; [ 12 105],[ 11.8340249 112.1659751] ; [ 11.1659751 105.8340249],0
p5,1,0.852778,0.034438,[  9 115] ; [  9 105],[  9.37815126 114.62184874] ; [  8.62184874 105.37815126],0
p8,1,0.88116,0.02235,[35 88] ; [32 84],[34.48117155 88.51882845] ; [32.51882845 83.48117155],0
b4,1,0.940676,0.005538,[79 45] ; [74 43],[78.7219917 45.2780083] ; [74.2780083 42.7219917],0
a1,1,0.942538,0.005196,[  3 121] ; [  3 114],[  3.08713693 120.91286307] ; [  2.91286307 114.08713693],0
