Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,40.324884,[138  54] ; [42 77],[111.12540193  80.87459807] ; [68.87459807 50.12540193],1
v3,1,4e-06,21.355515,[98 91] ; [31 91],[ 78.39549839 110.60450161] ; [50.60450161 71.39549839],1
s8,1,0.000412,12.478904,[123  70] ; [53 69],[107.83492063  85.16507937] ; [68.16507937 53.83492063],1
p10,1,0.000754,11.350711,[175  18] ; [93 28],[164.72611465  28.27388535] ; [103.27388535  17.72611465],1
d5,1,0.000979,10.866564,[170  23] ; [89 32],[159.19426752  33.80573248] ; [99.80573248 21.19426752],1
n5,1,0.001948,9.598149,[167  27] ; [87 34],[156.43174603  37.56825397] ; [97.56825397 23.43174603],0
d1,1,0.004818,7.946362,[136  59] ; [66 56],[124.25867508  70.74132492] ; [77.74132492 44.25867508],0
b4,1,0.004971,7.889955,[127  68] ; [60 62],[115.03154574  79.96845426] ; [71.96845426 50.03154574],0
r1,1,0.005846,7.597288,[168  27] ; [90 32],[158.70662461  36.29337539] ; [99.29337539 22.70662461],0
p9,1,0.00609,7.523362,[181  13] ; [102  20],[173.74050633  20.25949367] ; [109.25949367  12.74050633],0
n4,1,0.01278,6.199305,[171  24] ; [94 28],[163.0126183  31.9873817] ; [101.9873817  20.0126183],0
a5,1,0.014369,5.992281,[155  40] ; [82 40],[145.78864353  49.21135647] ; [91.21135647 30.78864353],0
d4,1,0.015666,5.839931,[170  23] ; [95 27],[162.36507937  30.63492063] ; [102.63492063  19.36507937],0
s4,1,0.016562,5.742191,[ 32 161] ; [33 85],[ 40.33762058 152.66237942] ; [24.66237942 93.33762058],0
p11,1,0.019781,5.431116,[166  29] ; [91 31],[158.09148265  36.90851735] ; [98.90851735 23.09148265],0
p8,1,0.020331,5.383232,[144  49] ; [76 46],[134.79365079  58.20634921] ; [85.20634921 36.79365079],0
s5,1,0.040876,4.181129,[91 95] ; [42 72],[ 82.46 103.54] ; [50.54 63.46],0
r4,1,0.041059,4.173564,[187   8] ; [110  12],[182.69716088  12.30283912] ; [114.30283912   7.69716088],0
a7,1,0.042787,4.103805,[150  44] ; [81 40],[142.26666667  51.73333333] ; [88.73333333 32.26666667],0
n1,1,0.052835,3.749124,[18 13] ; [12 23],[14.09090909 16.90909091] ; [15.90909091 19.09090909],0
d3,1,0.061486,3.496842,[151  43] ; [82 38],[143.95541401  50.04458599] ; [89.04458599 30.95541401],0
p4,1,0.070483,3.271732,[161  33] ; [91 31],[154.70886076  39.29113924] ; [97.29113924 24.70886076],0
b5,1,0.084019,2.985395,[123  72] ; [65 57],[115.6466877  79.3533123] ; [72.3533123 49.6466877],0
u4,1,0.086836,2.932065,[  8 187] ; [  1 121],[  5.5362776 189.4637224] ; [  3.4637224 118.5362776],0
u1,1,0.115691,2.474705,[ 50 145] ; [ 22 100],[ 44.29022082 150.70977918] ; [27.70977918 94.29022082],0
s6,1,0.134062,2.244825,[146  44] ; [83 37],[140.35483871  49.64516129] ; [88.64516129 31.35483871],0
r3,1,0.13772,2.203252,[189   6] ; [113   8],[186.36075949   8.63924051] ; [115.63924051   5.36075949],0
