Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,101.408735,[97 28] ; [14 99],[58.29831933 66.70168067] ; [52.70168067 60.29831933],1
s6,1,0.0,53.310105,[101  22] ; [41 74],[73.38655462 49.61344538] ; [68.61344538 46.38655462],1
s8,1,0.0,34.770457,[63 61] ; [17 98],[41.50627615 82.49372385] ; [38.49372385 76.50627615],1
s7,1,1e-06,24.212824,[64 54] ; [25 86],[45.86026201 72.13973799] ; [43.13973799 67.86026201],1
r2,1,0.000184,13.984642,[122   2] ; [99 17],[114.18333333   9.81666667] ; [106.81666667   9.18333333],1
p12,1,0.003158,8.713803,[ 14 110] ; [  2 113],[  8.30125523 115.69874477] ; [  7.69874477 107.30125523],0
d2,1,0.005238,7.79552,[67 58] ; [41 74],[56.25 68.75] ; [51.75 63.25],0
s4,1,0.009841,6.663476,[ 24 100] ; [  9 106],[ 17.12133891 106.87866109] ; [15.87866109 99.12133891],0
d1,1,0.013516,6.100264,[78 47] ; [54 62],[68.46473029 56.53526971] ; [63.53526971 52.46473029],0
s5,1,0.015576,5.850084,[35 80] ; [19 94],[27.23684211 87.76315789] ; [26.76315789 86.23684211],0
u1,1,0.027346,4.868826,[ 23 102] ; [ 10 106],[ 17.11618257 107.88381743] ; [ 15.88381743 100.11618257],0
r4,1,0.029242,4.753291,[111  14] ; [91 25],[104.77178423  20.22821577] ; [97.22821577 18.77178423],0
n4,1,0.050131,3.837078,[99 26] ; [79 37],[92.32365145 32.67634855] ; [85.67634855 30.32365145],0
p10,1,0.073478,3.20356,[99 25] ; [81 35],[93. 31.] ; [87. 29.],0
p9,1,0.075245,3.164721,[108  16] ; [91 25],[102.81666667  21.18333333] ; [96.18333333 19.81666667],0
a3,1,0.075457,3.160131,[87 38] ; [68 48],[80.39419087 44.60580913] ; [74.60580913 41.39419087],0
u3,1,0.085496,2.957193,[26 12] ; [24 24],[22.09302326 15.90697674] ; [27.90697674 20.09302326],0
n5,1,0.090832,2.859564,[93 32] ; [74 41],[86.97916667 38.02083333] ; [80.02083333 34.97916667],0
v3,1,0.092555,2.829367,[41 79] ; [27 85],[35.17241379 84.82758621] ; [32.82758621 79.17241379],0
p1,1,0.09389,2.806387,[ 14 111] ; [  6 109],[ 10.41666667 114.58333333] ; [  9.58333333 105.41666667],0
a2,1,0.140552,2.171904,[ 25 100] ; [ 15 101],[ 20.74688797 104.25311203] ; [19.25311203 96.74688797],0
p3,1,0.159476,1.979185,[47 77] ; [34 82],[41.85 82.15] ; [39.15 76.85],0
s1,1,0.179387,1.802694,[  6 117] ; [  2 113],[  4.13445378 118.86554622] ; [  3.86554622 111.13445378],0
r1,1,0.181625,1.78428,[96 28] ; [81 35],[91.45 32.55] ; [85.55 30.45],0
n3,1,0.199981,1.642512,[25  9] ; [20 14],[22.5 11.5] ; [22.5 11.5],0
a7,1,0.205456,1.603162,[96 29] ; [80 35],[91.66666667 33.33333333] ; [84.33333333 30.66666667],0
a4,1,0.311593,1.02391,[48 77] ; [52 64],[51.86721992 73.13278008] ; [48.13278008 67.86721992],0
p6,1,0.363689,0.825114,[ 24 101] ; [17 98],[ 21.35416667 103.64583333] ; [19.64583333 95.35416667],0
p5,1,0.378338,0.776094,[ 10 115] ; [  6 110],[  8.29875519 116.70124481] ; [  7.70124481 108.29875519],0
b4,1,0.398322,0.713387,[82 43] ; [70 46],[78.83817427 46.16182573] ; [73.16182573 42.83817427],0
b1,1,0.410983,0.675954,[39 86] ; [42 74],[42.01244813 82.98755187] ; [38.98755187 77.01244813],0
u2,1,0.418707,0.653941,[21 16] ; [23 25],[19.15294118 17.84705882] ; [24.84705882 23.15294118],0
r3,1,0.478344,0.502636,[118   7] ; [105   9],[116.63179916   8.36820084] ; [106.36820084   7.63179916],0
p11,1,0.506597,0.441089,[89 36] ; [87 29],[91.28630705 33.71369295] ; [84.71369295 31.28630705],0
v4,1,0.511871,0.43024,[117   7] ; [107   9],[115.73333333   8.26666667] ; [108.26666667   7.73333333],0
a8,1,0.514093,0.425728,[ 14 100] ; [10 95],[ 12.49315068 101.50684932] ; [11.50684932 93.49315068],0
a1,1,0.517944,0.417985,[  1 124] ; [  2 114],[  1.5560166 123.4439834] ; [  1.4439834 114.5560166],0
n2,1,0.539403,0.376648,[25  9] ; [22 11],[23.85074627 10.14925373] ; [23.14925373  9.85074627],0
a6,1,0.578125,0.309276,[82 43] ; [80 36],[84.02489627 40.97510373] ; [77.97510373 38.02489627],0
n6,1,0.630078,0.231956,[102  23] ; [91 24],[100.52083333  24.47916667] ; [92.47916667 22.52083333],0
d5,1,0.650374,0.205428,[101  24] ; [91 25],[99.58506224 25.41493776] ; [92.41493776 23.58506224],0
a5,1,0.688185,0.161058,[86 39] ; [77 39],[84.54356846 40.45643154] ; [78.45643154 37.54356846],0
p4,1,0.726979,0.121903,[61 64] ; [54 62],[59.6473029 65.3526971] ; [55.3526971 60.6473029],0
n1,1,0.728667,0.12034,[13 20] ; [12 22],[12.31343284 20.68656716] ; [12.68656716 21.31343284],0
d4,1,0.746673,0.104348,[101  24] ; [91 24],[100.  25.] ; [92. 23.],0
v1,1,0.747583,0.103573,[56 62] ; [57 58],[57.22746781 60.77253219] ; [55.77253219 59.22746781],0
b5,1,0.782303,0.076353,[84 41] ; [76 40],[82.98755187 42.01244813] ; [77.01244813 38.98755187],0
v2,1,0.795393,0.067243,[58 61] ; [57 56],[58.98706897 60.01293103] ; [56.01293103 56.98706897],0
b2,1,0.803218,0.062093,[23 41] ; [22 43],[22.3255814 41.6744186] ; [22.6744186 42.3255814],0
b3,1,0.803218,0.062093,[23 41] ; [22 43],[22.3255814 41.6744186] ; [22.6744186 42.3255814],0
p8,1,0.963127,0.002137,[37 87] ; [34 81],[36.83682008 87.16317992] ; [34.16317992 80.83682008],0
d3,1,0.989221,0.000183,[82 43] ; [76 40],[81.95020747 43.04979253] ; [76.04979253 39.95020747],0
