Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.535068,[24 45] ; [56 16],[39.14893617 29.85106383] ; [40.85106383 31.14893617],1
p7,1,0.000244,13.461448,[32 35] ; [56 16],[42.41726619 24.58273381] ; [45.58273381 26.41726619],1
p8,1,0.000284,13.174821,[25 42] ; [49 23],[35.66906475 31.33093525] ; [38.33093525 33.66906475],1
d5,1,0.004338,8.136679,[44 25] ; [61 11],[51.38297872 17.61702128] ; [53.61702128 18.38297872],0
p10,1,0.009314,6.761604,[46 22] ; [62 10],[52.45714286 15.54285714] ; [55.54285714 16.45714286],0
a5,1,0.015031,5.912787,[44 25] ; [59 13],[50.40425532 18.59574468] ; [52.59574468 19.40425532],0
a7,1,0.015756,5.829867,[40 28] ; [56 16],[46.62857143 21.37142857] ; [49.37142857 22.62857143],0
n4,1,0.027977,4.829472,[47 21] ; [61 11],[52.45714286 15.54285714] ; [55.54285714 16.45714286],0
s7,1,0.034788,4.455568,[11 54] ; [22 45],[16.25 48.75] ; [16.75 50.25],0
p11,1,0.035529,4.41955,[52 17] ; [64  8],[56.76595745 12.23404255] ; [59.23404255 12.76595745],0
p6,1,0.043845,4.062503,[16 52] ; [28 43],[21.52517986 46.47482014] ; [22.47482014 48.52517986],0
p5,1,0.050245,3.833252,[ 3 65] ; [10 61],[ 6.35971223 61.64028777] ; [ 6.64028777 64.35971223],0
s8,1,0.050537,3.823556,[13 56] ; [24 48],[18.10638298 50.89361702] ; [18.89361702 53.10638298],0
n5,1,0.050867,3.812636,[46 22] ; [59 13],[51. 17.] ; [54. 18.],0
v4,1,0.051937,3.777788,[58  9] ; [69  3],[61.21582734  5.78417266] ; [65.78417266  6.21582734],0
p9,1,0.056642,3.633082,[49 18] ; [62 10],[53.50359712 13.49640288] ; [57.49640288 14.50359712],0
n1,1,0.05773,3.601441,[ 5 12] ; [5 2],[7.08333333 9.91666667] ; [2.91666667 4.08333333],0
v2,1,0.060892,3.51293,[37 28] ; [52 20],[42.22627737 22.77372263] ; [46.77372263 25.22627737],0
n6,1,0.061056,3.508476,[48 19] ; [61 11],[52.53956835 14.46043165] ; [56.46043165 15.53956835],0
p12,1,0.062586,3.467492,[ 1 67] ; [ 6 66],[ 3.4 64.6] ; [ 3.6 68.4],0
b1,1,0.06534,3.39637,[23 46] ; [35 37],[28.38297872 40.61702128] ; [29.61702128 42.38297872],0
r4,1,0.13325,2.254227,[55 14] ; [64  8],[58.23404255 10.76595745] ; [60.76595745 11.23404255],0
v3,1,0.149771,2.074585,[25 38] ; [37 34],[29.14925373 33.85074627] ; [32.85074627 38.14925373],0
d1,1,0.156604,2.006714,[33 36] ; [43 29],[37.19148936 31.80851064] ; [38.80851064 33.19148936],0
