Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,48.284518,[42 17] ; [119 331],[18.66208251 40.33791749] ; [142.33791749 307.66208251],1
a6,1,0.091585,2.846288,[46 19] ; [366  92],[51.20458891 13.79541109] ; [360.79541109  97.20458891],0
n6,1,0.098268,2.733432,[60  4] ; [394  62],[55.87692308  8.12307692] ; [398.12307692  57.87692308],0
r4,1,0.140365,2.173953,[58  8] ; [427  32],[60.97142857  5.02857143] ; [424.02857143  34.97142857],0
b1,1,0.168456,1.896634,[26 40] ; [142 317],[21.12 44.88] ; [146.88 312.12],0
v2,1,0.171041,1.873799,[43 19] ; [266 175],[38.08747515 23.91252485] ; [270.91252485 170.08747515],0
s2,1,0.176402,1.827681,[37 27] ; [221 232],[31.93810445 32.06189555] ; [226.06189555 226.93810445],0
n4,1,0.199583,1.645423,[56 10] ; [357 101],[52.01908397 13.98091603] ; [360.98091603  97.01908397],0
s4,1,0.211244,1.56288,[ 6 57] ; [ 70 382],[ 9.29708738 53.70291262] ; [ 66.70291262 385.29708738],0
u2,1,0.280904,1.162709,[9 3] ; [81 56],[7.24832215 4.75167785] ; [82.75167785 54.24832215],0
n3,1,0.303717,1.057801,[9 5] ; [64 19],[10.53608247  3.46391753] ; [62.46391753 20.53608247],0
n2,1,0.316469,1.003484,[12  2] ; [60 22],[10.5  3.5] ; [61.5 20.5],0
a5,1,0.325234,0.967781,[53 13] ; [343 116],[49.78285714 16.21714286] ; [346.21714286 112.78285714],0
d3,1,0.358478,0.843219,[48 17] ; [362  97],[50.85877863 14.14122137] ; [359.14122137  99.85877863],0
d5,1,0.367366,0.812556,[51 14] ; [381  78],[53.58778626 11.41221374] ; [378.41221374  80.58778626],0
u3,1,0.398195,0.713772,[9 3] ; [86 51],[7.65100671 4.34899329] ; [87.34899329 49.65100671],0
u4,1,0.46191,0.541263,[ 2 63] ; [  8 451],[ 1.24045802 63.75954198] ; [  8.75954198 450.24045802],0
b4,1,0.502601,0.449441,[38 28] ; [284 175],[40.48 25.52] ; [281.52 177.48],0
s3,1,0.523961,0.406089,[37 26] ; [244 204],[34.64383562 28.35616438] ; [246.35616438 201.64383562],0
u1,1,0.623375,0.241152,[16 50] ; [ 99 360],[14.45714286 51.54285714] ; [100.54285714 358.45714286],0
a2,1,0.690703,0.158325,[17 49] ; [129 330],[18.35428571 47.64571429] ; [127.64571429 331.35428571],0
r2,1,0.693039,0.155815,[60  4] ; [430  23],[60.65764023  3.34235977] ; [429.34235977  23.65764023],0
d4,1,0.836444,0.042619,[56  9] ; [391  68],[55.44847328  9.55152672] ; [391.55152672  67.44847328],0
n1,1,0.837979,0.041812,[5 9] ; [27 55],[4.66666667 9.33333333] ; [27.33333333 54.66666667],0
a4,1,0.848869,0.036314,[28 38] ; [200 258],[28.71755725 37.28244275] ; [199.28244275 258.71755725],0
r1,1,0.868022,0.027613,[54 11] ; [375  81],[53.52207294 11.47792706] ; [375.47792706  80.52207294],0
d2,1,0.904998,0.014245,[30 35] ; [215 243],[30.44933078 34.55066922] ; [214.55066922 243.44933078],0
d1,1,0.921948,0.0096,[41 25] ; [288 171],[41.36 24.64] ; [287.64 171.36],0
a8,1,0.936757,0.006296,[ 9 48] ; [ 64 352],[ 8.79704017 48.20295983] ; [ 64.20295983 351.79704017],0
p2,1,0.937992,0.006052,[58  8] ; [404  54],[58.19083969  7.80916031] ; [403.80916031  54.19083969],0
v4,1,0.94476,0.004801,[62  2] ; [441  15],[61.90769231  2.09230769] ; [441.09230769  14.90769231],0
