Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.0,33.665354,[186  38] ; [37 38],[167.06354515  56.93645485] ; [55.93645485 19.06354515],1
r3,1,0.0,31.156091,[212  11] ; [54 21],[199.05369128  23.94630872] ; [66.94630872  8.05369128],1
p7,1,0.0,30.4272,[139  83] ; [19 55],[118.5 103.5] ; [39.5 34.5],1
p9,1,0.0,28.898976,[177  46] ; [34 39],[158.96283784  64.03716216] ; [52.03716216 20.96283784],1
r4,1,0.0,27.129199,[203  21] ; [49 26],[188.78929766  35.21070234] ; [63.21070234 11.78929766],1
v4,1,0.0,25.935143,[215   7] ; [59 16],[204.80808081  17.19191919] ; [69.19191919  5.80808081],1
p4,1,1e-06,23.494505,[114 109] ; [14 60],[ 96.10774411 126.89225589] ; [31.89225589 42.10774411],1
p6,1,3e-06,21.946094,[ 72 148] ; [ 4 71],[ 56.6779661 163.3220339] ; [19.3220339 55.6779661],1
p8,1,7e-06,20.221345,[113 108] ; [16 59],[ 96.31418919 124.68581081] ; [32.68581081 42.31418919],1
p10,1,1.1e-05,19.345918,[170  54] ; [36 38],[154.84563758  69.15436242] ; [51.15436242 22.84563758],1
v1,1,2.4e-05,17.840915,[111 108] ; [17 58],[ 95.34693878 123.65306122] ; [32.65306122 42.34693878],1
n6,1,0.000191,13.91702,[179  45] ; [43 31],[166.87248322  57.12751678] ; [55.12751678 18.87248322],1
v2,1,0.000668,11.576307,[122  94] ; [24 48],[109.5 106.5] ; [36.5 35.5],1
s1,1,0.000955,10.912771,[  3 218] ; [ 7 68],[  7.46621622 213.53378378] ; [ 2.53378378 72.46621622],1
a1,1,0.001934,9.611523,[  5 219] ; [ 8 67],[  9.73913043 214.26086957] ; [ 3.26086957 71.73913043],0
p3,1,0.002842,8.906033,[100 123] ; [19 56],[ 89.05033557 133.94966443] ; [29.94966443 45.05033557],0
r1,1,0.005829,7.602531,[173  50] ; [46 29],[163.88255034  59.11744966] ; [55.11744966 19.88255034],0
a7,1,0.008967,6.829345,[163  59] ; [43 32],[153.97979798  68.02020202] ; [52.02020202 22.97979798],0
d5,1,0.011043,6.458412,[173  50] ; [47 28],[164.63087248  58.36912752] ; [55.36912752 19.63087248],0
a8,1,0.021596,5.278058,[ 24 177] ; [ 2 71],[ 19.0729927 181.9270073] ; [ 6.9270073 66.0729927],0
d3,1,0.021734,5.266968,[151  71] ; [40 35],[142.76767677  79.23232323] ; [48.23232323 26.76767677],0
s8,1,0.027148,4.881376,[ 50 174] ; [ 8 67],[ 43.45150502 180.54849498] ; [14.54849498 60.45150502],0
n3,1,0.034491,4.470177,[35 10] ; [17 14],[30.78947368 14.21052632] ; [21.21052632  9.78947368],0
a5,1,0.044305,4.044898,[154  70] ; [42 33],[146.8361204  77.1638796] ; [49.1638796 25.8361204],0
v3,1,0.094512,2.795801,[ 81 134] ; [19 52],[ 75.17482517 139.82517483] ; [24.82517483 46.17482517],0
s5,1,0.098918,2.7229,[ 32 188] ; [ 5 66],[ 27.97250859 192.02749141] ; [ 9.02749141 61.97250859],0
n4,1,0.128352,2.312324,[164  60] ; [48 27],[158.82274247  65.17725753] ; [53.17725753 21.82274247],0
s7,1,0.140968,2.167363,[ 53 158] ; [12 60],[ 48.46289753 162.53710247] ; [16.53710247 55.46289753],0
u1,1,0.191496,1.706074,[ 27 197] ; [ 5 70],[ 23.97324415 200.02675585] ; [ 8.02675585 66.97324415],0
a6,1,0.20391,1.614147,[158  66] ; [47 28],[153.57859532  70.42140468] ; [51.42140468 23.57859532],0
b5,1,0.211151,1.563516,[132  92] ; [38 37],[127.35785953  96.64214047] ; [42.64214047 32.35785953],0
d4,1,0.234068,1.415968,[172  50] ; [53 22],[168.18181818  53.81818182] ; [56.81818182 18.18181818],0
n1,1,0.236792,1.399593,[13 29] ; [15 19],[15.47368421 26.52631579] ; [12.52631579 21.47368421],0
b4,1,0.239148,1.385609,[128  96] ; [37 38],[123.61204013 100.38795987] ; [41.38795987 33.61204013],0
b1,1,0.25468,1.297446,[ 82 142] ; [33 42],[ 86.15384615 137.84615385] ; [28.84615385 46.15384615],0
p5,1,0.2992,1.077757,[ 13 211] ; [ 2 71],[ 11.31313131 212.68686869] ; [ 3.68686869 69.31313131],0
s2,1,0.372596,0.79499,[ 46 176] ; [12 63],[ 43.35353535 178.64646465] ; [14.64646465 60.35353535],0
u4,1,0.414732,0.665194,[  1 223] ; [ 1 74],[  1.49832776 222.50167224] ; [ 0.50167224 74.49832776],0
a3,1,0.475588,0.508963,[152  70] ; [48 27],[149.49494949  72.50505051] ; [50.50505051 24.49494949],0
d2,1,0.55104,0.355457,[ 98 125] ; [35 38],[100.19932432 122.80067568] ; [32.80067568 40.19932432],0
d1,1,0.569376,0.323728,[119 105] ; [37 38],[116.86956522 107.13043478] ; [39.13043478 35.86956522],0
u3,1,0.593288,0.285239,[39 33] ; [13 14],[37.81818182 34.18181818] ; [14.18181818 12.81818182],0
a4,1,0.593877,0.284331,[ 89 135] ; [32 42],[ 90.95302013 133.04697987] ; [30.04697987 43.95302013],0
n2,1,0.672067,0.179194,[29 14] ; [22 13],[28.11538462 14.88461538] ; [22.88461538 12.11538462],0
p1,1,0.733162,0.116228,[ 18 205] ; [ 7 68],[ 18.70805369 204.29194631] ; [ 6.29194631 68.70805369],0
u2,1,0.736668,0.113077,[36 36] ; [12 14],[35.26530612 36.73469388] ; [12.73469388 13.26530612],0
s4,1,0.791096,0.070165,[ 17 207] ; [ 5 70],[ 16.48160535 207.51839465] ; [ 5.51839465 69.48160535],0
s3,1,0.816519,0.053835,[ 62 159] ; [20 55],[ 61.22297297 159.77702703] ; [20.77702703 54.22297297],0
b3,1,0.971197,0.001304,[52 79] ; [18 27],[52.10227273 78.89772727] ; [17.89772727 27.10227273],0
b2,1,0.971197,0.001304,[52 79] ; [18 27],[52.10227273 78.89772727] ; [17.89772727 27.10227273],0
n5,1,0.980358,0.000606,[145  78] ; [48 26],[144.91245791  78.08754209] ; [48.08754209 25.91245791],0
a2,1,0.987791,0.000234,[ 39 185] ; [13 62],[ 38.95652174 185.04347826] ; [13.04347826 61.95652174],0
