Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,82.508752,[15 35] ; [207  27],[39.08450704 10.91549296] ; [182.91549296  51.08450704],1
s6,1,9.9e-05,15.151801,[16 34] ; [144  88],[28.36879433 21.63120567] ; [131.63120567 100.36879433],1
p2,1,0.000685,11.530203,[29 21] ; [189  46],[38.24561404 11.75438596] ; [179.75438596  55.24561404],1
s8,1,0.001396,10.211667,[ 8 42] ; [ 94 142],[17.83216783 32.16783217] ; [ 84.16783217 151.83216783],0
p8,1,0.007462,7.158346,[10 40] ; [ 93 139],[18.26241135 31.73758865] ; [ 84.73758865 147.26241135],0
v4,1,0.009195,6.784634,[41  8] ; [220  13],[45.35106383  3.64893617] ; [215.64893617  17.35106383],0
n2,1,0.010341,6.575207,[7 7] ; [51 11],[10.68421053  3.31578947] ; [47.31578947 14.68421053],0
r2,1,0.011089,6.450984,[42  8] ; [219  13],[46.27659574  3.72340426] ; [214.72340426  17.27659574],0
r3,1,0.01187,6.330254,[44  5] ; [228   6],[47.09540636  1.90459364] ; [224.90459364   9.09540636],0
d5,1,0.012313,6.265169,[29 21] ; [178  58],[36.18881119 13.81118881] ; [170.81118881  65.18881119],0
n6,1,0.013923,6.047824,[35 15] ; [199  36],[41.05263158  8.94736842] ; [192.94736842  42.05263158],0
r4,1,0.014015,6.036237,[38 12] ; [210  26],[43.35664336  6.64335664] ; [204.64335664  31.35664336],0
n5,1,0.019388,5.466187,[26 24] ; [162  72],[33.09859155 16.90140845] ; [154.90140845  79.09859155],0
a7,1,0.025146,5.013817,[25 24] ; [160  76],[31.80701754 17.19298246] ; [153.19298246  82.80701754],0
v2,1,0.037559,4.324899,[19 29] ; [124  97],[25.51672862 22.48327138] ; [117.48327138 103.51672862],0
a5,1,0.045004,4.018493,[26 24] ; [158  78],[32.16783217 17.83216783] ; [151.83216783  84.16783217],0
v1,1,0.090822,2.859737,[17 33] ; [107 120],[22.38267148 27.61732852] ; [101.61732852 125.38267148],0
b1,1,0.101328,2.684511,[21 29] ; [ 71 165],[16.08391608 33.91608392] ; [ 75.91608392 160.08391608],0
b4,1,0.105046,2.627216,[35 15] ; [136 100],[29.8951049 20.1048951] ; [141.1048951  94.8951049],0
d3,1,0.106939,2.598883,[25 25] ; [147  89],[30.06993007 19.93006993] ; [141.93006993  94.06993007],0
s3,1,0.108155,2.580977,[21 29] ; [127 106],[26.14840989 23.85159011] ; [121.85159011 111.14840989],0
p3,1,0.117652,2.4483,[ 7 43] ; [ 57 179],[11.18881119 38.81118881] ; [ 52.81118881 183.18881119],0
s4,1,0.131598,2.273548,[ 4 45] ; [ 39 195],[ 7.44522968 41.55477032] ; [ 35.55477032 198.44522968],0
s5,1,0.174798,1.841304,[ 9 40] ; [ 63 164],[12.7826087 36.2173913] ; [ 59.2173913 167.7826087],0
a3,1,0.19054,1.713441,[29 21] ; [159  76],[32.98245614 17.01754386] ; [155.01754386  79.98245614],0
p12,1,0.198811,1.651085,[ 1 48] ; [ 16 218],[ 2.9434629 46.0565371] ; [ 14.0565371 219.9434629],0
u1,1,0.200085,1.641754,[ 3 47] ; [ 29 207],[ 5.59440559 44.40559441] ; [ 26.40559441 209.59440559],0
b3,1,0.216934,1.524542,[ 7 21] ; [51 86],[ 9.84242424 18.15757576] ; [48.15757576 88.84242424],0
b2,1,0.216934,1.524542,[ 7 21] ; [51 86],[ 9.84242424 18.15757576] ; [48.15757576 88.84242424],0
d4,1,0.222959,1.485222,[34 15] ; [183  53],[37.30877193 11.69122807] ; [179.69122807  56.30877193],0
s7,1,0.223322,1.482896,[14 33] ; [ 91 141],[17.68817204 29.31182796] ; [ 87.31182796 144.68817204],0
s2,1,0.25135,1.315782,[17 32] ; [102 132],[20.60424028 28.39575972] ; [ 98.39575972 135.60424028],0
d2,1,0.276166,1.185861,[22 27] ; [ 86 149],[18.63380282 30.36619718] ; [ 89.36619718 145.63380282],0
d1,1,0.336603,0.923325,[20 30] ; [112 124],[23.07692308 26.92307692] ; [108.92307692 127.07692308],0
p5,1,0.388828,0.742603,[ 1 49] ; [ 11 223],[ 2.11267606 47.88732394] ; [  9.88732394 224.11267606],0
p7,1,0.410989,0.675937,[21 28] ; [111 114],[23.60583942 25.39416058] ; [108.39416058 116.60583942],0
s1,1,0.431753,0.618104,[ 2 47] ; [  5 227],[ 1.22064057 47.77935943] ; [  5.77935943 226.22064057],0
u2,1,0.449915,0.570865,[13  8] ; [40 36],[11.4742268  9.5257732] ; [41.5257732 34.4742268],0
v3,1,0.456704,0.55396,[15 35] ; [ 81 147],[17.26618705 32.73381295] ; [ 78.73381295 149.26618705],0
p1,1,0.476059,0.507878,[ 2 47] ; [ 16 219],[ 3.1056338 45.8943662] ; [ 14.8943662 220.1056338],0
u3,1,0.479523,0.499949,[13  8] ; [41 36],[11.57142857  9.42857143] ; [42.42857143 34.57142857],0
n3,1,0.536498,0.38207,[9 5] ; [45 17],[9.94736842 4.05263158] ; [44.05263158 17.94736842],0
a6,1,0.593562,0.284816,[31 19] ; [155  80],[32.63157895 17.36842105] ; [153.36842105  81.63157895],0
b5,1,0.650709,0.205007,[29 21] ; [145  91],[30.41958042 19.58041958] ; [143.58041958  92.41958042],0
a2,1,0.658819,0.194961,[ 7 43] ; [ 39 197],[ 8.04195804 41.95804196] ; [ 37.95804196 198.04195804],0
r1,1,0.773393,0.082909,[38 12] ; [174  61],[37.19298246 12.80701754] ; [174.80701754  60.19298246],0
a8,1,0.811381,0.056951,[ 6 41] ; [ 31 189],[ 6.51310861 40.48689139] ; [ 30.48689139 189.51310861],0
n1,1,0.829222,0.046526,[4 9] ; [21 41],[4.33333333 8.66666667] ; [20.66666667 41.33333333],0
n4,1,0.835559,0.043089,[34 16] ; [164  72],[34.61538462 15.38461538] ; [163.38461538  72.61538462],0
p6,1,0.906388,0.013829,[ 8 41] ; [ 36 194],[ 7.72759857 41.27240143] ; [ 36.27240143 193.72759857],0
a4,1,0.908296,0.013268,[18 32] ; [ 87 149],[18.35664336 31.64335664] ; [ 86.64335664 149.35664336],0
