Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000789,11.266626,[17  3] ; [ 7 14],[11.70731707  8.29268293] ; [12.29268293  8.70731707],1
p10,1,0.009946,6.644535,[16  4] ; [ 9 13],[11.9047619  8.0952381] ; [13.0952381  8.9047619],0
p9,1,0.013451,6.10881,[15  4] ; [ 8 12],[11.20512821  7.79487179] ; [11.79487179  8.20512821],0
p7,1,0.022243,5.226667,[11  9] ; [ 4 16],[ 7.5 12.5] ; [ 7.5 12.5],0
s5,1,0.030729,4.668042,[ 9 11] ; [ 3 18],[ 5.85365854 14.14634146] ; [ 6.14634146 14.85365854],0
p3,1,0.040709,4.188101,[11  9] ; [ 5 16],[ 7.80487805 12.19512195] ; [ 8.19512195 12.80487805],0
p8,1,0.044779,4.026928,[12  7] ; [ 7 15],[ 8.80487805 10.19512195] ; [10.19512195 11.80487805],0
v1,1,0.060432,3.525488,[ 9 11] ; [ 4 18],[ 6.19047619 13.80952381] ; [ 6.80952381 15.19047619],0
a6,1,0.063776,3.436364,[13  7] ; [ 8 14],[10. 10.] ; [11. 11.],0
a5,1,0.080512,3.054545,[16  4] ; [12 10],[13.33333333  6.66666667] ; [14.66666667  7.33333333],0
p4,1,0.084935,2.967851,[13  7] ; [ 8 13],[10.24390244  9.75609756] ; [10.75609756 10.24390244],0
b1,1,0.129469,2.298864,[ 9 11] ; [15  7],[11.42857143  8.57142857] ; [12.57142857  9.42857143],0
s2,1,0.129826,2.29458,[10 10] ; [ 6 16],[ 7.61904762 12.38095238] ; [ 8.38095238 13.61904762],0
d1,1,0.187228,1.739294,[ 6 14] ; [11 11],[ 8.0952381 11.9047619] ; [ 8.9047619 13.0952381],0
u2,1,0.196667,1.666955,[4 5] ; [1 6],[2.8125 6.1875] ; [2.1875 4.8125],0
r4,1,0.231123,1.433939,[ 9 11] ; [ 6 16],[ 7.14285714 12.85714286] ; [ 7.85714286 14.14285714],0
