Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,27.066722,[32 11] ; [22 62],[18.28346457 24.71653543] ; [35.71653543 48.28346457],1
s6,1,0.0,26.419797,[34  9] ; [26 58],[20.31496063 22.68503937] ; [39.68503937 44.31496063],1
s8,1,5e-06,21.024937,[21 22] ; [10 74],[10.49606299 32.50393701] ; [20.50393701 63.49606299],1
s7,1,0.000627,11.692718,[21 18] ; [18 62],[12.78151261 26.21848739] ; [26.21848739 53.78151261],1
r3,1,0.004287,8.15787,[42  1] ; [66 18],[36.56692913  6.43307087] ; [71.43307087 12.56692913],0
p3,1,0.014177,6.015915,[19 23] ; [20 64],[13. 29.] ; [26. 58.],0
p2,1,0.027428,4.863659,[31 12] ; [44 41],[25.1953125 17.8046875] ; [49.8046875 35.1953125],0
p7,1,0.029614,4.731549,[23 19] ; [29 55],[17.33333333 24.66666667] ; [34.66666667 49.33333333],0
p4,1,0.041834,4.141925,[24 19] ; [31 53],[18.62204724 24.37795276] ; [36.37795276 47.62204724],0
r4,1,0.045763,3.990306,[36  7] ; [57 28],[31.2421875 11.7578125] ; [61.7578125 23.2421875],0
n2,1,0.051706,3.785243,[9 3] ; [13 18],[6.13953488 5.86046512] ; [15.86046512 15.13953488],0
p11,1,0.052788,3.750619,[26 17] ; [36 49],[20.828125 22.171875] ; [41.171875 43.828125],0
s4,1,0.069208,3.301697,[10 31] ; [10 75],[ 6.50793651 34.49206349] ; [13.49206349 71.50793651],0
v4,1,0.071108,3.257254,[40  3] ; [68 16],[36.56692913  6.43307087] ; [71.43307087 12.56692913],0
p8,1,0.090048,2.873519,[18 25] ; [23 62],[13.7734375 29.2265625] ; [27.2265625 57.7734375],0
u1,1,0.090807,2.860009,[10 33] ; [10 75],[ 6.71875 36.28125] ; [13.28125 71.71875],0
p10,1,0.14052,2.17226,[16 27] ; [21 64],[12.4296875 30.5703125] ; [24.5703125 60.4296875],0
s1,1,0.153586,2.036267,[ 5 38] ; [ 4 80],[ 3.04724409 39.95275591] ; [ 5.95275591 78.04724409],0
v1,1,0.15901,1.983618,[18 25] ; [25 60],[14.4453125 28.5546875] ; [28.5546875 56.4453125],0
n6,1,0.163124,1.945023,[31 12] ; [50 34],[27.42519685 15.57480315] ; [53.57480315 30.42519685],0
b1,1,0.186265,1.746914,[29 14] ; [47 38],[25.53125 17.46875] ; [50.46875 34.53125],0
s5,1,0.202092,1.627194,[12 31] ; [15 68],[ 9.21428571 33.78571429] ; [17.78571429 65.21428571],0
p5,1,0.202205,1.626376,[ 3 40] ; [ 2 83],[ 1.6796875 41.3203125] ; [ 3.3203125 81.6796875],0
a7,1,0.211119,1.563738,[26 17] ; [60 24],[29.11811024 13.88188976] ; [56.88188976 27.11811024],0
d1,1,0.283368,1.150864,[29 14] ; [49 36],[26.203125 16.796875] ; [51.796875 33.203125],0
v3,1,0.28676,1.134771,[15 27] ; [22 61],[12.432 29.568] ; [24.568 58.432],0
n5,1,0.289686,1.121078,[26 17] ; [43 42],[23.1796875 19.8203125] ; [45.8203125 39.1796875],0
r1,1,0.304811,1.053026,[34  9] ; [60 25],[31.578125 11.421875] ; [62.421875 22.578125],0
a6,1,0.32055,0.986702,[25 18] ; [57 28],[27.546875 15.453125] ; [54.453125 30.546875],0
p6,1,0.324808,0.969488,[ 9 33] ; [12 71],[ 7.056 34.944] ; [13.944 69.056],0
n4,1,0.332614,0.938694,[31 12] ; [54 31],[28.5546875 14.4453125] ; [56.4453125 28.5546875],0
d3,1,0.406639,0.688606,[30 13] ; [53 32],[27.8828125 15.1171875] ; [55.1171875 29.8828125],0
u3,1,0.435797,0.607324,[10  4] ; [19 13],[8.82608696 5.17391304] ; [20.17391304 11.82608696],0
a1,1,0.474741,0.51092,[ 4 39] ; [ 5 80],[ 3.0234375 39.9765625] ; [ 5.9765625 79.0234375],0
b5,1,0.481076,0.496422,[23 20] ; [51 34],[24.859375 18.140625] ; [49.140625 35.859375],0
p1,1,0.486286,0.484733,[ 4 39] ; [ 5 79],[ 3.04724409 39.95275591] ; [ 5.95275591 78.04724409],0
r2,1,0.516165,0.421549,[39  4] ; [72 11],[37.88095238  5.11904762] ; [73.11904762  9.88095238],0
b4,1,0.546302,0.363983,[26 17] ; [56 29],[27.546875 15.453125] ; [54.453125 30.546875],0
a3,1,0.570887,0.321201,[29 14] ; [53 32],[27.546875 15.453125] ; [54.453125 30.546875],0
u2,1,0.586467,0.295896,[8 6] ; [15 16],[7.15555556 6.84444444] ; [15.84444444 15.15555556],0
d2,1,0.587542,0.2942,[26 17] ; [46 37],[24.57142857 18.42857143] ; [47.42857143 35.57142857],0
a8,1,0.592709,0.286134,[ 2 37] ; [ 6 71],[ 2.68965517 36.31034483] ; [ 5.31034483 71.68965517],0
d4,1,0.691194,0.157795,[37  6] ; [70 14],[36.22834646  6.77165354] ; [70.77165354 13.22834646],0
a5,1,0.75822,0.094752,[29 14] ; [55 30],[28.21875 14.78125] ; [55.78125 29.21875],0
n1,1,0.758635,0.094417,[3 8] ; [10 21],[3.4047619 7.5952381] ; [ 9.5952381 21.4047619],0
