Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,83.380597,[20 40] ; [150  13],[45.73991031 14.26008969] ; [124.26008969  38.73991031],1
r1,1,0.166607,1.913214,[44 18] ; [129  33],[47.88392857 14.11607143] ; [125.11607143  36.88392857],0
a1,1,0.173074,1.856112,[ 5 57] ; [  6 157],[ 3.03111111 58.96888889] ; [  7.96888889 155.03111111],0
p6,1,0.176202,1.82937,[13 48] ; [ 49 112],[17.03603604 43.96396396] ; [ 44.96396396 116.03603604],0
b1,1,0.186484,1.745182,[28 34] ; [ 58 105],[23.69777778 38.30222222] ; [ 62.30222222 100.69777778],0
a2,1,0.239829,1.381601,[ 9 53] ; [ 35 128],[12.12444444 49.87555556] ; [ 31.87555556 131.12444444],0
a5,1,0.252643,1.308629,[36 26] ; [108  55],[39.68 22.32] ; [104.32  58.68],0
u3,1,0.25981,1.269767,[12 14] ; [31 21],[14.33333333 11.66666667] ; [28.66666667 23.33333333],0
a3,1,0.273401,1.199603,[36 25] ; [109  54],[39.48660714 21.51339286] ; [105.51339286  57.48660714],0
b5,1,0.309117,1.034443,[40 22] ; [93 70],[36.64888889 25.35111111] ; [96.35111111 66.64888889],0
p12,1,0.322802,0.977559,[ 2 59] ; [ 11 152],[ 3.54017857 57.45982143] ; [  9.45982143 153.54017857],0
u2,1,0.335234,0.928571,[12 14] ; [30 22],[14. 12.] ; [28. 24.],0
s7,1,0.472275,0.516649,[20 37] ; [64 94],[22.26976744 34.73023256] ; [61.73023256 96.26976744],0
b4,1,0.510316,0.433419,[37 25] ; [105  58],[39.12888889 22.87111111] ; [102.87111111  60.12888889],0
p5,1,0.514783,0.424332,[ 3 58] ; [ 12 151],[ 4.08482143 56.91517857] ; [ 10.91517857 152.08482143],0
v3,1,0.525413,0.403255,[17 42] ; [ 53 106],[18.94495413 40.05504587] ; [ 51.05504587 107.94495413],0
a8,1,0.541632,0.372524,[ 6 52] ; [ 21 135],[ 7.31775701 50.68224299] ; [ 19.68224299 136.31775701],0
b3,1,0.550492,0.356437,[ 8 25] ; [25 59],[ 9.30769231 23.69230769] ; [23.69230769 60.30769231],0
b2,1,0.550492,0.356437,[ 8 25] ; [25 59],[ 9.30769231 23.69230769] ; [23.69230769 60.30769231],0
v1,1,0.561455,0.337191,[24 37] ; [69 89],[25.90410959 35.09589041] ; [67.09589041 90.90410959],0
p1,1,0.582634,0.301996,[ 5 56] ; [ 10 153],[ 4.08482143 56.91517857] ; [ 10.91517857 152.08482143],0
u1,1,0.702161,0.146234,[10 52] ; [ 23 140],[ 9.09333333 52.90666667] ; [ 23.90666667 139.09333333],0
a4,1,0.739796,0.110306,[27 35] ; [67 96],[25.90222222 36.09777778] ; [68.09777778 94.90222222],0
d2,1,0.753236,0.098832,[28 33] ; [71 92],[26.95982143 34.04017857] ; [72.04017857 90.95982143],0
p7,1,0.773257,0.083011,[37 25] ; [97 60],[37.93607306 24.06392694] ; [96.06392694 60.93607306],0
s4,1,0.925083,0.008842,[14 47] ; [ 36 125],[13.73873874 47.26126126] ; [ 36.26126126 124.73873874],0
