Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,33.985941,[173   9] ; [35 18],[161.0893617  20.9106383] ; [46.9106383  6.0893617],1
r2,1,0.0,31.282094,[175   5] ; [38 14],[165.25862069  14.74137931] ; [47.74137931  4.25862069],1
d5,1,0.012512,6.236782,[152  30] ; [36 17],[145.6  36.4] ; [42.4 10.6],0
a7,1,0.016985,5.697893,[142  39] ; [33 20],[135.36324786  45.63675214] ; [39.63675214 13.36324786],0
a6,1,0.017674,5.628178,[131  51] ; [29 24],[123.91489362  58.08510638] ; [36.08510638 16.91489362],0
u1,1,0.021318,5.300597,[ 29 153] ; [ 2 51],[ 24.00851064 157.99148936] ; [ 6.99148936 46.00851064],0
a1,1,0.033804,4.504613,[  5 177] ; [ 5 48],[  7.74468085 174.25531915] ; [ 2.25531915 50.74468085],0
a5,1,0.041596,4.151561,[130  52] ; [30 23],[123.91489362  58.08510638] ; [36.08510638 16.91489362],0
n3,1,0.049925,3.843984,[34  7] ; [8 6],[31.30909091  9.69090909] ; [10.69090909  3.30909091],0
r3,1,0.060867,3.513607,[174   8] ; [47  6],[171.15744681  10.84255319] ; [49.84255319  3.15744681],0
d1,1,0.062147,3.479141,[102  80] ; [22 31],[96.03404255 85.96595745] ; [27.96595745 25.03404255],0
v4,1,0.062462,3.470777,[173   8] ; [47  6],[170.17094017  10.82905983] ; [49.82905983  3.17094017],0
b3,1,0.063806,3.43559,[29 58] ; [ 4 23],[25.18421053 61.81578947] ; [ 7.81578947 19.18421053],0
b2,1,0.063806,3.43559,[29 58] ; [ 4 23],[25.18421053 61.81578947] ; [ 7.81578947 19.18421053],0
a2,1,0.068448,3.319857,[ 37 145] ; [ 5 48],[ 32.52765957 149.47234043] ; [ 9.47234043 43.52765957],0
u3,1,0.078581,3.093999,[44 29] ; [10 15],[40.2244898 32.7755102] ; [13.7755102 11.2244898],0
a4,1,0.079019,3.084959,[ 75 105] ; [15 38],[ 69.527897 110.472103] ; [20.472103 32.527897],0
p4,1,0.122949,2.37934,[107  74] ; [25 28],[102.1025641  78.8974359] ; [29.8974359 23.1025641],0
