Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,39.558099,[19 35] ; [70 10],[35.86567164 18.13432836] ; [53.13432836 26.86567164],1
v4,1,0.00011,14.956616,[37 17] ; [75  5],[45.13432836  8.86567164] ; [66.86567164 13.13432836],1
p11,1,0.000353,12.765976,[21 33] ; [56 24],[31.02985075 22.97014925] ; [45.97014925 34.02985075],1
s8,1,0.001125,10.609293,[ 8 46] ; [33 47],[16.52238806 37.47761194] ; [24.47761194 55.52238806],0
d3,1,0.010795,6.498708,[34 20] ; [66 14],[40.29850746 13.70149254] ; [59.70149254 20.29850746],0
p7,1,0.015812,5.823638,[19 35] ; [42 32],[25.734375 28.265625] ; [35.265625 38.734375],0
s2,1,0.015985,5.804543,[16 38] ; [40 39],[22.73684211 31.26315789] ; [33.26315789 45.73684211],0
p4,1,0.015985,5.804543,[16 38] ; [40 39],[22.73684211 31.26315789] ; [33.26315789 45.73684211],0
p2,1,0.023874,5.103793,[31 23] ; [60 19],[36.94736842 17.05263158] ; [54.05263158 24.94736842],0
n2,1,0.034013,4.494059,[13 10] ; [18  3],[16.20454545  6.79545455] ; [14.79545455  6.20454545],0
s7,1,0.034059,4.491737,[11 38] ; [31 45],[16.464 32.536] ; [25.536 50.464],0
p8,1,0.035093,4.440661,[13 41] ; [33 46],[18.67669173 35.32330827] ; [27.32330827 51.67669173],0
s6,1,0.040755,4.186179,[22 32] ; [47 33],[27.80597015 26.19402985] ; [41.19402985 38.80597015],0
d1,1,0.05238,3.76358,[26 28] ; [52 28],[31.43283582 22.56716418] ; [46.56716418 33.43283582],0
r4,1,0.118332,2.439264,[36 18] ; [63 17],[39.89552239 14.10447761] ; [59.10447761 20.89552239],0
p5,1,0.14522,2.121751,[ 1 53] ; [ 6 73],[ 2.84210526 51.15789474] ; [ 4.15789474 74.84210526],0
r3,1,0.156079,2.011806,[44 10] ; [72  8],[46.74626866  7.25373134] ; [69.25373134 10.74626866],0
s5,1,0.175672,1.833859,[ 9 43] ; [21 55],[12.1875 39.8125] ; [17.8125 58.1875],0
u3,1,0.184946,1.757424,[9 7] ; [19  6],[10.92682927  5.07317073] ; [17.07317073  7.92682927],0
r2,1,0.230373,1.438559,[43 10] ; [70  9],[45.37121212  7.62878788] ; [67.62878788 11.37121212],0
b5,1,0.271145,1.210944,[30 24] ; [52 28],[33.04477612 20.95522388] ; [48.95522388 31.04477612],0
s3,1,0.291308,1.113565,[27 26] ; [47 31],[29.9389313 23.0610687] ; [44.0610687 33.9389313],0
u2,1,0.311136,1.025848,[10  5] ; [21  5],[11.34146341  3.65853659] ; [19.65853659  6.34146341],0
u1,1,0.357932,0.845134,[ 3 51] ; [ 8 72],[ 4.43283582 49.56716418] ; [ 6.56716418 73.43283582],0
n5,1,0.3602,0.837195,[17 37] ; [31 48],[19.4887218 34.5112782] ; [28.5112782 50.4887218],0
a4,1,0.374599,0.788353,[23 31] ; [28 52],[20.55223881 33.44776119] ; [30.44776119 49.55223881],0
