Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,75.131955,[27 83] ; [85 16],[58.38862559 51.61137441] ; [53.61137441 47.38862559],1
s2,1,0.0,62.725803,[24 90] ; [77 26],[53.05990783 60.94009217] ; [47.94009217 55.05990783],1
s3,1,0.0,39.76284,[38 77] ; [78 25],[61.19266055 53.80733945] ; [54.80733945 48.19266055],1
s6,1,0.0,30.560284,[51 61] ; [83 18],[70.4600939 41.5399061] ; [63.5399061 37.4600939],1
p3,1,1e-06,24.160703,[34 80] ; [65 38],[52.00921659 61.99078341] ; [46.99078341 56.00921659],1
p8,1,2e-05,18.149065,[39 76] ; [63 37],[54.55813953 60.44186047] ; [47.44186047 52.55813953],1
v3,1,2e-05,18.143418,[31 84] ; [56 45],[46.31944444 68.68055556] ; [40.68055556 60.31944444],1
p6,1,3.4e-05,17.202442,[25 87] ; [50 51],[39.43661972 72.56338028] ; [35.56338028 65.43661972],1
p4,1,8e-05,15.563756,[47 67] ; [70 33],[61.46543779 52.53456221] ; [55.53456221 47.46543779],1
r3,1,0.000117,14.838753,[89 27] ; [98  5],[99.05022831 16.94977169] ; [87.94977169 15.05022831],1
p10,1,0.000189,13.938233,[77 36] ; [91 11],[88.29767442 24.70232558] ; [79.70232558 22.29767442],1
p7,1,0.000214,13.704233,[56 57] ; [75 26],[69.1728972 43.8271028] ; [61.8271028 39.1728972],1
r1,1,0.000338,12.848384,[66 50] ; [82 21],[78.39269406 37.60730594] ; [69.60730594 33.39269406],1
a3,1,0.000381,12.622163,[69 47] ; [84 19],[81.04109589 34.95890411] ; [71.95890411 31.04109589],1
a5,1,0.000397,12.546493,[65 51] ; [81 22],[77.33333333 38.66666667] ; [68.66666667 34.33333333],1
r4,1,0.000878,11.068788,[78 38] ; [89 14],[88.456621 27.543379] ; [78.543379 24.456621],1
n6,1,0.001286,10.362337,[91 24] ; [97  6],[99.17431193 15.82568807] ; [88.82568807 14.17431193],0
p11,1,0.002145,9.420796,[80 36] ; [89 14],[89.51598174 26.48401826] ; [79.48401826 23.51598174],0
p9,1,0.002583,9.081027,[84 29] ; [92 10],[92.50232558 20.49767442] ; [83.49767442 18.50232558],0
n4,1,0.003241,8.666536,[92 24] ; [96  7],[99.57990868 16.42009132] ; [88.42009132 14.57990868],0
v1,1,0.003476,8.539043,[49 66] ; [62 37],[59.64953271 55.35046729] ; [51.35046729 47.64953271],0
d4,1,0.003971,8.297152,[72 43] ; [82 20],[81.61290323 33.38709677] ; [72.38709677 29.61290323],0
d5,1,0.006714,7.34793,[74 42] ; [82 20],[83.00917431 32.99082569] ; [72.99082569 29.00917431],0
v4,1,0.009171,6.789262,[95 20] ; [96  6],[101.22119816  13.77880184] ; [89.77880184 12.22119816],0
b3,1,0.012932,6.178332,[23 47] ; [40 35],[30.4137931 39.5862069] ; [32.5862069 42.4137931],0
b2,1,0.012932,6.178332,[23 47] ; [40 35],[30.4137931 39.5862069] ; [32.5862069 42.4137931],0
d1,1,0.014281,6.003109,[45 71] ; [57 46],[54.02739726 61.97260274] ; [47.97260274 55.02739726],0
