Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,40.84802,[43 26] ; [12 77],[24.01898734 44.98101266] ; [30.98101266 58.01898734],1
p8,1,3.5e-05,17.099734,[42 27] ; [25 64],[29.25949367 39.74050633] ; [37.74050633 51.25949367],1
s7,1,8.9e-05,15.366183,[32 33] ; [17 71],[20.81699346 44.18300654] ; [28.18300654 59.81699346],1
p6,1,0.000203,13.806828,[25 44] ; [10 78],[15.38216561 53.61783439] ; [19.61783439 68.38216561],1
p7,1,0.000314,12.983189,[49 19] ; [37 49],[37.97402597 30.02597403] ; [48.02597403 37.97402597],1
s8,1,0.010214,6.597258,[27 42] ; [18 70],[19.77707006 49.22292994] ; [25.22292994 62.77707006],0
p5,1,0.010846,6.490323,[ 7 62] ; [ 1 87],[ 3.51592357 65.48407643] ; [ 4.48407643 83.51592357],0
v1,1,0.013644,6.083684,[34 32] ; [28 60],[26.57142857 39.42857143] ; [35.42857143 52.57142857],0
d3,1,0.019205,5.482767,[53 16] ; [52 36],[46.14649682 22.85350318] ; [58.85350318 29.14649682],0
p1,1,0.021462,5.288888,[ 6 62] ; [ 1 87],[ 3.05128205 64.94871795] ; [ 3.94871795 84.05128205],0
p12,1,0.045815,3.988401,[ 5 64] ; [ 1 88],[ 2.62025316 66.37974684] ; [ 3.37974684 85.62025316],0
u3,1,0.055255,3.674372,[16  6] ; [19 21],[12.41935484  9.58064516] ; [22.58064516 17.41935484],0
a5,1,0.058253,3.586426,[46 23] ; [46 43],[40.17721519 28.82278481] ; [51.82278481 37.17721519],0
a4,1,0.082894,3.007223,[25 44] ; [21 68],[20.08860759 48.91139241] ; [25.91139241 63.08860759],0
a7,1,0.120428,2.411743,[54 15] ; [59 29],[49.66242038 19.33757962] ; [63.33757962 24.66242038],0
a3,1,0.162263,1.953009,[46 23] ; [49 39],[41.75159236 27.24840764] ; [53.24840764 34.75159236],0
p2,1,0.180041,1.797285,[55 13] ; [63 25],[51.43589744 16.56410256] ; [66.56410256 21.43589744],0
p10,1,0.235677,1.406267,[52 16] ; [59 28],[48.69677419 19.30322581] ; [62.30322581 24.69677419],0
a8,1,0.24106,1.374384,[ 5 58] ; [ 3 82],[ 3.40540541 59.59459459] ; [ 4.59459459 80.40540541],0
s2,1,0.26238,1.256158,[32 37] ; [33 55],[28.56687898 40.43312102] ; [36.43312102 51.56687898],0
n2,1,0.265535,1.239669,[17  4] ; [27 13],[15.14754098  5.85245902] ; [28.85245902 11.14754098],0
s3,1,0.274082,1.196201,[33 35] ; [35 53],[29.64102564 38.35897436] ; [38.35897436 49.64102564],0
a2,1,0.274375,1.194744,[11 58] ; [ 9 80],[ 8.73417722 60.26582278] ; [11.26582278 77.73417722],0
s6,1,0.278349,1.175135,[44 25] ; [48 39],[40.69230769 28.30769231] ; [51.30769231 35.69230769],0
d1,1,0.334373,0.931886,[34 35] ; [37 52],[31.00632911 37.99367089] ; [39.99367089 49.00632911],0
u2,1,0.363084,0.827197,[12 10] ; [17 23],[10.29032258 11.70967742] ; [18.70967742 21.29032258],0
n3,1,0.366141,0.816718,[15  7] ; [22 17],[13.3442623  8.6557377] ; [23.6557377 15.3442623],0
v2,1,0.36973,0.804573,[34 32] ; [38 48],[31.26315789 34.73684211] ; [40.73684211 45.26315789],0
s1,1,0.417486,0.657382,[ 2 67] ; [ 1 88],[ 1.31012658 67.68987342] ; [ 1.68987342 87.31012658],0
s5,1,0.435451,0.608241,[24 43] ; [26 61],[21.75324675 45.24675325] ; [28.24675325 58.75324675],0
r3,1,0.450907,0.568371,[63  6] ; [84  5],[64.19620253  4.80379747] ; [82.80379747  6.19620253],0
d2,1,0.48145,0.495576,[27 42] ; [30 59],[24.89240506 44.10759494] ; [32.10759494 56.89240506],0
v4,1,0.497712,0.459811,[66  3] ; [81  6],[65.01923077  3.98076923] ; [81.98076923  5.01923077],0
n1,1,0.512265,0.429437,[ 6 16] ; [ 8 32],[ 4.96774194 17.03225806] ; [ 9.03225806 30.96774194],0
b5,1,0.589142,0.291686,[44 25] ; [53 36],[42.36075949 26.63924051] ; [54.63924051 34.36075949],0
b1,1,0.604854,0.267737,[22 47] ; [25 64],[20.52531646 48.47468354] ; [26.47468354 62.52531646],0
u1,1,0.616976,0.25014,[ 7 62] ; [ 7 82],[ 6.11392405 62.88607595] ; [ 7.88607595 81.11392405],0
n5,1,0.626087,0.237405,[29 40] ; [34 55],[27.51265823 41.48734177] ; [35.48734177 53.51265823],0
d4,1,0.66088,0.192457,[54 15] ; [67 22],[52.84177215 16.15822785] ; [68.15822785 20.84177215],0
r1,1,0.662515,0.190483,[48 21] ; [59 30],[46.7278481 22.2721519] ; [60.2721519 28.7278481],0
b2,1,0.688822,0.160364,[ 9 23] ; [13 27],[ 9.77777778 22.22222222] ; [12.22222222 27.77777778],0
b3,1,0.688822,0.160364,[ 9 23] ; [13 27],[ 9.77777778 22.22222222] ; [12.22222222 27.77777778],0
p9,1,0.691865,0.157073,[54 14] ; [66 20],[52.98701299 15.01298701] ; [67.01298701 18.98701299],0
p11,1,0.747606,0.103554,[48 21] ; [64 25],[48.91139241 20.08860759] ; [63.08860759 25.91139241],0
b4,1,0.756406,0.096226,[42 27] ; [52 37],[41.05063291 27.94936709] ; [52.94936709 36.05063291],0
a1,1,0.796013,0.066828,[ 2 67] ; [ 2 87],[ 1.74683544 67.25316456] ; [ 2.25316456 86.74683544],0
s4,1,0.81111,0.057119,[19 50] ; [23 66],[18.34177215 50.65822785] ; [23.65822785 65.34177215],0
r2,1,0.823548,0.049722,[62  7] ; [80  8],[62.40764331  6.59235669] ; [79.59235669  8.40764331],0
u4,1,0.855882,0.032986,[ 1 68] ; [ 1 88],[ 0.87341772 68.12658228] ; [ 1.12658228 87.87341772],0
r4,1,0.889456,0.019319,[56 13] ; [73 16],[56.33544304 12.66455696] ; [72.66455696 16.33544304],0
v3,1,0.936573,0.006333,[17 48] ; [22 64],[16.78807947 48.21192053] ; [22.21192053 63.78807947],0
d5,1,0.939013,0.005854,[49 20] ; [62 26],[48.78343949 20.21656051] ; [62.21656051 25.78343949],0
a6,1,0.9868,0.000274,[41 28] ; [53 36],[41.05063291 27.94936709] ; [52.94936709 36.05063291],0
