Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,118.551335,[183  15] ; [16 47],[150.96551724  47.03448276] ; [48.03448276 14.96551724],1
n6,1,0.0,32.058057,[187  11] ; [42 20],[174.39230769  23.60769231] ; [54.60769231  7.39230769],1
p11,1,0.00013,14.647959,[165  33] ; [38 25],[154.  44.] ; [49. 14.],1
p4,1,0.00017,14.137629,[145  51] ; [30 32],[132.94573643  63.05426357] ; [42.05426357 19.94573643],1
a3,1,0.000215,13.696319,[169  28] ; [40 22],[158.96911197  38.03088803] ; [50.03088803 11.96911197],1
r4,1,0.000547,11.947396,[191   7] ; [53 10],[185.10344828  12.89655172] ; [58.89655172  4.10344828],1
p7,1,0.000578,11.844065,[147  44] ; [33 28],[136.42857143  54.57142857] ; [43.57142857 17.42857143],1
r1,1,0.000613,11.737327,[174  24] ; [43 19],[165.25384615  32.74615385] ; [51.74615385 10.25384615],1
p10,1,0.001162,10.54946,[180  17] ; [47 15],[172.66023166  24.33976834] ; [54.33976834  7.66023166],0
p8,1,0.001387,10.222976,[122  73] ; [24 37],[111.2109375  83.7890625] ; [34.7890625 26.2109375],0
v1,1,0.002458,9.17152,[135  61] ; [29 32],[125.07392996  70.92607004] ; [38.92607004 22.07392996],0
p2,1,0.004258,8.170581,[176  22] ; [46 16],[169.06153846  28.93846154] ; [52.93846154  9.06153846],0
p9,1,0.004816,7.94716,[181  14] ; [49 12],[175.1953125  19.8046875] ; [54.8046875  6.1953125],0
a6,1,0.005461,7.720208,[135  62] ; [31 32],[125.77692308  71.22307692] ; [40.22307692 22.77692308],0
v3,1,0.005555,7.689427,[ 92 102] ; [17 45],[ 82.6015625 111.3984375] ; [26.3984375 35.6015625],0
n2,1,0.007215,7.218622,[35  4] ; [12  8],[31.06779661  7.93220339] ; [15.93220339  4.06779661],0
a5,1,0.008841,6.854622,[170  28] ; [45 18],[163.10344828  34.89655172] ; [51.89655172 11.10344828],0
s8,1,0.009593,6.708907,[121  76] ; [27 36],[112.13846154  84.86153846] ; [35.86153846 27.13846154],0
