Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.000248,13.425252,[20 25] ; [70 22],[29.5620438 15.4379562] ; [60.4379562 31.5620438],1
p2,1,0.639167,0.219833,[40  5] ; [80 13],[39.13043478  5.86956522] ; [80.86956522 12.13043478],0
a6,1,0.651114,0.204498,[29 16] ; [55 36],[27.79411765 17.20588235] ; [56.20588235 34.79411765],0
n6,1,0.668962,0.182819,[42  3] ; [83  8],[41.36029412  3.63970588] ; [83.63970588  7.36029412],0
r4,1,0.719498,0.128974,[43  2] ; [90  3],[43.36956522  1.63043478] ; [89.63043478  3.36956522],0
p5,1,0.772337,0.083706,[12 33] ; [27 66],[12.7173913 32.2826087] ; [26.2826087 66.7173913],0
s6,1,0.795783,0.066982,[39  4] ; [83 10],[38.57352941  4.42647059] ; [83.42647059  9.57352941],0
p10,1,0.815087,0.054694,[43  2] ; [88  5],[42.7173913  2.2826087] ; [88.2826087  4.7173913],0
p1,1,0.831069,0.04551,[ 9 36] ; [17 75],[ 8.54014599 36.45985401] ; [17.45985401 74.54014599],0
p12,1,0.849789,0.035868,[ 7 37] ; [16 77],[ 7.38686131 36.61313869] ; [15.61313869 77.38686131],0
u3,1,0.915598,0.011232,[11  4] ; [12  4],[11.12903226  3.87096774] ; [11.87096774  4.12903226],0
p3,1,0.939018,0.005853,[32 13] ; [66 26],[32.18978102 12.81021898] ; [65.81021898 26.18978102],0
s1,1,0.969118,0.001499,[ 2 43] ; [ 4 89],[ 1.95652174 43.04347826] ; [ 4.04347826 88.95652174],0
b4,1,0.993418,6.8e-05,[29 16] ; [60 33],[29.02173913 15.97826087] ; [59.97826087 33.02173913],0
