Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,131.346022,[10 24] ; [535  43],[30.27777778  3.72222222] ; [514.72222222  63.27777778],1
v4,1,0.0,127.43418,[15 19] ; [551  25],[31.54754098  2.45245902] ; [534.45245902  41.54754098],1
r1,1,0.0,41.418964,[13 21] ; [478  97],[27.41215107  6.58784893] ; [463.58784893 111.41215107],1
r3,1,2.5e-05,17.760473,[25  8] ; [544  32],[30.83251232  2.16748768] ; [538.16748768  37.83251232],1
d1,1,0.00026,13.338246,[10 24] ; [353 225],[20.16666667 13.83333333] ; [342.83333333 235.16666667],1
d3,1,0.000359,12.73597,[13 21] ; [391 184],[22.55500821 11.44499179] ; [381.44499179 193.55500821],1
a7,1,0.000437,12.367845,[15 19] ; [416 159],[24.06239737  9.93760263] ; [406.93760263 168.06239737],1
p10,1,0.000452,12.304131,[18 14] ; [466 105],[25.68490879  6.31509121] ; [458.31509121 112.68490879],1
a5,1,0.001117,10.622626,[18 16] ; [447 130],[25.87561375  8.12438625] ; [439.12438625 137.87561375],0
a6,1,0.002397,9.217685,[15 19] ; [397 177],[23.03947368 10.96052632] ; [388.96052632 185.03947368],0
p7,1,0.002719,8.987362,[13 21] ; [359 203],[21.22147651 12.77852349] ; [350.77852349 211.22147651],0
u3,1,0.002775,8.949991,[ 3 14] ; [86 68],[8.84795322 8.15204678] ; [80.15204678 73.84795322],0
p8,1,0.003009,8.802222,[ 9 25] ; [297 267],[17.39799331 16.60200669] ; [288.60200669 275.39799331],0
a4,1,0.004047,8.262706,[ 8 26] ; [280 293],[16.13179572 17.86820428] ; [271.86820428 301.13179572],0
a3,1,0.00509,7.847257,[17 16] ; [424 150],[23.9752883  9.0247117] ; [417.0247117 156.9752883],0
v1,1,0.005236,7.796122,[11 23] ; [319 242],[18.85714286 15.14285714] ; [311.14285714 249.85714286],0
s7,1,0.005445,7.725219,[ 8 23] ; [281 265],[15.52686308 15.47313692] ; [273.47313692 272.52686308],0
a2,1,0.007679,7.106902,[ 2 32] ; [152 426],[ 8.55555556 25.44444444] ; [145.44444444 432.55555556],0
s3,1,0.008913,6.840209,[10 22] ; [311 255],[17.17725753 14.82274247] ; [303.82274247 262.17725753],0
p3,1,0.010149,6.608482,[10 24] ; [298 274],[17.28052805 16.71947195] ; [290.71947195 281.28052805],0
p2,1,0.015602,5.847218,[23 11] ; [479  93],[28.1650165  5.8349835] ; [473.8349835  98.1650165],0
s2,1,0.018851,5.515261,[ 9 24] ; [277 297],[15.54859967 17.45140033] ; [270.45140033 303.54859967],0
p6,1,0.018939,5.507152,[ 6 27] ; [218 348],[12.34056761 20.65943239] ; [211.65943239 354.34056761],0
d2,1,0.022755,5.187097,[11 23] ; [300 272],[17.44884488 16.55115512] ; [293.55115512 278.44884488],0
d4,1,0.026609,4.916024,[23 11] ; [474  99],[27.83855025  6.16144975] ; [469.16144975 103.83855025],0
p11,1,0.026901,4.897183,[22 12] ; [465 113],[27.05555556  6.94444444] ; [459.94444444 118.05555556],0
p9,1,0.027412,4.864695,[22 10] ; [476  92],[26.56  5.44] ; [471.44  96.56],0
d5,1,0.033177,4.536604,[23 11] ; [473 102],[27.69129721  6.30870279] ; [468.30870279 106.69129721],0
n5,1,0.033339,4.528265,[25  9] ; [498  77],[29.19868637  4.80131363] ; [493.80131363  81.19868637],0
s6,1,0.041778,4.144169,[16 18] ; [365 202],[21.55407654 12.44592346] ; [359.44592346 207.55407654],0
n6,1,0.053363,3.732517,[25  8] ; [502  72],[28.65074135  4.34925865] ; [498.34925865  75.65074135],0
u1,1,0.056361,3.641366,[ 2 32] ; [109 469],[ 6.16666667 27.83333333] ; [104.83333333 473.16666667],0
b4,1,0.076065,3.147035,[25  9] ; [336 242],[20.05555556 13.94444444] ; [340.94444444 237.05555556],0
v2,1,0.133069,2.256333,[15 18] ; [326 229],[19.1377551 13.8622449] ; [321.8622449 233.1377551],0
v3,1,0.137251,2.208507,[11 23] ; [252 303],[15.18166384 18.81833616] ; [247.81833616 307.18166384],0
s8,1,0.148368,2.088951,[11 23] ; [258 315],[15.0675453 18.9324547] ; [253.9324547 319.0675453],0
p5,1,0.206127,1.598422,[ 7 27] ; [ 74 496],[ 4.55960265 29.44039735] ; [ 76.44039735 493.55960265],0
s5,1,0.207061,1.591857,[ 7 27] ; [172 386],[10.28040541 23.71959459] ; [168.71959459 389.28040541],0
p4,1,0.212662,1.553209,[17 17] ; [347 224],[20.45619835 13.54380165] ; [343.54380165 227.45619835],0
n2,1,0.250389,1.32113,[7 5] ; [85 30],[8.69291339 3.30708661] ; [83.30708661 31.69291339],0
n3,1,0.38354,0.759326,[7 5] ; [79 33],[8.32258065 3.67741935] ; [77.67741935 34.32258065],0
s1,1,0.391163,0.735324,[ 2 32] ; [ 18 550],[ 1.12956811 32.87043189] ; [ 18.87043189 549.12956811],0
a8,1,0.41184,0.673482,[ 7 24] ; [ 88 434],[ 5.32549729 25.67450271] ; [ 89.67450271 432.32549729],0
