Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,181.427943,[289  29] ; [37 93],[231.40178571  86.59821429] ; [94.59821429 35.40178571],1
p11,1,0.0,91.39234,[271  48] ; [54 79],[229.36946903  89.63053097] ; [95.63053097 37.36946903],1
p2,1,0.0,41.876561,[257  60] ; [68 65],[228.94444444  88.05555556] ; [96.05555556 36.94444444],1
v4,1,0.0,34.585955,[300  17] ; [99 32],[282.328125  34.671875] ; [116.671875  14.328125],1
n6,1,0.0,32.064996,[261  57] ; [74 57],[237.26057906  80.73942094] ; [97.73942094 33.26057906],1
r3,1,0.0,30.976518,[299  19] ; [100  32],[281.96  36.04] ; [117.04  14.96],1
r4,1,1e-06,23.547637,[273  46] ; [87 46],[254.07079646  64.92920354] ; [105.92920354  27.07079646],1
n5,1,3e-06,21.71837,[237  80] ; [69 63],[216.04008909 100.95991091] ; [89.95991091 42.04008909],1
p8,1,7e-06,20.28631,[141 175] ; [ 29 103],[119.91071429 196.08928571] ; [50.08928571 81.91071429],1
p7,1,4.1e-05,16.80665,[167 146] ; [42 89],[147.33558559 165.66441441] ; [61.66441441 69.33558559],1
s8,1,4.8e-05,16.523401,[108 210] ; [ 20 113],[ 90.25277162 227.74722838] ; [37.74722838 95.25277162],1
s7,1,9.8e-05,15.169743,[119 187] ; [ 24 100],[101.7627907 204.2372093] ; [41.2372093 82.7627907],1
v2,1,0.000206,13.771269,[158 141] ; [43 86],[140.4182243 158.5817757] ; [60.5817757 68.4182243],1
r2,1,0.000602,11.769621,[290  25] ; [105  25],[279.60674157  35.39325843] ; [115.39325843  14.60674157],1
p4,1,0.000727,11.419405,[150 167] ; [40 93],[133.84444444 183.15555556] ; [56.15555556 76.84444444],1
s6,1,0.000813,11.210848,[174 143] ; [50 83],[157.79555556 159.20444444] ; [66.20444444 66.79555556],1
p3,1,0.000842,11.146182,[126 191] ; [ 31 102],[110.59777778 206.40222222] ; [46.40222222 86.59777778],1
s2,1,0.001179,10.522296,[124 195] ; [ 30 101],[109.16888889 209.83111111] ; [44.83111111 86.16888889],0
n2,1,0.003379,8.590601,[57 17] ; [30 27],[49.14503817 24.85496183] ; [37.85496183 19.14503817],0
a7,1,0.00369,8.430599,[235  84] ; [79 53],[222.09756098  96.90243902] ; [91.90243902 40.09756098],0
n4,1,0.00369,8.430599,[235  84] ; [79 53],[222.09756098  96.90243902] ; [91.90243902 40.09756098],0
b1,1,0.00662,7.373249,[110 209] ; [64 69],[122.80088496 196.19911504] ; [51.19911504 81.80088496],0
a6,1,0.012203,6.281131,[225  94] ; [77 55],[213.6097561 105.3902439] ; [88.3902439 43.6097561],0
r1,1,0.015165,5.897202,[242  76] ; [85 46],[231.59465479  86.40534521] ; [95.40534521 35.59465479],0
d4,1,0.01921,5.482322,[248  71] ; [88 43],[238.18666667  80.81333333] ; [97.81333333 33.18666667],0
s3,1,0.01935,5.469569,[153 164] ; [47 83],[141.8344519 175.1655481] ; [58.1655481 71.8344519],0
d5,1,0.026549,4.919916,[247  72] ; [89 43],[237.65853659  81.34146341] ; [98.34146341 33.65853659],0
n3,1,0.029873,4.716567,[54 20] ; [30 25],[48.18604651 25.81395349] ; [35.81395349 19.18604651],0
a5,1,0.030625,4.673885,[223  96] ; [79 54],[213.13716814 105.86283186] ; [88.86283186 44.13716814],0
v1,1,0.031335,4.634499,[141 166] ; [46 86],[130.77220957 176.22779043] ; [56.22779043 75.77220957],0
a1,1,0.038885,4.265876,[ 10 309] ; [ 10 123],[ 14.11504425 304.88495575] ; [  5.88495575 127.11504425],0
d3,1,0.043355,4.081492,[211 108] ; [74 58],[201.58536585 117.41463415] ; [83.41463415 48.58536585],0
v3,1,0.056101,3.649042,[110 196] ; [33 92],[101.52668213 204.47331787] ; [41.47331787 83.52668213],0
d1,1,0.062282,3.475562,[165 154] ; [56 77],[155.97123894 163.02876106] ; [65.02876106 67.97123894],0
u2,1,0.07112,3.256985,[59 45] ; [22 31],[53.65605096 50.34394904] ; [27.34394904 25.65605096],0
s1,1,0.103226,2.654974,[  9 308] ; [  8 124],[ 12.00222717 304.99777283] ; [  4.99777283 127.00222717],0
a3,1,0.12781,2.318905,[214 105] ; [78 53],[206.99555556 112.00444444] ; [85.00444444 45.99555556],0
a8,1,0.212479,1.554456,[ 40 254] ; [ 11 109],[ 36.2173913 257.7826087] ; [ 14.7826087 105.2173913],0
b5,1,0.243272,1.361533,[201 118] ; [76 57],[195.49336283 123.50663717] ; [81.50663717 51.49336283],0
p12,1,0.262312,1.256513,[ 11 307] ; [  2 130],[  9.18666667 308.81333333] ; [  3.81333333 128.18666667],0
p5,1,0.333059,0.936968,[ 13 301] ; [  3 129],[ 11.26457399 302.73542601] ; [  4.73542601 127.26457399],0
u4,1,0.431883,0.617755,[  4 315] ; [  3 130],[  4.94026549 314.05973451] ; [  2.05973451 130.94026549],0
d2,1,0.453204,0.562627,[129 190] ; [58 73],[132.56222222 186.43777778] ; [54.43777778 76.56222222],0
n1,1,0.523541,0.406912,[23 50] ; [21 36],[24.70769231 48.29230769] ; [19.29230769 37.70769231],0
b3,1,0.548076,0.360775,[ 58 128] ; [22 58],[ 55.93984962 130.06015038] ; [24.06015038 55.93984962],0
b2,1,0.548076,0.360775,[ 58 128] ; [22 58],[ 55.93984962 130.06015038] ; [24.06015038 55.93984962],0
p1,1,0.631777,0.229658,[ 18 300] ; [  6 126],[ 16.96 301.04] ; [  7.04 124.96],0
b4,1,0.645534,0.211577,[182 137] ; [79 54],[184.20132743 134.79867257] ; [76.79867257 56.20132743],0
u1,1,0.70263,0.145751,[ 39 280] ; [ 18 115],[ 40.22787611 278.77212389] ; [ 16.77212389 116.22787611],0
a2,1,0.733483,0.115938,[ 58 261] ; [ 26 107],[ 59.28318584 259.71681416] ; [ 24.71681416 108.28318584],0
u3,1,0.77695,0.080257,[53 50] ; [27 28],[52.15189873 50.84810127] ; [27.84810127 27.15189873],0
a4,1,0.812557,0.05623,[120 198] ; [51 80],[121.1091314 196.8908686] ; [49.8908686 81.1091314],0
s4,1,0.902528,0.014999,[ 40 279] ; [ 16 116],[ 39.6097561 279.3902439] ; [ 16.3902439 115.6097561],0
