Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.000229,13.574184,[56 41] ; [139 236],[40.07415254 56.92584746] ; [154.92584746 220.07415254],1
n4,1,0.001031,10.771357,[71 37] ; [313  75],[83.61290323 24.38709677] ; [300.38709677  87.61290323],0
b3,1,0.002881,8.881247,[12 45] ; [105 143],[21.86557377 35.13442623] ; [ 95.13442623 152.86557377],0
b2,1,0.002881,8.881247,[12 45] ; [105 143],[21.86557377 35.13442623] ; [ 95.13442623 152.86557377],0
a8,1,0.003,8.807571,[ 6 94] ; [ 66 298],[15.51724138 84.48275862] ; [ 56.48275862 307.51724138],0
s6,1,0.003475,8.539416,[96  7] ; [312  72],[86.29158111 16.70841889] ; [321.70841889  62.29158111],0
s2,1,0.011255,6.424619,[94 14] ; [295  95],[84.36144578 23.63855422] ; [304.63855422  85.36144578],0
v3,1,0.017158,5.680133,[33 73] ; [163 207],[43.64705882 62.35294118] ; [152.35294118 217.64705882],0
v2,1,0.060594,3.521062,[51 53] ; [219 150],[59.36575053 44.63424947] ; [210.63424947 158.36575053],0
v1,1,0.078669,3.092187,[51 56] ; [213 159],[58.97286013 48.02713987] ; [205.02713987 166.97286013],0
n5,1,0.083377,2.99782,[75 33] ; [300  87],[81.81818182 26.18181818] ; [293.18181818  93.81818182],0
u4,1,0.107638,2.588566,[  1 107] ; [ 16 374],[  3.68674699 104.31325301] ; [ 13.31325301 376.68674699],0
p12,1,0.144364,2.130813,[  7 100] ; [ 44 342],[11.06896552 95.93103448] ; [ 39.93103448 346.06896552],0
n1,1,0.151029,2.061831,[ 8 18] ; [37 42],[11.14285714 14.85714286] ; [33.85714286 45.14285714],0
u3,1,0.163173,1.944572,[24  9] ; [61 42],[20.625 12.375] ; [64.375 38.625],0
s7,1,0.189163,1.724127,[73 32] ; [234 140],[67.29645094 37.70354906] ; [239.70354906 134.29645094],0
a1,1,0.22785,1.454235,[  3 105] ; [ 22 368],[  5.42168675 102.57831325] ; [ 19.57831325 370.42168675],0
p5,1,0.258976,1.27422,[10 98] ; [ 51 332],[13.41751527 94.58248473] ; [ 47.58248473 335.41751527],0
p11,1,0.28652,1.1359,[81 27] ; [311  79],[85.01204819 22.98795181] ; [306.98795181  83.01204819],0
d3,1,0.333645,0.934699,[79 29] ; [265 123],[74.90322581 33.09677419] ; [269.09677419 118.90322581],0
v4,1,0.401821,0.702869,[104   3] ; [369  18],[102.451417   4.548583] ; [370.548583  16.451417],0
a3,1,0.408781,0.682344,[75 33] ; [285 103],[78.38709677 29.61290323] ; [281.61290323 106.38709677],0
