Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,48.680928,[27 58] ; [99 25],[51.24401914 33.75598086] ; [74.75598086 49.24401914],1
p2,1,0.339879,0.910888,[74 14] ; [116  15],[76.34703196 11.65296804] ; [113.65296804  17.34703196],0
a6,1,0.370553,0.801809,[70 21] ; [93 37],[67.11764706 23.88235294] ; [95.88235294 34.11764706],0
b4,1,0.424895,0.636736,[59 32] ; [78 53],[56.15765766 34.84234234] ; [80.84234234 50.15765766],0
a1,1,0.453339,0.562291,[ 7 84] ; [ 14 117],[ 8.60810811 82.39189189] ; [ 12.39189189 118.60810811],0
n1,1,0.465209,0.533333,[ 4 16] ; [ 6 14],[ 5. 15.] ; [ 5. 15.],0
b5,1,0.489493,0.477641,[57 34] ; [76 55],[54.51801802 36.48198198] ; [78.48198198 52.51801802],0
p12,1,0.48993,0.476679,[12 77] ; [ 22 108],[13.8173516 75.1826484] ; [ 20.1826484 109.8173516],0
a5,1,0.535878,0.383233,[75 16] ; [112  19],[76.65315315 14.34684685] ; [110.34684685  20.65315315],0
d3,1,0.568903,0.324521,[79 12] ; [117  14],[80.34234234 10.65765766] ; [115.65765766  15.34234234],0
u3,1,0.583713,0.300271,[13  6] ; [12  8],[12.17948718  6.82051282] ; [12.82051282  7.17948718],0
a4,1,0.598993,0.276517,[56 35] ; [76 55],[54.10810811 36.89189189] ; [77.89189189 53.10810811],0
a2,1,0.610404,0.259586,[35 56] ; [46 85],[33.2027027 57.7972973] ; [47.7972973 83.2027027],0
a8,1,0.625015,0.238882,[10 67] ; [18 98],[11.17098446 65.82901554] ; [16.82901554 99.17098446],0
b2,1,0.642616,0.215337,[20 37] ; [35 55],[21.32653061 35.67346939] ; [33.67346939 56.32653061],0
b3,1,0.642616,0.215337,[20 37] ; [35 55],[21.32653061 35.67346939] ; [33.67346939 56.32653061],0
n3,1,0.66534,0.187102,[16  6] ; [14  7],[15.34883721  6.65116279] ; [14.65116279  6.34883721],0
s1,1,0.678696,0.171597,[ 2 89] ; [  4 124],[ 2.49315068 88.50684932] ; [  3.50684932 124.49315068],0
v4,1,0.692275,0.156633,[89  2] ; [126   4],[88.52941176  2.47058824] ; [126.47058824   3.52941176],0
d5,1,0.717458,0.130941,[89  2] ; [128   2],[89.35294118  1.64705882] ; [127.64705882   2.35294118],0
v2,1,0.790309,0.070708,[72 16] ; [109  22],[72.73059361 15.26940639] ; [108.26940639  22.73059361],0
r2,1,0.812387,0.056334,[85  4] ; [125   5],[85.34246575  3.65753425] ; [124.65753425   5.34246575],0
u2,1,0.820789,0.051316,[13  6] ; [13  7],[12.66666667  6.33333333] ; [13.33333333  6.66666667],0
p1,1,0.833168,0.044369,[ 9 82] ; [ 14 116],[ 9.47058824 81.52941176] ; [ 13.52941176 116.47058824],0
u1,1,0.943742,0.00498,[26 65] ; [38 93],[26.23423423 64.76576577] ; [37.76576577 93.23423423],0
