Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,46.604837,[ 4 21] ; [110  23],[18.03797468  6.96202532] ; [95.96202532 37.03797468],1
r3,1,2.9e-05,17.507936,[14 11] ; [118  14],[21.01910828  3.98089172] ; [110.98089172  21.01910828],1
v4,1,0.000552,11.930286,[16  9] ; [119  13],[21.49681529  3.50318471] ; [113.50318471  18.49681529],1
p10,1,0.000685,11.53035,[ 8 17] ; [89 42],[15.54487179  9.45512821] ; [81.45512821 49.54487179],1
p9,1,0.001195,10.497985,[10 15] ; [95 35],[16.93548387  8.06451613] ; [88.06451613 41.93548387],0
r1,1,0.001434,10.161693,[ 7 18] ; [83 50],[14.24050633 10.75949367] ; [75.75949367 57.24050633],0
u3,1,0.002242,9.339719,[ 4 15] ; [48 32],[9.97979798 9.02020202] ; [42.02020202 37.97979798],0
s6,1,0.005097,7.844858,[ 6 19] ; [72 60],[12.42038217 12.57961783] ; [65.57961783 66.42038217],0
p11,1,0.005721,7.636252,[ 9 16] ; [87 46],[15.18987342  9.81012658] ; [80.81012658 52.18987342],0
a7,1,0.006256,7.475161,[ 9 16] ; [86 46],[15.12738854  9.87261146] ; [79.87261146 52.12738854],0
a6,1,0.015226,5.890102,[ 6 19] ; [67 66],[11.55063291 13.44936709] ; [61.44936709 71.55063291],0
s2,1,0.016136,5.788027,[ 5 20] ; [61 72],[10.44303797 14.55696203] ; [55.55696203 77.44303797],0
s3,1,0.016688,5.728895,[ 7 17] ; [73 58],[12.38709677 11.61290323] ; [67.61290323 63.38709677],0
p8,1,0.021212,5.309309,[ 5 20] ; [59 73],[10.1910828 14.8089172] ; [53.8089172 78.1910828],0
d1,1,0.029985,4.71016,[ 2 23] ; [38 95],[ 6.32911392 18.67088608] ; [33.67088608 99.32911392],0
b1,1,0.04399,4.056941,[15 10] ; [51 82],[10.44303797 14.55696203] ; [55.55696203 77.44303797],0
p7,1,0.048929,3.877795,[ 8 17] ; [68 59],[12.5 12.5] ; [63.5 63.5],0
n5,1,0.055078,3.67972,[11 14] ; [85 47],[15.2866242  9.7133758] ; [80.7133758 51.2866242],0
d5,1,0.09084,2.859428,[10 15] ; [77 55],[13.85350318 11.14649682] ; [73.14649682 58.85350318],0
p6,1,0.091878,2.841157,[ 3 21] ; [38 93],[ 6.3483871 17.6516129] ; [34.6516129 96.3483871],0
n4,1,0.098883,2.723465,[10 15] ; [77 56],[13.76582278 11.23417722] ; [73.23417722 59.76582278],0
s7,1,0.116405,2.465033,[ 5 20] ; [46 81],[ 8.38815789 16.61184211] ; [42.61184211 84.38815789],0
v1,1,0.126765,2.331675,[ 4 21] ; [41 91],[ 7.1656051 17.8343949] ; [37.8343949 94.1656051],0
a3,1,0.130024,2.292215,[ 6 19] ; [52 78],[ 9.35483871 15.64516129] ; [48.64516129 81.35483871],0
n1,1,0.141019,2.166801,[ 2 10] ; [14 21],[4.08510638 7.91489362] ; [11.91489362 23.08510638],0
d3,1,0.144861,2.125548,[ 9 16] ; [68 63],[12.33974359 12.66025641] ; [64.66025641 66.33974359],0
n2,1,0.176426,1.827477,[6 6] ; [25 10],[7.91489362 4.08510638] ; [23.08510638 11.91489362],0
p3,1,0.216202,1.529401,[ 6 19] ; [49 84],[ 8.70253165 16.29746835] ; [46.29746835 86.70253165],0
n6,1,0.221595,1.494014,[15 10] ; [96 37],[17.56329114  7.43670886] ; [93.43670886 39.56329114],0
d4,1,0.229828,1.441924,[13 12] ; [86 47],[15.66455696  9.33544304] ; [83.33544304 49.66455696],0
v3,1,0.253307,1.304975,[ 2 23] ; [ 22 107],[ 3.8961039 21.1038961] ; [ 20.1038961 108.8961039],0
s8,1,0.304635,1.053792,[ 4 21] ; [34 99],[ 6.01265823 18.98734177] ; [ 31.98734177 101.01265823],0
u2,1,0.311626,1.02377,[ 8 11] ; [44 36],[9.97979798 9.02020202] ; [42.02020202 37.97979798],0
b4,1,0.32754,0.9586,[16  9] ; [71 62],[13.76582278 11.23417722] ; [73.23417722 59.76582278],0
p2,1,0.376237,0.782961,[16  9] ; [96 36],[17.8343949  7.1656051] ; [94.1656051 37.8343949],0
b3,1,0.39078,0.736513,[ 3 14] ; [20 52],[ 4.39325843 12.60674157] ; [18.60674157 53.39325843],0
b2,1,0.39078,0.736513,[ 3 14] ; [20 52],[ 4.39325843 12.60674157] ; [18.60674157 53.39325843],0
n3,1,0.433521,0.613373,[6 6] ; [22 13],[7.14893617 4.85106383] ; [20.85106383 14.14893617],0
d2,1,0.564114,0.332632,[ 4 21] ; [ 28 105],[ 5.06329114 19.93670886] ; [ 26.93670886 106.06329114],0
p5,1,0.585868,0.296844,[ 1 24] ; [  9 121],[ 1.61290323 23.38709677] ; [  8.38709677 121.61290323],0
s5,1,0.593325,0.285182,[ 5 20] ; [32 96],[ 6.04575163 18.95424837] ; [30.95424837 97.04575163],0
s1,1,0.596754,0.27992,[ 1 24] ; [  9 123],[ 1.59235669 23.40764331] ; [  8.40764331 123.59235669],0
p12,1,0.610462,0.259502,[ 1 24] ; [  3 130],[ 0.63291139 24.36708861] ; [  3.36708861 129.63291139],0
p4,1,0.715491,0.132854,[10 15] ; [58 74],[10.82802548 14.17197452] ; [57.17197452 74.82802548],0
p1,1,0.764955,0.089389,[ 2 23] ; [ 13 118],[ 2.40384615 22.59615385] ; [ 12.59615385 118.40384615],0
a1,1,0.794798,0.067644,[ 1 24] ; [  4 129],[ 0.79113924 24.20886076] ; [  4.20886076 128.79113924],0
a4,1,0.825561,0.048575,[ 3 22] ; [ 18 114],[ 3.34394904 21.65605096] ; [ 17.65605096 114.34394904],0
s4,1,0.915189,0.011341,[ 5 20] ; [ 25 106],[ 4.80769231 20.19230769] ; [ 25.19230769 105.80769231],0
b5,1,0.949405,0.004026,[16  9] ; [86 47],[16.13924051  8.86075949] ; [85.86075949 47.13924051],0
a8,1,0.977732,0.000779,[ 3 21] ; [ 15 107],[ 2.95890411 21.04109589] ; [ 15.04109589 106.95890411],0
