Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000518,12.051147,[47 24] ; [25 43],[36.77697842 34.22302158] ; [35.22302158 32.77697842],1
a8,1,0.47537,0.509466,[ 7 58] ; [ 5 64],[ 5.82089552 59.17910448] ; [ 6.17910448 62.82089552],0
b2,1,0.522129,0.409685,[16 31] ; [19 28],[17.5 29.5] ; [17.5 29.5],0
b3,1,0.522129,0.409685,[16 31] ; [19 28],[17.5 29.5] ; [17.5 29.5],0
u2,1,0.547774,0.361321,[12  6] ; [15 11],[11.04545455  6.95454545] ; [15.95454545 10.04545455],0
a6,1,0.635872,0.224182,[41 31] ; [42 27],[42.38297872 29.61702128] ; [40.61702128 28.38297872],0
n2,1,0.636784,0.222973,[16  9] ; [21  9],[16.81818182  8.18181818] ; [20.18181818  9.81818182],0
p3,1,0.66202,0.191079,[23 48] ; [20 49],[21.80714286 49.19285714] ; [21.19285714 47.80714286],0
u4,1,0.684001,0.165657,[ 3 69] ; [ 2 67],[ 2.55319149 69.44680851] ; [ 2.44680851 66.55319149],0
a4,1,0.720261,0.128243,[35 37] ; [31 37],[33.94285714 38.05714286] ; [32.05714286 35.94285714],0
d3,1,0.720811,0.127717,[49 23] ; [45 24],[48. 24.] ; [46. 23.],0
a2,1,0.736125,0.113562,[14 58] ; [15 54],[14.80851064 57.19148936] ; [14.19148936 54.80851064],0
n3,1,0.744678,0.106057,[13 11] ; [17 12],[13.58490566 10.41509434] ; [16.41509434 12.58490566],0
b5,1,0.752008,0.099852,[43 29] ; [43 26],[43.91489362 28.08510638] ; [42.08510638 26.91489362],0
n5,1,0.821947,0.050644,[41 31] ; [40 28],[41.65714286 30.34285714] ; [39.34285714 28.65714286],0
d2,1,0.829082,0.046604,[40 32] ; [36 31],[39.36690647 32.63309353] ; [36.63309353 30.36690647],0
u1,1,0.917775,0.010658,[13 59] ; [12 57],[12.76595745 59.23404255] ; [12.23404255 56.76595745],0
u3,1,0.935709,0.006507,[10  9] ; [14 12],[10.13333333  8.86666667] ; [13.86666667 12.13333333],0
