Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.000242,13.472912,[219 174] ; [65 19],[233.98742138 159.01257862] ; [50.01257862 33.98742138],1
s5,1,0.000281,13.195409,[135 256] ; [44 34],[149.23027719 241.76972281] ; [29.76972281 48.23027719],1
s6,1,0.000353,12.763523,[275 119] ; [73  9],[288.05042017 105.94957983] ; [59.94957983 22.05042017],1
s2,1,0.001231,10.44341,[207 190] ; [60 24],[220.37214137 176.62785863] ; [46.62785863 37.37214137],0
v2,1,0.002499,9.141407,[241 148] ; [37 47],[228.63002114 160.36997886] ; [49.36997886 34.63002114],0
a8,1,0.003476,8.539025,[ 58 298] ; [ 3 77],[ 49.80733945 306.19266055] ; [11.19266055 68.80733945],0
v3,1,0.005016,7.87349,[176 209] ; [24 59],[164.52991453 220.47008547] ; [35.47008547 47.52991453],0
p6,1,0.005277,7.781814,[187 212] ; [54 31],[198.67561983 200.32438017] ; [42.32438017 42.67561983],0
n4,1,0.018095,5.586956,[339  61] ; [63 22],[331.54639175  68.45360825] ; [70.45360825 14.54639175],0
b2,1,0.027008,4.890318,[107 158] ; [11 36],[100.22435897 164.77564103] ; [17.77564103 29.22435897],0
b3,1,0.027008,4.890318,[107 158] ; [11 36],[100.22435897 164.77564103] ; [17.77564103 29.22435897],0
d3,1,0.088803,2.895932,[295 106] ; [70 15],[301.16255144  99.83744856] ; [63.83744856 21.16255144],0
p11,1,0.09364,2.810652,[337  64] ; [65 20],[331.69135802  69.30864198] ; [70.30864198 14.69135802],0
v1,1,0.112153,2.523617,[242 150] ; [44 40],[235.52941176 156.47058824] ; [50.47058824 33.52941176],0
s7,1,0.129156,2.302621,[211 166] ; [54 29],[217.18478261 159.81521739] ; [47.81521739 35.18478261],0
p7,1,0.131163,2.278685,[296 102] ; [69 15],[301.39004149  96.60995851] ; [63.60995851 20.39004149],0
p9,1,0.137874,2.201523,[359  39] ; [72 13],[355.15113872  42.84886128] ; [75.84886128  9.15113872],0
r3,1,0.165265,1.925376,[385  15] ; [78  6],[382.6446281  17.3553719] ; [80.3553719  3.6446281],0
b4,1,0.182644,1.77598,[228 173] ; [55 30],[233.50411523 167.49588477] ; [49.49588477 35.50411523],0
p3,1,0.20048,1.638871,[268 132] ; [63 22],[272.98969072 127.01030928] ; [58.01030928 26.98969072],0
a1,1,0.225856,1.466771,[ 22 379] ; [ 2 83],[ 19.80246914 381.19753086] ; [ 4.19753086 80.80246914],0
s8,1,0.226552,1.462379,[196 202] ; [48 37],[201.06004141 196.93995859] ; [42.93995859 42.06004141],0
r4,1,0.259319,1.27239,[369  32] ; [75 10],[366.34567901  34.65432099] ; [77.65432099  7.34567901],0
d1,1,0.269636,1.218598,[253 148] ; [59 26],[257.43209877 143.56790123] ; [54.56790123 30.43209877],0
d5,1,0.298957,1.078841,[335  65] ; [75 10],[338.1443299  61.8556701] ; [71.8556701 13.1443299],0
p12,1,0.337767,0.91889,[ 42 359] ; [ 6 79],[ 39.60493827 361.39506173] ; [ 8.39506173 76.60493827],0
u4,1,0.345888,0.888484,[ 12 389] ; [ 1 84],[ 10.72633745 390.27366255] ; [ 2.27366255 82.72633745],0
s1,1,0.353437,0.861079,[ 11 385] ; [ 4 81],[ 12.34927235 383.65072765] ; [ 2.65072765 82.34927235],0
