Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v4,1,0.0,53.668774,[300   4] ; [4 3],[297.15755627   6.84244373] ; [6.84244373 0.15755627],1
d3,1,0.000667,11.577803,[221  82] ; [1 6],[216.98709677  86.01290323] ; [5.01290323 1.98709677],1
a7,1,0.001311,10.327327,[216  89] ; [1 6],[212.13141026  92.86858974] ; [4.86858974 2.13141026],0
d1,1,0.00271,8.993399,[208  97] ; [1 6],[204.31089744 100.68910256] ; [4.68910256 2.31089744],0
s1,1,0.016487,5.750129,[ 18 283] ; [2 5],[ 19.54545455 281.45454545] ; [0.45454545 6.54545455],0
d2,1,0.019571,5.449778,[177 126] ; [1 6],[173.98064516 129.01935484] ; [4.01935484 2.98064516],0
n3,1,0.029062,4.763908,[46 15] ; [1 3],[44.10769231 16.89230769] ; [2.89230769 1.10769231],0
r1,1,0.031314,4.635674,[261  42] ; [4 3],[259.01612903  43.98387097] ; [5.98387097 1.01612903],0
d5,1,0.043518,4.075179,[257  45] ; [4 3],[255.08737864  46.91262136] ; [5.91262136 1.08737864],0
v2,1,0.065989,3.38007,[185 110] ; [2 5],[182.66556291 112.33443709] ; [4.33443709 2.66556291],0
p9,1,0.068928,3.30837,[276  26] ; [5 2],[274.63430421  27.36569579] ; [6.36569579 0.63430421],0
r3,1,0.093094,2.820047,[295   9] ; [6 1],[294.22508039   9.77491961] ; [6.77491961 0.22508039],0
n2,1,0.093306,2.816399,[51 10] ; [2 2],[49.73846154 11.26153846] ; [3.26153846 0.73846154],0
b4,1,0.11914,2.428585,[177 128] ; [2 5],[174.98397436 130.01602564] ; [4.01602564 2.98397436],0
a5,1,0.138673,2.192627,[244  61] ; [4 3],[242.43589744  62.56410256] ; [5.56410256 1.43589744],0
s5,1,0.179722,1.79992,[156 132] ; [2 5],[154.25084746 133.74915254] ; [3.74915254 3.25084746],0
p10,1,0.240105,1.379978,[263  40] ; [5 2],[261.9483871  41.0516129] ; [6.0516129 0.9483871],0
a6,1,0.244674,1.353462,[194 108] ; [3 4],[192.53721683 109.46278317] ; [4.46278317 2.53721683],0
p6,1,0.2811,1.161762,[148 153] ; [2 5],[146.59090909 154.40909091] ; [3.40909091 3.59090909],0
s8,1,0.297038,1.087443,[226  77] ; [4 3],[224.80645161  78.19354839] ; [5.19354839 1.80645161],0
s4,1,0.297038,1.087443,[ 77 226] ; [3 4],[ 78.19354839 224.80645161] ; [1.80645161 5.19354839],0
v1,1,0.333242,0.936258,[181 116] ; [3 4],[179.76315789 117.23684211] ; [4.23684211 2.76315789],0
b5,1,0.351009,0.869807,[184 121] ; [3 4],[182.80448718 122.19551282] ; [4.19551282 2.80448718],0
b1,1,0.400899,0.705627,[126 179] ; [4 3],[127.08333333 177.91666667] ; [2.91666667 4.08333333],0
p7,1,0.426486,0.632374,[208  85] ; [4 3],[207.05333333  85.94666667] ; [4.94666667 2.05333333],0
a3,1,0.428472,0.626962,[252  52] ; [5 2],[251.21543408  52.78456592] ; [5.78456592 1.21543408],0
p8,1,0.449113,0.57289,[171 128] ; [3 4],[170.01960784 128.98039216] ; [3.98039216 3.01960784],0
a1,1,0.449541,0.571808,[ 21 284] ; [1 6],[ 21.50641026 283.49358974] ; [0.49358974 6.50641026],0
p4,1,0.543999,0.368178,[206  97] ; [4 3],[205.25806452  97.74193548] ; [4.74193548 2.25806452],0
s6,1,0.5808,0.304943,[273  25] ; [6 1],[272.59672131  25.40327869] ; [6.40327869 0.59672131],0
s3,1,0.599043,0.276441,[276  26] ; [6 1],[275.61165049  26.38834951] ; [6.38834951 0.61165049],0
n6,1,0.63649,0.223362,[269  32] ; [5 1],[268.64495114  32.35504886] ; [5.35504886 0.64495114],0
p11,1,0.64374,0.213884,[240  65] ; [5 2],[239.50320513  65.49679487] ; [5.49679487 1.50320513],0
u2,1,0.69886,0.149661,[33 19] ; [1 1],[32.74074074 19.25925926] ; [1.25925926 0.74074074],0
b2,1,0.707104,0.141187,[ 88 120] ; [3 3],[ 88.44859813 119.55140187] ; [2.55140187 3.44859813],0
b3,1,0.707104,0.141187,[ 88 120] ; [3 3],[ 88.44859813 119.55140187] ; [2.55140187 3.44859813],0
p12,1,0.773679,0.082694,[ 33 271] ; [1 6],[ 33.23472669 270.76527331] ; [0.76527331 6.23472669],0
p1,1,0.823333,0.049845,[ 35 268] ; [1 6],[ 35.18709677 267.81290323] ; [0.81290323 6.18709677],0
v3,1,0.845461,0.037991,[136 156] ; [3 4],[135.7458194 156.2541806] ; [3.2541806 3.7458194],0
n5,1,0.872895,0.025594,[252  50] ; [6 1],[252.15533981  49.84466019] ; [5.84466019 1.15533981],0
p5,1,0.902566,0.014987,[ 48 252] ; [1 6],[ 47.88273616 252.11726384] ; [1.11726384 5.88273616],0
n1,1,0.948507,0.004171,[31 29] ; [2 2],[30.9375 29.0625] ; [2.0625 1.9375],0
n4,1,0.966793,0.001733,[258  45] ; [6 1],[258.03870968  44.96129032] ; [5.96129032 1.03870968],0
p3,1,0.970238,0.001392,[171 132] ; [4 3],[171.0483871 131.9516129] ; [3.9516129 3.0483871],0
d4,1,0.977185,0.000818,[260  42] ; [6 1],[259.97411003  42.02588997] ; [6.02588997 0.97411003],0
p2,1,0.991558,0.000112,[261  43] ; [6 1],[260.9903537  43.0096463] ; [6.0096463 0.9903537],0
