Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d1,1,0.0,115.798387,[ 3 86] ; [187  84],[46.97222222 42.02777778] ; [143.02777778 127.97222222],1
b2,1,0.223499,1.481764,[18 38] ; [ 71 101],[21.85964912 34.14035088] ; [ 67.14035088 104.85964912],0
v4,1,0.237,1.398352,[76 12] ; [246  25],[78.93036212  9.06963788] ; [243.06963788  27.93036212],0
p7,1,0.257055,1.28455,[47 40] ; [162 104],[51.50991501 35.49008499] ; [157.49008499 108.50991501],0
u3,1,0.258505,1.276745,[19 30] ; [34 35],[22.00847458 26.99152542] ; [30.99152542 38.00847458],0
p6,1,0.271457,1.209368,[23 63] ; [ 88 178],[27.11931818 58.88068182] ; [ 83.88068182 182.11931818],0
b4,1,0.273396,1.199628,[48 41] ; [164 107],[52.41111111 36.58888889] ; [159.58888889 111.41111111],0
s6,1,0.314711,1.0108,[36 51] ; [127 140],[40.05932203 46.94067797] ; [122.94067797 144.05932203],0
p8,1,0.3169,1.001697,[38 47] ; [135 130],[42.01428571 42.98571429] ; [130.98571429 134.01428571],0
p5,1,0.475247,0.50975,[ 8 80] ; [ 32 238],[ 9.83240223 78.16759777] ; [ 30.16759777 239.83240223],0
v1,1,0.527811,0.398604,[39 46] ; [133 134],[41.53409091 43.46590909] ; [130.46590909 136.53409091],0
a8,1,0.539311,0.376819,[10 72] ; [ 36 205],[11.67801858 70.32198142] ; [ 34.32198142 206.67801858],0
v3,1,0.628208,0.234499,[29 57] ; [ 97 168],[30.87179487 55.12820513] ; [ 95.12820513 169.87179487],0
n1,1,0.634804,0.225602,[12 13] ; [25 34],[11.01190476 13.98809524] ; [25.98809524 33.01190476],0
b5,1,0.648787,0.207433,[54 35] ; [157 114],[52.16388889 36.83611111] ; [158.83611111 112.16388889],0
b1,1,0.775072,0.081651,[36 53] ; [105 166],[34.85833333 54.14166667] ; [106.14166667 164.85833333],0
s1,1,0.797164,0.066059,[ 2 85] ; [  5 264],[ 1.71067416 85.28932584] ; [  5.28932584 263.71067416],0
s4,1,0.818288,0.052784,[ 8 81] ; [ 22 246],[ 7.4789916 81.5210084] ; [ 22.5210084 245.4789916],0
n3,1,0.850091,0.035722,[16  7] ; [43 17],[16.34939759  6.65060241] ; [42.65060241 17.34939759],0
a1,1,0.868597,0.027371,[ 5 84] ; [ 14 257],[ 4.69722222 84.30277778] ; [ 14.30277778 256.69722222],0
n2,1,0.901624,0.01528,[17  8] ; [43 19],[17.24137931  7.75862069] ; [42.75862069 19.24137931],0
p3,1,0.954152,0.003305,[42 47] ; [126 143],[41.76536313 47.23463687] ; [126.23463687 142.76536313],0
